Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
2.211833,1,1572355023,AUT,FALSE,TRUE,TRUE,671.0980363,-308.0928271,259.8735238,-179.5727626,-0.770825045,179.5992758,13.15254197,9.861125583,2.607792509,1.104661112,1.340614587,-1.712863551,-42.87285804,71.56673698,69.18939514,-38.22767029,-62.25483581,93.08838043,-7.837464525,1,1
2.31229496,1,1572355023,AUT,FALSE,TRUE,TRUE,666.1726065,-278.3925514,251.3150021,-179.7114383,-0.628034265,179.6240234,6.219400288,5.791526532,1.13113179,0.654046815,0.934124957,-1.155004631,-44.34097824,70.37817078,69.43654633,-45.45309677,-61.51384643,90.61335296,-2.686637881,1,1
2.412803888,1,1572355023,AUT,FALSE,TRUE,TRUE,666.1726065,-278.3925514,251.3150021,-179.7114383,-0.628034265,179.6240234,6.219400288,5.791526532,1.13113179,0.654046815,0.934124957,-1.155004631,-44.34097824,70.37817078,69.43654633,-45.45309677,-61.51384643,90.61335296,-2.686637881,1,1
2.513274908,1,1572355023,AUT,FALSE,TRUE,TRUE,656.9164457,-235.7257423,235.8415156,-179.81714,-0.355613498,179.6458661,-2.452299051,4.959880984,-1.988137706,0.675130091,1.345518234,-0.555503085,-45.90027466,69.28355484,69.74473343,-53.37153396,-61.08217163,87.59397697,2.862484356,1,1
2.613743782,1,1572355024,AUT,FALSE,TRUE,TRUE,641.6500141,-199.8543307,226.2943852,-179.8570626,-0.096029811,179.601442,-2.452299051,4.959880984,-1.988137706,0.675130091,1.345518234,-0.555503085,-47.37598915,67.89817886,70.51760444,-62.92377204,-61.00627258,84.05673294,10.1074974,1,1
2.71427393,1,1572355024,AUT,FALSE,TRUE,TRUE,641.6500141,-199.8543307,226.2943852,-179.8570626,-0.096029811,179.601442,-8.02993778,6.045799743,-3.878883234,0.544535147,1.604771495,-0.16324097,-47.37598915,67.89817886,70.51760444,-62.92377204,-61.00627258,84.05673294,10.1074974,1,1
2.814752817,1,1572355024,AUT,FALSE,TRUE,TRUE,631.9084925,-158.5621209,219.4088566,179.9332892,0.315335563,179.6670438,-20.82827742,2.092815313,-0.773504912,0.073418254,2.560395225,0.633366583,-47.19832992,66.78366737,70.98601341,-69.06867599,-61.07310241,81.61610641,16.02484016,1,1
2.91523385,1,1572355024,AUT,FALSE,TRUE,TRUE,633.4647562,-135.5071812,213.2276963,179.8795046,0.370904968,179.7760927,-21.75067355,3.912836251,2.862759582,0.284084561,2.92531742,0.925749835,-45.61614418,66.67179909,70.53784675,-70.4107521,-61.12425476,80.6159729,18.63691521,1,1
3.01570487,1,1572355024,AUT,FALSE,TRUE,TRUE,633.4647562,-135.5071812,213.2276963,179.8795046,0.370904968,179.7760927,-21.75067355,3.912836251,2.862759582,0.284084561,2.92531742,0.925749835,-45.61614418,66.67179909,70.53784675,-70.4107521,-61.12425476,80.6159729,18.63691521,1,1
3.116213799,1,1572355024,AUT,FALSE,TRUE,TRUE,642.3843841,-117.3057963,203.8113985,179.9366431,0.335024195,179.750403,-14.21415315,4.717529654,6.02024551,-0.132657197,1.915554365,0.630733384,-43.21154938,67.39938926,69.62944221,-69.47602157,-61.26393493,80.00892334,19.86033211,1,1
3.216686964,1,1572355024,AUT,FALSE,TRUE,TRUE,658.157959,-99.0474651,191.7244344,179.9051532,0.561512957,179.7711691,-16.84456616,3.118262638,1.865164214,-0.427843688,1.739670567,0.669626895,-39.90684814,68.95523872,68.67380333,-66.93987579,-61.94074218,79.50551262,20.71063614,1,1
3.317245007,1,1572355024,AUT,FALSE,TRUE,TRUE,677.4614599,-84.54845649,182.1859347,179.8985494,0.595347029,179.7759693,-11.72465451,2.044983318,2.745773416,-0.484631416,1.02539792,0.900875348,-36.36608848,70.85594558,68.02941398,-62.73567581,-62.67026184,79.91164284,20.50936317,1,1
3.417768955,1,1572355024,AUT,FALSE,TRUE,TRUE,677.4614599,-84.54845649,182.1859347,179.8985494,0.595347029,179.7759693,-11.72465451,2.044983318,2.745773416,-0.484631416,1.02539792,0.900875348,-32.42029381,72.91449165,67.74932098,-57.50517425,-63.40195129,80.95118637,19.86275939,1,1
3.518241882,1,1572355024,AUT,FALSE,TRUE,TRUE,697.9343947,-69.27052182,175.4311561,179.8819559,0.499029788,179.7409829,-6.091923475,8.639293779,-0.847503689,0.861953802,0.854994447,0.821995171,-32.42029381,72.91449165,67.74932098,-57.50517425,-63.40195129,80.95118637,19.86275939,1,1
3.618710995,1,1572355025,AUT,FALSE,TRUE,TRUE,715.3446467,-49.78043123,172.1543312,179.9211795,0.338372745,179.6654069,2.450964475,3.701782401,-1.616254457,-0.368004198,-0.472360562,0.771011268,-28.50630798,74.5927803,67.74811592,-52.50614776,-63.92774047,82.20716056,19.40348968,1,1
3.719173908,1,1572355025,AUT,FALSE,TRUE,TRUE,727.9824949,-24.16530761,171.281051,179.9249334,0.145921145,179.6240754,4.244176265,10.08365868,-2.894764274,0.991719809,-0.253397492,0.674692833,-24.57815323,75.73225822,67.73263206,-48.45455818,-64.19435119,83.33512001,19.75968018,1,1
3.819841862,1,1572355025,AUT,FALSE,TRUE,TRUE,735.4321814,6.045287529,173.0371334,179.9003436,-0.050154085,179.707703,7.340053442,6.189959658,-0.965915054,0.304058707,-0.432571105,0.968010692,-20.83560905,76.32072716,67.72026214,-45.56917763,-64.31925476,84.33664054,20.94092674,1,1
3.920557976,1,1572355025,AUT,FALSE,TRUE,TRUE,735.4321814,6.045287529,173.0371334,179.9003436,-0.050154085,179.707703,7.340053442,6.189959658,-0.965915054,0.304058707,-0.432571105,0.968010692,-20.83560905,76.32072716,67.72026214,-45.56917763,-64.31925476,84.33664054,20.94092674,1,1
4.021328926,1,1572355025,AUT,FALSE,TRUE,TRUE,737.8239483,34.23134256,175.9723349,179.8392531,-0.203509983,179.8426172,11.26927169,1.817235671,0.081836898,-0.130648234,-0.882758611,1.14319543,-17.93220062,76.44778748,67.68925666,-44.05849571,-64.31566223,85.06693954,22.55403556,1,1
4.12201786,1,1572355025,AUT,FALSE,TRUE,TRUE,735.1282472,56.91319592,176.7750462,179.8167465,-0.511146378,179.9527778,15.51414134,-2.011992678,0.92529553,-0.525576842,-0.718941217,1.207016847,-16.04903068,76.37872467,67.69084282,-44.03455581,-64.24505859,85.43357391,24.37926636,1,1
4.222490788,1,1572355025,AUT,FALSE,TRUE,TRUE,727.292334,74.56192988,174.924457,179.880978,-0.810493116,-179.94508,19.55418871,-2.168469793,0.122260437,-0.289233111,-0.634344812,1.168603971,-15.41557617,76.0780838,67.7129734,-45.88056449,-64.14862609,85.17849197,26.60963859,1,1
4.322946787,1,1572355025,AUT,FALSE,TRUE,TRUE,713.303791,90.89042159,171.648072,179.8577068,-0.862589073,-179.8907535,19.55418871,-2.168469793,0.122260437,-0.289233111,-0.634344812,1.168603971,-15.8894474,75.33135337,67.77718506,-50.03422737,-64.04989746,84.02912292,29.87647819,1,1
4.423425913,1,1572355025,AUT,FALSE,TRUE,TRUE,713.303791,90.89042159,171.648072,179.8577068,-0.862589073,-179.8907535,15.91004855,1.156101678,-1.398708956,0.444630477,0.0245019,1.187643837,-15.8894474,75.33135337,67.77718506,-50.03422737,-64.04989746,84.02912292,29.87647819,1,1
4.523952007,1,1572355026,AUT,FALSE,TRUE,TRUE,693.0628341,105.5280451,168.5799735,179.8542548,-0.779286226,-179.8222502,9.731227887,-1.265460442,-1.248118842,0.013813576,0.520370612,1.176873654,-17.14383201,74.11421928,67.88759079,-55.86468887,-63.94185241,82.33194122,33.8710247,1,1
4.624428988,1,1572355026,AUT,FALSE,TRUE,TRUE,670.3995651,117.5778302,166.6453771,-179.9997676,-0.519635376,-179.9403979,-0.977065012,9.050824688,1.179609395,1.550247215,1.354917883,0.535349538,-18.76270523,72.65831451,68.09232101,-62.11526756,-63.80232604,80.34345016,37.68943977,1,1
4.724926949,1,1572355026,AUT,FALSE,TRUE,TRUE,648.0148047,131.1480413,165.9171505,-179.9661378,-0.187126599,179.9264443,-11.22026653,12.765263,1.350058021,1.53484221,2.110080736,0.090594392,-19.94715843,71.22482528,68.38512039,-67.76416283,-63.76496704,78.49873924,41.50127677,1,1
4.825385809,1,1572355026,AUT,FALSE,TRUE,TRUE,648.0148047,131.1480413,165.9171505,-179.9661378,-0.187126599,179.9264443,-11.22026653,12.765263,1.350058021,1.53484221,2.110080736,0.090594392,-19.94715843,71.22482528,68.38512039,-67.76416283,-63.76496704,78.49873924,41.50127677,1,1
4.925853968,1,1572355026,AUT,FALSE,TRUE,TRUE,631.65999,146.0020794,165.8480891,-179.9456865,-0.041875702,179.840097,-13.25635292,12.5328594,3.020581573,1.189360413,2.148816387,-0.005538131,-20.02275467,70.26173973,68.57318573,-71.21278152,-63.68387695,77.39685859,44.48395843,1,1
5.026306868,1,1572355026,AUT,FALSE,TRUE,TRUE,621.9742114,163.456392,163.6951144,179.9955735,-0.089854116,179.7602241,-9.41492653,12.39707261,4.250082627,0.800508682,2.150160752,0.291933981,-18.99450302,69.96649933,68.56877746,-72.57927818,-63.6329718,76.86270676,46.73879242,1,1
5.126863956,1,1572355026,AUT,FALSE,TRUE,TRUE,621.9742114,163.456392,163.6951144,179.9955735,-0.089854116,179.7602241,-9.41492653,12.39707261,4.250082627,0.800508682,2.150160752,0.291933981,-18.99450302,69.96649933,68.56877746,-72.57927818,-63.6329718,76.86270676,46.73879242,1,1
5.227342844,1,1572355026,AUT,FALSE,TRUE,TRUE,612.8366092,190.7248933,160.2963521,179.8676092,-0.284713557,179.7809495,-1.316588935,12.58701216,2.809329747,1.302193335,1.628693643,1.003970054,-16.50618209,70.20386581,68.38607826,-72.78323936,-63.67479675,76.65228081,49.52195892,1,1
5.32780695,1,1572355026,AUT,FALSE,TRUE,TRUE,601.2119364,213.3021548,156.0407785,179.7257914,-0.596786547,179.9533928,9.512903116,0.174179206,0.075723989,-0.48719106,0.755198247,1.759840795,-14.47371826,70.39527511,68.27421684,-73.42584686,-63.79836547,76.50654373,52.24611854,1,1
5.428275824,1,1572355026,AUT,FALSE,TRUE,TRUE,584.1040489,231.1383698,152.2485414,179.7643529,-0.667252714,-179.9218195,10.37649511,-1.605490301,-0.667630914,-0.835015662,0.623852169,1.764191736,-13.34010429,70.11693993,68.2810009,-75.62770614,-64.02334899,75.78440551,55.30465049,1,1
5.528730869,1,1572355027,AUT,FALSE,TRUE,TRUE,584.1040489,231.1383698,152.2485414,179.7643529,-0.667252714,-179.9218195,10.37649511,-1.605490301,-0.667630914,-0.835015662,0.623852169,1.764191736,-13.01957817,69.25874634,68.45156364,-79.18061256,-64.13791442,74.69383736,58.77040786,1,1
5.629227877,1,1572355027,AUT,FALSE,TRUE,TRUE,561.8333321,244.4174064,150.8834389,179.796838,-0.615026438,-179.8734056,5.879789858,0.418198375,-2.498574507,-0.385736926,0.787991468,1.58302097,-13.01957817,69.25874634,68.45156364,-79.18061256,-64.13791442,74.69383736,58.77040786,1,1
5.729789972,1,1572355027,AUT,FALSE,TRUE,TRUE,537.394804,253.2557592,152.5629364,179.8130586,-0.484921951,-179.7977751,3.846355974,3.120424495,-0.621943729,0.219753596,0.837828947,1.382811775,-13.20022087,67.91100883,68.80420761,-83.30914078,-64.10123107,73.60699767,62.25525054,1,1
5.83035183,1,1572355027,AUT,FALSE,TRUE,TRUE,513.5576262,259.2187114,154.0032278,179.8882318,-0.308601062,-179.8227325,-2.855518908,5.03709344,2.243233435,0.485544919,1.404126681,0.882193565,-13.54024429,66.42379303,69.08362083,-87.40201492,-63.92384582,72.29560089,65.38976326,1,1
5.931000948,1,1572355027,AUT,FALSE,TRUE,TRUE,497.2338451,261.5351269,152.4597987,179.947797,-0.213796609,-179.8133906,-5.503460614,8.440654913,5.195910329,0.84251853,1.778563609,0.433343243,-13.75591621,65.37176628,68.92216988,-90.27808112,-63.7660382,71.02647399,67.41569709,1,1
6.031585932,1,1572355027,AUT,FALSE,TRUE,TRUE,497.2338451,261.5351269,152.4597987,179.947797,-0.213796609,-179.8133906,-5.503460614,8.440654913,5.195910329,0.84251853,1.778563609,0.433343243,-13.75591621,65.37176628,68.92216988,-90.27808112,-63.7660382,71.02647399,67.41569709,1,1
6.132154942,1,1572355027,AUT,FALSE,TRUE,TRUE,486.6015497,262.7970202,146.8339528,179.9876625,-0.363073633,-179.8858688,-2.3287972,8.675911441,5.239522913,0.500703614,1.852859245,0.178996944,-13.76320495,65.02391853,68.45050964,-92.04664649,-63.76098449,69.86624221,68.66147118,1,1
11.7700479,2,1572355033,AUT,FALSE,FALSE,TRUE,472.3480681,-399.7478263,170.120124,-179.9680452,0.024138639,-179.9987062,-15.50153686,-0.319539785,-2.588160826,-0.082758885,1.259317849,0.176328917,-76.31950836,67.41267242,68.50637512,-78.16914939,-62.60116333,75.3641613,-6.09837685,0.5,1
11.87107897,2,1572355033,AUT,FALSE,TRUE,TRUE,479.5641346,-399.2946847,173.7679837,179.9372729,0.713853531,-179.9533986,-19.63800593,-3.073758394,-6.356942392,-0.333894807,0.921350544,0.539541734,-75.84087524,67.49999999,68.82163811,-77.4691761,-62.60205871,75.23856697,-5.990954594,1,1
11.97188282,2,1572355033,AUT,FALSE,TRUE,TRUE,495.0435452,-400.0813674,183.1633686,179.8017587,0.720183363,-179.8888647,-17.70517725,-5.23309184,-0.51813614,-0.512479541,1.661015761,1.215996048,-73.85559425,67.87506638,69.40513229,-74.48414955,-62.60291564,76.98506012,-6.229392244,1,1
12.07235098,2,1572355033,AUT,FALSE,TRUE,TRUE,495.0435452,-400.0813674,183.1633686,179.8017587,0.720183363,-179.8888647,-17.70517725,-5.23309184,-0.51813614,-0.512479541,1.661015761,1.215996048,-73.85559425,67.87506638,69.40513229,-74.48414955,-62.60291564,76.98506012,-6.229392244,1,1
12.17286491,2,1572355033,AUT,FALSE,TRUE,TRUE,522.4068953,-405.8251037,193.6900642,179.9004066,0.758203588,-179.7998973,-9.924972922,-4.195325506,1.727246892,-0.815754919,0.630620479,0.87592218,-70.87566604,68.61936951,69.52739296,-69.63692321,-62.60249816,79.00536689,-7.840410237,1,1
12.27333498,2,1572355033,AUT,FALSE,TRUE,TRUE,549.1885246,-406.2918625,196.9059996,179.9324253,0.767852883,179.9773475,-9.814911104,1.451168687,0.108396926,-0.364182174,0.100050684,0.693100132,-65.89341774,70.30566788,69.26283531,-62.261063,-62.61654418,81.32495155,-9.102385713,1,1
12.37381577,2,1572355033,AUT,FALSE,TRUE,TRUE,576.1311528,-403.2999909,196.0112445,179.884482,0.594402407,-179.9907219,-6.63326196,2.553564296,0.83952497,0.058628573,0.534320048,0.829012485,-61.48168602,71.79577446,68.61044311,-56.31821479,-62.85210754,82.79351806,-10.02281342,1,1
12.47427988,2,1572355033,AUT,FALSE,TRUE,TRUE,576.1311528,-403.2999909,196.0112445,179.884482,0.594402407,-179.9907219,-6.63326196,2.553564296,0.83952497,0.058628573,0.534320048,0.829012485,-61.48168602,71.79577446,68.61044311,-56.31821479,-62.85210754,82.79351806,-10.02281342,1,1
12.57480979,2,1572355034,AUT,FALSE,TRUE,TRUE,601.0862951,-400.8440378,192.607443,179.8183015,0.402507317,-179.9199398,2.259218267,-1.591760052,-1.608583669,-0.200757425,-0.551617671,1.043543428,-57.21533088,73.42043609,67.85569267,-50.34246254,-63.13031433,84.10279312,-11.26184807,1,1
12.67529893,2,1572355034,AUT,FALSE,TRUE,TRUE,601.0862951,-400.8440378,192.607443,179.8183015,0.402507317,-179.9199398,2.259218267,-1.591760052,-1.608583669,-0.200757425,-0.551617671,1.043543428,-57.21533088,73.42043609,67.85569267,-50.34246254,-63.13031433,84.10279312,-11.26184807,1,1
12.7757659,2,1572355034,AUT,FALSE,TRUE,TRUE,625.0380362,-406.1566915,189.8714765,179.9340903,0.326444536,-179.9792741,3.278430258,3.123552128,-1.642245418,0.17570654,-0.51540001,0.564062372,-53.16329841,75.30047149,67.15056266,-43.08851623,-63.38030273,85.87737694,-14.36362153,1,1
12.87623286,2,1572355034,AUT,FALSE,TRUE,TRUE,636.7963949,-404.8203534,191.1877957,-179.7693174,-0.17107055,179.7090688,17.99145257,14.06096755,-0.959630773,1.388261717,-1.696896391,-0.843448476,-49.56993828,76.77960891,67.05425377,-36.80241051,-63.60060058,87.67730141,-16.22023201,1,1
12.97670698,2,1572355034,AUT,FALSE,TRUE,TRUE,636.7963949,-404.8203534,191.1877957,-179.7693174,-0.17107055,179.7090688,17.99145257,14.06096755,-0.959630773,1.388261717,-1.696896391,-0.843448476,-49.56993828,76.77960891,67.05425377,-36.80241051,-63.60060058,87.67730141,-16.22023201,1,1
13.07717586,2,1572355034,AUT,FALSE,TRUE,TRUE,641.8639907,-394.6184752,191.0946178,-179.4364687,-0.618954703,179.5678061,24.71406965,12.9383852,-0.682894423,0.799150957,-1.729000836,-2.429016369,-48.41297493,76.89636612,67.05581932,-36.36039276,-63.60678039,88.25882148,-15.80976563,1,1
13.17769384,2,1572355034,AUT,FALSE,TRUE,TRUE,642.0617231,-382.9324548,189.8084449,-179.355459,-0.871883615,179.5747977,19.96755028,9.740903981,-0.043358459,0.415326164,-0.221492356,-2.909011814,-48.61224632,76.47606697,67.13395271,-38.61153603,-63.57788635,87.89610786,-14.08910752,1,1
13.27816296,2,1572355034,AUT,FALSE,TRUE,TRUE,637.4476448,-367.0250035,188.1577663,-179.3245595,-0.903304468,179.5342612,18.79771354,10.4492733,-0.668970456,0.442137583,-0.368304148,-3.046438685,-49.93235321,75.51422768,67.36566467,-43.36045532,-63.35908264,86.73785362,-11.14407807,1,1
13.37864494,2,1572355034,AUT,FALSE,TRUE,TRUE,637.4476448,-367.0250035,188.1577663,-179.3245595,-0.903304468,179.5342612,18.79771354,10.4492733,-0.668970456,0.442137583,-0.368304148,-3.046438685,-49.93235321,75.51422768,67.36566467,-43.36045532,-63.35908264,86.73785362,-11.14407807,1,1
13.47911096,2,1572355034,AUT,FALSE,TRUE,TRUE,629.9415535,-341.4958865,185.912281,-179.3534765,-0.66127382,179.4259076,6.533064866,14.52745456,-0.865368034,1.388594123,0.608779088,-2.574214919,-51.88770332,74.08970947,67.91273231,-50.33809891,-63.12483764,84.79591026,-6.65657845,1,1
13.57963896,2,1572355035,AUT,FALSE,TRUE,TRUE,621.6346858,-299.7347013,183.7759201,-179.5887547,-0.331524777,179.3078394,-3.083611474,11.43700418,-0.548689084,0.824787703,1.025161719,-1.627560165,-53.41127357,72.35300789,68.84037666,-58.84142761,-63.10376586,82.43356133,-0.083557894,1,1
13.68034291,2,1572355035,AUT,FALSE,TRUE,TRUE,612.629936,-243.1436285,182.4991002,-179.764256,-0.015421606,179.3441073,-14.06457592,9.782600644,1.135614139,0.781490095,2.291600002,-0.378566707,-53.72280807,70.40082321,69.84172897,-67.67664642,-63.19896789,79.94705658,7.959330362,1,1
13.78113699,2,1572355035,AUT,FALSE,TRUE,TRUE,605.2417412,-185.9028078,181.2786011,179.8850327,0.25426573,179.5003295,-20.73191911,4.51415533,0.756527621,0.446146275,2.591757698,1.040880176,-52.43773041,68.67087822,70.37437363,-74.52689666,-63.211333,77.81250229,15.76076316,1,1
13.88171101,2,1572355035,AUT,FALSE,TRUE,TRUE,605.2417412,-185.9028078,181.2786011,179.8850327,0.25426573,179.5003295,-20.73191911,4.51415533,0.756527621,0.446146275,2.591757698,1.040880176,-52.43773041,68.67087822,70.37437363,-74.52689666,-63.211333,77.81250229,15.76076316,1,1
13.98234701,2,1572355035,AUT,FALSE,TRUE,TRUE,605.0607976,-139.6744559,180.7790567,179.7728628,0.412831337,179.7253814,-20.79116684,-1.495480528,2.903671521,-0.383389312,2.46069863,1.592242392,-49.73772011,67.59235725,70.32910652,-77.68897133,-63.1226239,76.62290954,21.28636436,1,1
14.082793,2,1572355035,AUT,FALSE,TRUE,TRUE,613.0338768,-105.4794361,179.9682501,179.7613737,0.362913153,179.7231711,-11.71515863,1.777656208,4.246559625,0.261257423,1.439231286,1.383196858,-46.30963211,67.46776886,69.9510189,-77.51174126,-62.86289062,76.4588562,24.34935264,1,1
