Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.005684853,1,1571917298,AUT,FALSE,TRUE,TRUE,508.6976211,-391.461235,148.3031503,179.8220369,0.458496139,-179.9186582,-9.297493224,-5.097556188,-3.011360882,-0.367998012,0.617501118,0.633235724,-70.98885612,69.65688057,65.87011986,-73.6797512,-62.77262695,73.8616127,-5.300923925,1,1
1.106219053,1,1571917298,AUT,FALSE,TRUE,TRUE,541.2216585,-394.7180672,156.8433602,179.9464992,0.403878155,-179.8483141,-7.575447031,0.379361141,0.772255443,0.58771647,0.781261777,0.312618495,-67.40634842,70.88583183,66.00286903,-68.1921215,-62.77224792,75.95589179,-6.845962144,1,1
1.206778049,1,1571917299,AUT,FALSE,TRUE,TRUE,541.2216585,-394.7180672,156.8433602,179.9464992,0.403878155,-179.8483141,-7.575447031,0.379361141,0.772255443,0.58771647,0.781261777,0.312618495,-62.25930862,72.63439865,65.96672744,-60.5930603,-62.66703186,78.69425125,-8.078209306,1,1
1.307303905,1,1571917299,AUT,FALSE,TRUE,TRUE,569.0235865,-392.1650604,159.5846086,-179.9529157,0.254309031,-179.9731132,-1.134603432,1.289960754,4.734881221,0.554417609,0.407370152,-0.231676637,-62.25930862,72.63439865,65.96672744,-60.5930603,-62.66703186,78.69425125,-8.078209306,1,1
1.407808065,1,1571917299,AUT,FALSE,TRUE,TRUE,591.6504519,-382.7642509,154.6608877,-179.8976876,0.172096861,179.9316156,1.98200044,3.130592045,1.849702992,0.435983317,-0.036050867,-0.463069849,-58.60867195,74.07554054,65.53767356,-56.44811439,-62.78441528,79.42776374,-8.189648444,1,1
1.508388996,1,1571917299,AUT,FALSE,TRUE,TRUE,609.6983128,-368.2553372,152.2395121,-179.7297558,-0.0855126,179.7079876,9.161181419,8.548546594,-1.532789002,0.430985452,-1.342679373,-1.254732115,-55.67017936,75.03106613,65.42648849,-53.7187191,-62.82179626,80.24262314,-7.775391775,1,1
1.608927011,1,1571917299,AUT,FALSE,TRUE,TRUE,609.6983128,-368.2553372,152.2395121,-179.7297558,-0.0855126,179.7079876,9.161181419,8.548546594,-1.532789002,0.430985452,-1.342679373,-1.254732115,-55.67017936,75.03106613,65.42648849,-53.7187191,-62.82179626,80.24262314,-7.775391775,1,1
1.709468842,1,1571917299,AUT,FALSE,TRUE,TRUE,619.7695497,-345.2494329,153.3877289,-179.6200258,-0.731638206,179.6074139,23.21346524,9.114224543,-1.963817441,0.713620002,-1.3206297,-1.807671558,-53.50205841,74.99275131,65.52240257,-53.70283012,-62.80220764,80.98927116,-5.762236406,1,1
1.81003499,1,1571917299,AUT,FALSE,TRUE,TRUE,619.7695497,-345.2494329,153.3877289,-179.6200258,-0.731638206,179.6074139,23.21346524,9.114224543,-1.963817441,0.713620002,-1.3206297,-1.807671558,-53.68439369,73.73152771,65.68941536,-58.57915649,-62.6297882,79.89442176,-1.639905169,1,1
1.911165953,1,1571917299,AUT,FALSE,TRUE,TRUE,616.1339209,-316.3771396,153.7600775,-179.6980327,-0.833484598,179.6137911,9.572192621,8.677550511,-2.111727126,0.903048713,0.306822755,-1.35141252,-53.68439369,73.73152771,65.68941536,-58.57915649,-62.6297882,79.89442176,-1.639905169,1,1
2.011853933,1,1571917299,AUT,FALSE,TRUE,TRUE,616.1339209,-316.3771396,153.7600775,-179.6980327,-0.833484598,179.6137911,9.572192621,8.677550511,-2.111727126,0.903048713,0.306822755,-1.35141252,-53.68439369,73.73152771,65.68941536,-58.57915649,-62.6297882,79.89442176,-1.639905169,1,1
2.112388849,1,1571917299,AUT,FALSE,TRUE,TRUE,598.7353863,-261.4040693,154.1044154,-179.9281114,-0.442144605,179.6911279,-3.186200531,4.900927391,0.788756398,0.84423674,1.370176605,-0.311485325,-55.06221313,71.21968918,66.31084328,-67.85066299,-62.60341552,77.16959609,5.412878031,1,1
2.212920904,1,1571917300,AUT,FALSE,TRUE,TRUE,588.8942682,-221.323117,155.549006,179.9199041,0.027196461,179.7927902,-3.186200531,4.900927391,0.788756398,0.84423674,1.370176605,-0.311485325,-55.29609832,68.85661582,66.90131034,-75.78177566,-62.63508361,74.50718651,12.44690895,1,1
2.313405037,1,1571917300,AUT,FALSE,TRUE,TRUE,588.8942682,-221.323117,155.549006,179.9199041,0.027196461,179.7927902,-16.07611954,1.734296582,3.310962392,0.37254302,2.344711994,0.38709206,-55.29609832,68.85661582,66.90131034,-75.78177566,-62.63508361,74.50718651,12.44690895,1,1
2.413975954,1,1571917300,AUT,FALSE,TRUE,TRUE,588.5414495,-179.3870998,155.8619843,179.9807602,-0.064859546,179.7368747,-6.931972001,3.395061356,3.644101377,0.37254302,2.344711994,0.38709206,-53.23083343,67.85830192,67.17671013,-78.99717864,-62.52873596,73.6820034,17.41038437,1,1
2.514508963,1,1571917300,AUT,FALSE,TRUE,TRUE,588.5414495,-179.3870998,155.8619843,179.9807602,-0.064859546,179.7368747,-6.931972001,3.395061356,3.644101377,0.112798515,1.451157172,-0.010341039,-53.23083343,67.85830192,67.17671013,-78.99717864,-62.52873596,73.6820034,17.41038437,1,1
2.614999056,1,1571917300,AUT,FALSE,TRUE,TRUE,595.8341829,-132.7199773,150.3145354,179.9571792,0.124015483,179.6115647,-12.4895144,4.590617578,0.694711049,-0.212927688,2.132665154,0.248120961,-49.45209618,67.90712585,67.04244689,-80.33199348,-62.82039001,72.70722771,22.41910629,1,1
2.715527058,1,1571917300,AUT,FALSE,TRUE,TRUE,595.8341829,-132.7199773,150.3145354,179.9571792,0.124015483,179.6115647,-12.4895144,4.590617578,0.694711049,-0.212927688,2.132665154,0.248120961,-49.45209618,67.90712585,67.04244689,-80.33199348,-62.82039001,72.70722771,22.41910629,1,1
2.816047907,1,1571917300,AUT,FALSE,TRUE,TRUE,613.6318898,-104.3470728,155.142138,179.8572157,0.539865748,179.9146889,-12.40214627,-3.720539965,-3.407815897,-0.593396208,0.914129461,0.684385483,-45.41163024,68.23234176,67.04872284,-78.16019554,-63.04590087,73.36682624,24.60842399,1,1
2.916560888,1,1571917300,AUT,FALSE,TRUE,TRUE,638.0795001,-88.0245035,165.2371487,179.9509538,0.449699251,179.8458826,-12.82203591,8.393790216,3.358271729,1.072537973,1.457738909,-0.018641631,-41.42276916,68.83084946,67.02396583,-72.87871399,-62.28989868,75.55573196,23.87505912,1,1
3.017150879,1,1571917300,AUT,FALSE,TRUE,TRUE,638.0795001,-88.0245035,165.2371487,179.9509538,0.449699251,179.8458826,-12.82203591,8.393790216,3.358271729,1.072537973,1.457738909,-0.018641631,-41.42276916,68.83084946,67.02396583,-72.87871399,-62.28989868,75.55573196,23.87505912,1,1
3.117733955,1,1571917300,AUT,FALSE,TRUE,TRUE,663.3207791,-68.77327615,166.2838086,-179.9856876,0.394787524,179.7769622,-9.345271891,12.53114744,2.801949041,1.506949102,1.196464768,-0.20274037,-36.75302353,70.29983826,66.556707,-67.11889801,-62.14992736,77.21450958,23.25043488,1,1
3.218245983,1,1571917301,AUT,FALSE,TRUE,TRUE,684.2804813,-44.65105073,160.7891423,-179.8798068,0.241347421,179.664241,-2.277780749,12.94581787,1.572552377,0.961733309,0.439285851,-0.379599447,-32.20822678,72.08932914,65.99960403,-62.02190781,-62.28896484,78.27216339,23.15627861,1,1
3.318779945,1,1571917301,AUT,FALSE,TRUE,TRUE,702.0331908,-17.73680241,155.5291977,-179.912395,0.140674397,179.6765743,1.262340926,10.45664796,-1.961976422,0.392682012,-0.006671951,-0.361648398,-27.62511863,73.80462112,65.58804588,-57.22530441,-62.60517333,79.21772575,23.52542953,1,1
3.419332981,1,1571917301,AUT,FALSE,TRUE,TRUE,702.0331908,-17.73680241,155.5291977,-179.912395,0.140674397,179.6765743,1.262340926,10.45664796,-1.961976422,0.392682012,-0.006671951,-0.361648398,-27.62511863,73.80462112,65.58804588,-57.22530441,-62.60517333,79.21772575,23.52542953,1,1
3.519824028,1,1571917301,AUT,FALSE,TRUE,TRUE,713.5881432,13.48233439,154.3642634,-179.9972214,-0.131140517,179.6583933,9.299059161,8.01549744,-4.538022997,0.763097635,-0.58715629,-0.070887459,-23.33367691,75.01453857,65.55091209,-53.31127739,-62.73257629,80.43467102,24.47556152,1,1
3.620491028,1,1571917301,AUT,FALSE,TRUE,TRUE,718.3255361,44.41702792,157.6720158,179.9650948,-0.335419252,179.8742663,11.48833731,4.867806314,-0.639880905,0.743567503,-0.606920156,0.41738645,-19.79246406,75.36222496,65.56918716,-51.06295624,-62.78041076,81.46052284,26.07257538,1,1
3.721288919,1,1571917301,AUT,FALSE,TRUE,TRUE,713.9903019,72.95654484,159.1658566,179.8770492,-0.827660295,-179.9233705,21.08749928,-4.462781828,0.625308913,0.743567503,-0.606920156,0.41738645,-17.41589469,75.25318565,65.58599624,-50.9753025,-62.56845703,82.06998596,28.42896423,1,1
3.82209897,1,1571917301,AUT,FALSE,TRUE,TRUE,713.9903019,72.95654484,159.1658566,179.8770492,-0.827660295,-179.9233705,21.08749928,-4.462781828,0.625308913,-0.440040197,-0.700423493,0.918793966,-17.41589469,75.25318565,65.58599624,-50.9753025,-62.56845703,82.06998596,28.42896423,1,1
3.922678947,1,1571917301,AUT,FALSE,TRUE,TRUE,696.7798776,102.0928201,155.9930635,179.7089613,-1.083585369,-179.718673,21.2503052,-8.445956368,-0.264141248,-0.530592259,-0.526829709,1.585310241,-16.51505356,74.45668716,65.57822685,-54.89158516,-62.55476806,81.16979026,32.89819221,1,1
4.023280859,1,1571917301,AUT,FALSE,TRUE,TRUE,675.8368596,115.5178949,151.8221667,179.7422945,-1.03806134,-179.681292,14.45398031,-5.415709621,-1.090425209,-0.326649477,0.247014596,1.467209847,-17.56472854,73.26683693,65.57908516,-60.41439171,-62.52562683,79.33686561,36.62292137,1,1
4.123790979,1,1571917301,AUT,FALSE,TRUE,TRUE,650.8364479,125.8713432,150.208983,-179.9599628,-0.578584264,-179.9914861,0.188711505,10.16955726,-3.337681487,1.268135186,0.922166405,0.14250055,-19.39476242,71.58862038,65.79947776,-67.03937759,-62.52367126,76.90452346,40.33074874,1,1
4.224364042,1,1571917302,AUT,FALSE,TRUE,TRUE,650.8364479,125.8713432,150.208983,-179.9599628,-0.578584264,-179.9914861,0.188711505,10.16955726,-3.337681487,1.268135186,0.922166405,0.14250055,-19.39476242,71.58862038,65.79947776,-67.03937759,-62.52367126,76.90452346,40.33074874,1,1
4.3249259,1,1571917302,AUT,FALSE,TRUE,TRUE,625.3608149,144.674756,155.9321017,-179.8884479,-0.291062695,179.6726862,-12.71704325,16.35986119,1.434808479,1.387853459,2.254198332,-0.491872239,-20.2715435,69.80110703,66.79972801,-72.70990906,-62.52628601,75.52158164,44.6472393,1,1
4.42545104,1,1571917302,AUT,FALSE,TRUE,TRUE,606.6791527,171.675746,159.1835341,-179.7493721,0.030797926,179.4853456,-20.90334985,21.43561997,7.717147268,1.931361842,3.195126165,-1.068843647,-19.09808693,68.69274788,67.29936904,-75.76005706,-62.51409118,74.58712234,48.47565193,1,1
4.526006937,1,1571917302,AUT,FALSE,TRUE,TRUE,597.7512219,203.4476099,155.4372828,-179.8494869,-0.035056552,179.5149811,-11.28508744,12.55541802,6.397760822,0.526239947,1.876120721,-0.936135298,-15.94574546,68.80631904,66.85023079,-75.66661148,-62.44611328,74.21239929,51.44275016,1,1
4.626579046,1,1571917302,AUT,FALSE,TRUE,TRUE,597.7512219,203.4476099,155.4372828,-179.8494869,-0.035056552,179.5149811,-11.28508744,12.55541802,6.397760822,0.526239947,1.876120721,-0.936135298,-12.19133949,69.44944496,66.42346344,-74.75361671,-62.51734863,74.56611099,54.55524902,1,1
4.727113008,1,1571917302,AUT,FALSE,TRUE,TRUE,587.4633543,236.8182302,149.9929493,179.9031794,-0.507721957,-179.9502126,13.17422193,-4.159044174,-3.030572013,-0.368501561,-0.537645636,1.478075821,-12.19133949,69.44944496,66.42346344,-74.75361671,-62.51734863,74.56611099,54.55524902,1,1
4.827687979,1,1571917302,AUT,FALSE,TRUE,TRUE,564.5275338,267.4916009,147.5918058,179.6227964,-0.792759538,-179.6364563,15.72972441,-13.50066262,-4.222229196,-1.529208943,-0.173921765,2.159600488,-9.251075363,69.20726852,66.37588577,-76.28690299,-62.61957641,74.45167808,59.0667469,1,1
4.928284883,1,1571917302,AUT,FALSE,TRUE,TRUE,564.5275338,267.4916009,147.5918058,179.6227964,-0.792759538,-179.6364563,15.72972441,-13.50066262,-4.222229196,-1.529208943,-0.173921765,2.159600488,-9.251075363,69.20726852,66.37588577,-76.28690299,-62.61957641,74.45167808,59.0667469,1,1
5.028853893,1,1571917302,AUT,FALSE,TRUE,TRUE,539.1879594,276.2543857,147.9783948,179.6512798,-0.756385421,-179.4278923,9.92641205,-9.134048428,-3.149540713,-0.252057993,0.057655573,1.949829268,-9.199552913,67.91151352,66.53973656,-80.31339912,-62.53933227,73.36219139,62.50455093,1,1
5.129416943,1,1571917302,AUT,FALSE,TRUE,TRUE,508.6836106,273.4603169,147.8762561,-179.9797493,-0.454254017,-179.6091838,-0.640820099,7.514760156,3.264568672,1.220344346,1.314697637,0.124559514,-10.80179901,65.6480484,66.65006332,-86.64987716,-62.34378662,70.85466156,65.91161728,1,1
5.230083942,1,1571917303,AUT,FALSE,TRUE,TRUE,508.6836106,273.4603169,147.8762561,-179.9797493,-0.454254017,-179.6091838,-0.640820099,7.514760156,3.264568672,1.220344346,1.314697637,0.124559514,-10.80179901,65.6480484,66.65006332,-86.64987716,-62.34378662,70.85466156,65.91161728,1,1
5.33108592,1,1571917303,AUT,FALSE,TRUE,TRUE,484.5909188,266.263716,144.5806804,179.9687046,-0.481650541,-179.6219685,-0.594860082,5.733497849,3.523276526,1.10952888,1.429162655,0.28307397,-12.40132599,63.97874794,66.57486534,-91.83312721,-62.25285827,68.74170227,68.4507122,1,1
11.58055186,2,1571917309,AUT,FALSE,FALSE,TRUE,471.9353,-399.9890635,169.9328998,-179.9906747,-0.014833845,179.9999236,-1.792905654,-0.152531832,1.337645785,-0.208146429,0.820615045,-0.004393049,-76.01071701,66.6474884,67.34603691,-78.18409424,-61.48117309,74.64497566,-6.506120688,0.5,1
11.68120694,2,1571917309,AUT,FALSE,TRUE,TRUE,469.2610835,-401.850126,167.1562865,179.8669374,-0.358922837,-179.9878461,1.531179545,-2.771663465,6.835275191,-0.661631811,0.886511693,0.440570451,-76.09167251,66.71825752,67.0498661,-78.18141632,-61.49672424,74.72763061,-6.568643194,1,1
11.78200507,2,1571917309,AUT,FALSE,TRUE,TRUE,467.7858637,-405.2076313,155.9479535,179.9482737,-0.202298756,179.9688028,-4.545623516,0.836680073,5.99475004,-0.343648848,1.377496706,0.220649401,-76.17725944,67.43395843,66.22090301,-78.18385047,-61.8708966,73.64186211,-6.931401444,1,1
11.88253498,2,1571917309,AUT,FALSE,TRUE,TRUE,467.7858637,-405.2076313,155.9479535,179.9482737,-0.202298756,179.9688028,-4.545623516,0.836680073,5.99475004,-0.343648848,1.377496706,0.220649401,-76.17725944,67.43395843,66.22090301,-78.18385047,-61.8708966,73.64186211,-6.931401444,1,1
11.98306394,2,1571917309,AUT,FALSE,TRUE,TRUE,475.5026238,-403.0778423,146.5416699,179.9194902,0.268454245,179.9934791,-7.486226541,-1.309162791,1.522118571,-0.277795138,1.140673366,0.485917488,-75.4582489,68.63434524,66.13673401,-77.66371994,-62.86646667,72.87902641,-6.313338094,1,1
12.08357096,2,1571917309,AUT,FALSE,TRUE,TRUE,475.5026238,-403.0778423,146.5416699,179.9194902,0.268454245,179.9934791,-7.486226541,-1.309162791,1.522118571,-0.277795138,1.140673366,0.485917488,-75.4582489,68.63434524,66.13673401,-77.66371994,-62.86646667,72.87902641,-6.313338094,1,1
12.18412805,2,1571917310,AUT,FALSE,TRUE,TRUE,495.9280039,-400.6108094,143.4744745,179.8205413,0.440122991,-179.9771065,-11.02662319,-2.773294133,0.24847974,-0.344933745,1.369145254,0.715264885,-72.83490257,70.14456367,66.3034687,-74.62584571,-63.57324462,73.64754753,-5.9733902,1,1
12.28465796,2,1571917310,AUT,FALSE,TRUE,TRUE,516.0228213,-401.1669839,146.3198108,179.9052074,0.441824094,-179.9001494,-9.111513647,-1.474308532,1.265161678,-0.227765176,0.613409631,0.665997842,-70.0831295,71.08455391,66.32036705,-70.75762138,-63.59337707,74.97329521,-6.601715475,1,1
12.3852129,2,1571917310,AUT,FALSE,TRUE,TRUE,536.8327252,-400.2334615,149.8318525,179.9063847,0.260128001,-179.9097735,-5.612526042,1.734719653,4.393654676,0.698301664,0.973478178,0.371787407,-67.02364311,72.03490906,66.34099044,-66.53408203,-63.54241699,76.61882744,-7.246286775,1,1
12.48578596,2,1571917310,AUT,FALSE,TRUE,TRUE,536.8327252,-400.2334615,149.8318525,179.9063847,0.260128001,-179.9097735,-5.612526042,1.734719653,4.393654676,0.698301664,0.973478178,0.371787407,-67.02364311,72.03490906,66.34099044,-66.53408203,-63.54241699,76.61882744,-7.246286775,1,1
12.58630586,2,1571917310,AUT,FALSE,TRUE,TRUE,557.3029457,-396.6149493,147.9166433,179.9368122,0.283132805,-179.9636044,-2.158273078,2.128736069,3.387648862,0.524358365,0.377650673,0.249125635,-63.96737366,73.17961578,66.04481277,-62.63605728,-63.54162048,77.49004326,-7.707434469,1,1
12.68678784,2,1571917310,AUT,FALSE,TRUE,TRUE,577.0521973,-389.7092002,142.3663896,179.9777166,0.172046357,179.9610078,1.589711701,0.901142183,3.024048725,0.044428493,-0.071726039,0.132470715,-60.89893341,74.46478271,65.59750786,-59.10612602,-63.62379272,78.02242698,-7.856130988,1,1
12.78732204,2,1571917310,AUT,FALSE,TRUE,TRUE,593.6044902,-379.5373649,138.4143001,-179.8700939,-0.001841656,179.7652023,7.447572945,6.202091131,-2.186944841,0.368947514,-0.721676748,-0.638193246,-58.20638694,75.50444298,65.38114929,-56.37278938,-63.6552246,78.62957268,-7.758634187,1,1
12.8878479,2,1571917310,AUT,FALSE,TRUE,TRUE,593.6044902,-379.5373649,138.4143001,-179.8700939,-0.001841656,179.7652023,7.447572945,6.202091131,-2.186944841,0.368947514,-0.721676748,-0.638193246,-58.20638694,75.50444298,65.38114929,-56.37278938,-63.6552246,78.62957268,-7.758634187,1,1
12.98840499,2,1571917310,AUT,FALSE,TRUE,TRUE,603.582008,-366.1541621,139.3590075,-179.6754347,-0.469122865,179.6805899,19.86384758,11.20568576,-2.509290628,1.041454383,-1.466055124,-1.460033047,-56.32978134,75.75833702,65.43481407,-55.33133011,-63.66105285,79.44392051,-6.967093281,1,1
13.08892584,2,1571917310,AUT,FALSE,TRUE,TRUE,604.439437,-347.142635,140.0808278,-179.6828349,-0.912170557,179.5668098,22.12018457,9.581187566,1.832117699,0.622323787,-0.753234034,-1.596713272,-55.8452465,75.22968177,65.64741668,-57.41197586,-63.62516052,79.48359489,-4.659040838,1,1
13.18950486,2,1571917311,AUT,FALSE,TRUE,TRUE,599.397929,-322.0269642,138.6149551,-179.7870573,-0.605610295,179.5863503,5.774826412,8.297660608,-0.068955389,0.627131141,0.646048696,-0.878008797,-56.51935386,74.02629776,65.74511604,-62.38483772,-63.61260864,77.7547142,-0.771168138,1,1
13.29000998,2,1571917311,AUT,FALSE,TRUE,TRUE,592.6454993,-288.362714,139.1075184,-179.8549345,-0.377794435,179.4843417,5.774826412,8.297660608,-0.068955389,0.627131141,0.646048696,-0.878008797,-57.01093368,72.53112716,66.15136299,-68.23409958,-63.62790161,76.06873169,4.003414531,1,1
13.39108396,2,1571917311,AUT,FALSE,TRUE,TRUE,592.6454993,-288.362714,139.1075184,-179.8549345,-0.377794435,179.4843417,-4.825366218,9.862459348,-0.511302805,0.670953492,1.825814003,-0.478627629,-57.01093368,72.53112716,66.15136299,-68.23409958,-63.62790161,76.06873169,4.003414531,1,1
13.49192786,2,1571917311,AUT,FALSE,TRUE,TRUE,587.5701815,-249.137813,143.545404,179.990316,-0.130874335,179.4762014,-8.345321071,4.697334677,-2.160544421,-0.389965508,1.209488389,0.104995773,-56.71136398,70.9106472,66.90364838,-73.54300232,-63.70645385,74.81767731,9.400444788,1,1
13.59246302,2,1571917311,AUT,FALSE,TRUE,TRUE,584.5730166,-207.4321133,151.6486224,179.9990208,-0.010376482,179.6218313,-10.8544891,4.110847772,1.934057632,-0.019694206,1.833756139,0.277570998,-55.49138374,69.24019318,67.83945694,-77.86474571,-63.68291564,74.23514099,14.67869911,1,1
13.69302106,2,1571917311,AUT,FALSE,TRUE,TRUE,585.020447,-170.468957,157.4443228,179.9661844,-0.022259519,179.7261594,-12.55053224,4.156459385,5.784672247,0.380249565,2.172085551,0.353179499,-53.46284065,68.05417099,68.36785812,-80.32746849,-63.41633789,74.00494651,18.99851646,1,1
13.79359007,2,1571917311,AUT,FALSE,TRUE,TRUE,585.020447,-170.468957,157.4443228,179.9661844,-0.022259519,179.7261594,-12.55053224,4.156459385,5.784672247,0.380249565,2.172085551,0.353179499,-53.46284065,68.05417099,68.36785812,-80.32746849,-63.41633789,74.00494651,18.99851646,1,1
13.89407587,2,1571917311,AUT,FALSE,TRUE,TRUE,590.6104721,-126.8185842,155.5051384,179.9649181,-0.01071198,179.7278235,-9.410205603,5.004055567,4.741103367,0.048576464,1.779676984,0.15055393,-49.88085136,67.58931541,68.11613044,-81.59289436,-63.25125183,73.31616898,23.56848564,1,1
13.99463892,2,1571917311,AUT,FALSE,TRUE,TRUE,590.6104721,-126.8185842,155.5051384,179.9649181,-0.01071198,179.7278235,-9.410205603,5.004055567,4.741103367,0.048576464,1.779676984,0.15055393,-49.88085136,67.58931541,68.11613044,-81.59289436,-63.25125183,73.31616898,23.56848564,1,1
14.09517002,2,1571917311,AUT,FALSE,TRUE,TRUE,605.6342644,-83.25036198,150.3531895,179.9302782,0.246081966,179.7628793,-11.22076959,4.516106476,1.127348038,0.083811617,1.620876612,0.317568932,-44.70414505,68.15843811,67.40067329,-80.35813064,-63.44016723,72.85257683,27.42016525,1,1
14.19572186,2,1571917312,AUT,FALSE,TRUE,TRUE,605.6342644,-83.25036198,150.3531895,179.9302782,0.246081966,179.7628793,-11.22076959,4.516106476,1.127348038,0.083811617,1.620876612,0.317568932,-40.09912948,69.19316483,66.8020935,-76.06971703,-63.43298767,73.82649421,28.15003853,1,1
14.29628897,2,1571917312,AUT,FALSE,TRUE,TRUE,628.9317413,-59.09276621,150.8246501,179.8432256,0.445509048,179.9932867,-12.99453519,0.301025217,2.097182225,-0.417573789,1.448225538,0.415992378,-40.09912948,69.19316483,66.8020935,-76.06971703,-63.43298767,73.82649421,28.15003853,1,1
14.39682102,2,1571917312,AUT,FALSE,TRUE,TRUE,657.2346226,-48.4420544,152.0280494,179.9332846,0.359895405,179.9963952,-6.728879136,4.483986946,2.405757468,0.285035857,0.409506451,0.075500245,-35.81276207,70.87504463,66.29271583,-69.33578109,-63.23892517,75.78720359,26.37648467,1,1
14.49731398,2,1571917312,AUT,FALSE,TRUE,TRUE,657.2346226,-48.4420544,152.0280494,179.9332846,0.359895405,179.9963952,-6.728879136,4.483986946,2.405757468,0.285035857,0.409506451,0.075500245,-35.81276207,70.87504463,66.29271583,-69.33578109,-63.23892517,75.78720359,26.37648467,1,1
14.59786201,2,1571917312,AUT,FALSE,TRUE,TRUE,687.4332915,-26.59924088,148.5662854,-179.9312731,0.08170903,179.7774326,1.048833846,7.733923442,1.11058736,0.424240198,0.315522917,-0.368116865,-31.35526542,73.03276634,66.15943794,-62.54259109,-63.33407226,77.73606148,24.78114281,1,1
14.69840193,2,1571917312,AUT,FALSE,TRUE,TRUE,687.4332915,-26.59924088,148.5662854,-179.9312731,0.08170903,179.7774326,1.048833846,7.733923442,1.11058736,0.424240198,0.315522917,-0.368116865,-31.35526542,73.03276634,66.15943794,-62.54259109,-63.33407226,77.73606148,24.78114281,1,1
