Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.111854076,1,1571313859,AUT,FALSE,TRUE,TRUE,527.957028,-384.0772871,196.6197084,179.96928,0.449190512,-179.7907689,-2.904854352,-3.62163873,-0.894360626,0.40234029,-0.654644794,-0.097574646,-69.52888641,69.73114128,72.29889336,-69.97080459,-64.83137145,80.97159691,-4.596075444,1,1
1.212650061,1,1571313860,AUT,FALSE,TRUE,TRUE,544.4790262,-382.3216907,200.8203372,179.947542,0.349936299,-179.6688696,-4.924160245,-3.179724703,1.897112062,0.738674013,0.071587299,0.209720284,-66.89550133,69.89530449,71.69507102,-66.73112869,-64.4322052,81.8532978,-5.089340975,1,1
1.313452005,1,1571313860,AUT,FALSE,TRUE,TRUE,559.5432104,-383.7476497,198.9223518,-179.9892896,0.309050712,-179.7170696,-1.723128472,-1.915879228,3.491138272,0.736779939,-0.520830166,-0.09597799,-64.41660461,70.66569328,70.91367187,-63.20506668,-64.28633972,82.40197219,-6.113589481,1,1
1.414338112,1,1571313860,AUT,FALSE,TRUE,TRUE,559.5432104,-383.7476497,198.9223518,-179.9892896,0.309050712,-179.7170696,-1.723128472,-1.915879228,3.491138272,0.736779939,-0.520830166,-0.09597799,-64.41660461,70.66569328,70.91367187,-63.20506668,-64.28633972,82.40197219,-6.113589481,1,1
1.5152421,1,1571313860,AUT,FALSE,TRUE,TRUE,577.0149041,-383.1288788,190.9249996,-179.8565243,0.261684285,-179.9534044,-0.772025813,4.771661856,1.088273145,1.204566187,-0.186180168,-0.736826704,-61.56673736,72.14777641,70.13416786,-59.28437233,-64.44734436,82.73902244,-7.130652238,1,1
1.616137028,1,1571313860,AUT,FALSE,TRUE,TRUE,589.5375367,-374.7696885,185.7501622,-179.7332225,0.150820814,179.8361786,4.266041196,7.147523468,-1.818561685,0.922860673,-0.937481797,-1.414291398,-59.55919533,73.12234611,70.03328247,-57.3976799,-64.76356384,83.03789863,-6.8982502,1,1
1.717031002,1,1571313860,AUT,FALSE,TRUE,TRUE,589.5375367,-374.7696885,185.7501622,-179.7332225,0.150820814,179.8361786,4.266041196,7.147523468,-1.818561685,0.922860673,-0.937481797,-1.414291398,-58.08701019,73.39796562,70.09886741,-57.07550583,-64.91433471,83.24212761,-5.765532306,1,1
1.817981005,1,1571313860,AUT,FALSE,TRUE,TRUE,598.3245883,-361.2339857,184.3074987,-179.6460036,-0.034409655,179.7425615,9.904362802,4.323643715,-4.489993715,0.248591405,-1.370542705,-1.632052141,-58.08701019,73.39796562,70.09886741,-57.07550583,-64.91433471,83.24212761,-5.765532306,1,1
1.918838024,1,1571313860,AUT,FALSE,TRUE,TRUE,604.2269854,-341.7023661,188.2340102,-179.6832318,-0.073571754,179.7799878,4.745604652,4.54963355,-3.391067293,0.48100689,-0.690035133,-1.551660263,-57.07189064,72.89144439,70.42349968,-58.31229171,-64.85177856,83.31922073,-3.520434956,1,1
2.019762039,1,1571313860,AUT,FALSE,TRUE,TRUE,605.2561344,-324.1809467,193.438938,-179.7071761,-0.154355717,179.8195548,4.729045324,3.773914039,-2.328184584,0.492388009,-0.625231348,-1.375577248,-56.73815346,72.07206001,70.81027336,-60.22888069,-64.63187072,83.34653206,-1.329016119,1,1
2.121114016,1,1571313860,AUT,FALSE,TRUE,TRUE,605.2561344,-324.1809467,193.438938,-179.7071761,-0.154355717,179.8195548,4.729045324,3.773914039,-2.328184584,0.492388009,-0.625231348,-1.375577248,-56.73815346,72.07206001,70.81027336,-60.22888069,-64.63187072,83.34653206,-1.329016119,1,1
2.222458124,1,1571313861,AUT,FALSE,TRUE,TRUE,602.9474486,-301.7423759,198.9352907,-179.7688114,-0.201422136,179.8643585,1.546830471,1.939437979,-1.616044198,0.379051411,-0.002190898,-1.07050617,-56.73784446,71.13376236,71.22822761,-62.70933609,-64.26527343,83.04690056,1.697985075,1,1
2.323276997,1,1571313861,AUT,FALSE,TRUE,TRUE,599.5929308,-282.626733,199.8972737,-179.8049149,-0.201788435,179.8835896,-0.565753371,2.519238359,0.92036148,0.599411523,0.551671521,-0.921184722,-56.86282424,69.97449531,71.50501098,-66.43031959,-63.93132202,82.35205993,4.308841319,1,1
2.424095154,1,1571313861,AUT,FALSE,TRUE,TRUE,595.9571257,-264.1998629,196.3274412,-179.8374903,-0.194244419,179.8970798,-3.383087222,2.069936731,3.556869738,0.503071312,0.943152604,-0.773964848,-56.87847633,69.37946891,71.46051979,-69.34779053,-63.7783374,81.28908463,6.886587519,1,1
2.524900198,1,1571313861,AUT,FALSE,TRUE,TRUE,595.9571257,-264.1998629,196.3274412,-179.8374903,-0.194244419,179.8970798,-3.383087222,2.069936731,3.556869738,0.503071312,0.943152604,-0.773964848,-56.87847633,69.37946891,71.46051979,-69.34779053,-63.7783374,81.28908463,6.886587519,1,1
2.625765085,1,1571313861,AUT,FALSE,TRUE,TRUE,592.4833759,-246.0707919,187.5974445,-179.8497102,-0.169194286,179.8446482,-3.198655917,2.242987958,3.662186208,0.188347809,0.876363974,-0.719924004,-56.74071121,69.21142959,71.18442306,-72.14210815,-63.87843933,79.85191498,9.430355069,1,1
2.726608992,1,1571313861,AUT,FALSE,TRUE,TRUE,588.3982772,-225.7920122,174.812956,-179.841167,-0.140836087,179.8433036,-2.213538286,2.236603405,0.830773914,-0.003372888,0.60351207,-0.752805728,-56.39579887,69.30988769,70.69235573,-75.15505028,-64.34031555,78.03481407,12.36424026,1,1
2.827419043,1,1571313861,AUT,FALSE,TRUE,TRUE,588.3982772,-225.7920122,174.812956,-179.841167,-0.140836087,179.8433036,-2.213538286,2.236603405,0.830773914,-0.003372888,0.60351207,-0.752805728,-56.39579887,69.30988769,70.69235573,-75.15505028,-64.34031555,78.03481407,12.36424026,1,1
2.928269148,1,1571313861,AUT,FALSE,TRUE,TRUE,585.8161007,-209.5431984,166.7307959,-179.8427212,-0.101802782,179.7777393,-2.252257316,3.351769595,0.117931152,-0.026101174,0.513934008,-0.775312936,-55.98321419,69.45314941,70.52522621,-77.22816696,-64.78008728,76.9196743,14.61850776,1,1
3.029102087,1,1571313861,AUT,FALSE,TRUE,TRUE,584.1230723,-193.1547308,162.142039,-179.8437767,-0.070609729,179.7737294,-3.180229248,3.567019285,-0.008501606,-0.036119164,0.58636314,-0.675469824,-55.36818237,69.46669349,70.55792427,-78.93656501,-65.17103576,76.19338188,16.82474784,1,1
3.130436182,1,1571313861,AUT,FALSE,TRUE,TRUE,583.8513542,-176.5805138,159.9703469,-179.8647545,-0.052856517,179.7760637,-3.772749512,3.337488198,0.539470498,-0.180161264,0.716917458,-0.587252564,-54.52745704,69.36170196,70.59663391,-80.12053756,-65.35103027,75.74690094,18.80099258,1,1
3.232174158,1,1571313862,AUT,FALSE,TRUE,TRUE,585.3755438,-161.3874793,159.4296093,-179.863379,-0.037820644,179.7897431,-3.772749512,3.337488198,0.539470498,-0.180161264,0.716917458,-0.587252564,-53.36843376,69.20388336,70.594804,-80.81741066,-65.37542541,75.48426589,20.57960358,1,1
3.333029032,1,1571313862,AUT,FALSE,TRUE,TRUE,585.3755438,-161.3874793,159.4296093,-179.863379,-0.037820644,179.7897431,-4.348046562,2.978896509,1.057651229,-0.323097911,0.876432359,-0.615060608,-53.36843376,69.20388336,70.594804,-80.81741066,-65.37542541,75.48426589,20.57960358,1,1
3.433915138,1,1571313862,AUT,FALSE,TRUE,TRUE,588.2827164,-146.7180521,159.1944739,-179.868984,-0.031799405,179.7883043,-3.897412655,3.64411105,1.230004439,-0.246817583,0.852254545,-0.678305782,-52.05710907,69.14504128,70.58472404,-81.05017318,-65.37474426,75.382378,22.08871651,1,1
3.534769058,1,1571313862,AUT,FALSE,TRUE,TRUE,591.9096285,-130.7254733,158.559931,-179.8585499,-0.065896555,179.7861575,-3.167292047,4.758717967,1.737001634,0.004490483,0.893148843,-0.627473903,-50.51101684,69.16776237,70.52344093,-81.06600036,-65.37463989,75.34099731,23.64910469,1,1
3.635603189,1,1571313862,AUT,FALSE,TRUE,TRUE,595.5606503,-113.1497394,157.5937188,-179.8775855,-0.076203899,179.7595746,-1.852418339,3.573095616,1.165521658,-0.234317493,0.736066307,-0.534371204,-48.81143531,69.24533958,70.47338448,-81.06294136,-65.4044458,75.26736488,25.33102913,1,1
3.736500025,1,1571313862,AUT,FALSE,TRUE,TRUE,595.5606503,-113.1497394,157.5937188,-179.8775855,-0.076203899,179.7595746,-1.852418339,3.573095616,1.165521658,-0.234317493,0.736066307,-0.534371204,-48.81143531,69.24533958,70.47338448,-81.06294136,-65.4044458,75.26736488,25.33102913,1,1
3.837270021,1,1571313862,AUT,FALSE,TRUE,TRUE,599.086333,-96.79889121,156.3501158,-179.9247797,-0.047951285,179.8218918,-2.398904499,2.614991725,1.268690918,-0.286003416,0.646391059,-0.334035492,-47.12075271,69.30552406,70.31527747,-80.98330421,-65.46675476,75.13211975,26.98625679,1,1
3.93812108,1,1571313862,AUT,FALSE,TRUE,TRUE,603.7927603,-83.10663348,155.0011109,-179.9953184,0.051698548,179.9195075,-4.567142792,1.135507889,1.520449058,-0.169832444,0.724089284,-0.103890381,-45.43861198,69.42026253,70.05342178,-80.5411457,-65.54059936,75.01009254,28.20713997,1,1
4.038897038,1,1571313862,AUT,FALSE,TRUE,TRUE,612.5863757,-76.90340798,153.8829445,179.8599338,0.273644629,-179.9571139,-8.647706611,-1.098507344,2.608389339,-0.432378363,0.895669586,0.112608336,-43.89296951,69.71378974,69.60246734,-79.04402847,-65.56624694,75.00364151,28.4170063,1,1
4.13986516,1,1571313862,AUT,FALSE,TRUE,TRUE,612.5863757,-76.90340798,153.8829445,179.8599338,0.273644629,-179.9571139,-8.647706611,-1.098507344,2.608389339,-0.432378363,0.895669586,0.112608336,-42.28806953,70.45467682,69.08512802,-76.18422889,-65.55063537,75.5090332,27.14716186,1,1
4.24123311,1,1571313863,AUT,FALSE,TRUE,TRUE,625.5260178,-77.24720944,151.5704961,179.9294283,0.271286392,-179.9217528,-6.199913704,1.535116281,3.663558413,-0.084131723,0.261765981,-0.071240918,-42.28806953,70.45467682,69.08512802,-76.18422889,-65.55063537,75.5090332,27.14716186,1,1
4.343019009,1,1571313863,AUT,FALSE,TRUE,TRUE,644.9414958,-78.51178025,148.6867432,-179.8872729,0.241813142,179.9788126,-6.132413055,6.911153547,2.112233628,0.534157333,0.606014057,-0.290771219,-40.04538574,71.987994,68.67404022,-71.54251899,-65.65848815,76.47216339,25.11553573,1,1
4.44384408,1,1571313863,AUT,FALSE,TRUE,TRUE,659.9902324,-76.08799333,146.5662839,-179.9721902,0.23400921,179.8969269,-4.060452764,4.803175138,1.076385103,0.098949407,0.216583845,-0.345405817,-38.01478958,73.2104084,68.56550216,-67.87364845,-65.87878051,77.31579323,23.98730507,1,1
4.544661045,1,1571313863,AUT,FALSE,TRUE,TRUE,659.9902324,-76.08799333,146.5662839,-179.9721902,0.23400921,179.8969269,-4.060452764,4.803175138,1.076385103,0.098949407,0.216583845,-0.345405817,-38.01478958,73.2104084,68.56550216,-67.87364845,-65.87878051,77.31579323,23.98730507,1,1
4.645533085,1,1571313863,AUT,FALSE,TRUE,TRUE,673.6932748,-68.71416484,145.4965104,-179.932474,0.214290201,179.8420585,-3.096325904,7.291862179,0.215632821,0.64774806,0.167845805,-0.360345604,-35.75718841,74.27673798,68.57472724,-64.47870826,-66.10766967,78.18700218,23.22163696,1,1
4.74636507,1,1571313863,AUT,FALSE,TRUE,TRUE,685.0503923,-55.74098403,145.6718808,-179.8590301,0.200595643,179.7970979,-4.191423125,10.01771446,0.601316629,1.128518406,0.391668143,-0.451856216,-33.34730644,75.02042656,68.59082565,-61.67845802,-66.19719177,78.91824188,23.09141121,1,1
4.847186089,1,1571313863,AUT,FALSE,TRUE,TRUE,694.9175584,-36.96337977,147.5235875,-179.8733609,0.174790041,179.8073653,-1.648129771,4.506501265,1.000929844,-0.037467454,-0.273302398,-0.627129004,-30.62139244,75.51299514,68.62053337,-59.18318138,-66.19763122,79.68551674,23.60409508,1,1
4.948057175,1,1571313863,AUT,FALSE,TRUE,TRUE,694.9175584,-36.96337977,147.5235875,-179.8733609,0.174790041,179.8073653,-1.648129771,4.506501265,1.000929844,-0.037467454,-0.273302398,-0.627129004,-30.62139244,75.51299514,68.62053337,-59.18318138,-66.19763122,79.68551674,23.60409508,1,1
5.048909187,1,1571313863,AUT,FALSE,TRUE,TRUE,702.4059191,-13.89910299,150.0769624,-179.8321991,0.109021782,179.791631,-0.56921703,8.232105202,0.305151398,1.011011278,-0.26003109,-0.700401436,-27.7982048,75.84927635,68.70104942,-57.10088767,-66.16448547,80.44395103,24.55872459,1,1
5.150086164,1,1571313863,AUT,FALSE,TRUE,TRUE,706.7368512,13.71980802,152.0240349,-179.862218,0.076328893,179.8060229,0.568703665,4.253350211,1.037002598,0.161322244,-0.636794165,-0.579979351,-24.97435798,76.04713325,68.76744118,-55.7166481,-66.15125793,80.9490303,26.20825653,1,1
5.251744986,1,1571313864,AUT,FALSE,TRUE,TRUE,708.0850181,41.75640644,152.9482213,-179.9220855,0.003230303,179.850697,2.099353453,4.521913428,0.438106605,0.460796608,-0.679811957,-0.364373796,-22.25713691,76.17451286,68.75491676,-54.85756531,-66.13303161,81.28317261,28.15898552,1,1
5.352701187,1,1571313864,AUT,FALSE,TRUE,TRUE,708.0850181,41.75640644,152.9482213,-179.9220855,0.003230303,179.850697,2.099353453,4.521913428,0.438106605,0.460796608,-0.679811957,-0.364373796,-22.25713691,76.17451286,68.75491676,-54.85756531,-66.13303161,81.28317261,28.15898552,1,1
5.453622103,1,1571313864,AUT,FALSE,TRUE,TRUE,705.1087145,72.79655001,153.040857,-179.9268374,-0.22652775,179.9745447,5.605250643,0.286831596,0.898050692,-0.192414715,-0.63086144,-0.090350293,-19.59574699,76.19081726,68.72792816,-54.68854064,-66.09941894,81.57158432,30.65489731,1,1
5.554563046,1,1571313864,AUT,FALSE,TRUE,TRUE,699.4608321,91.87186889,152.3352005,179.9774658,-0.461357326,-179.8981397,7.563137871,-0.310098824,0.682891334,-0.111407474,-0.23872947,0.08177571,-18.28818855,76.07221984,68.72781486,-55.43381538,-66.07953369,81.60444374,32.71392746,1,1
5.655451059,1,1571313864,AUT,FALSE,TRUE,TRUE,690.6781809,105.5903472,151.4732556,179.9970323,-0.583304909,-179.7939361,9.38823126,0.015289487,0.018539866,0.331099668,-0.226103311,0.200957222,-17.87794189,75.70808143,68.75221138,-57.25662574,-66.06759155,81.27188072,34.76072845,1,1
5.756254196,1,1571313864,AUT,FALSE,TRUE,TRUE,690.6781809,105.5903472,151.4732556,179.9970323,-0.583304909,-179.7939361,9.38823126,0.015289487,0.018539866,0.331099668,-0.226103311,0.200957222,-17.87794189,75.70808143,68.75221138,-57.25662574,-66.06759155,81.27188072,34.76072845,1,1
5.857061148,1,1571313864,AUT,FALSE,TRUE,TRUE,678.3740899,114.8820233,150.8058787,179.9583388,-0.634373872,-179.6998557,8.364717044,-0.374541116,0.520313259,0.293567274,-0.146134413,0.295509732,-18.29535369,75.01005821,68.78893318,-60.28174209,-66.00799072,80.57519302,37.08693581,1,1
5.957895041,1,1571313864,AUT,FALSE,TRUE,TRUE,657.5625217,121.2140185,149.7185543,-179.9972734,-0.568317634,-179.6499708,4.846850215,0.741778461,-0.263120008,0.705909073,0.082275208,0.098607665,-19.86291389,73.72970466,68.8586483,-65.62102203,-65.915354,79.13464508,40.25890159,1,1
6.058739185,1,1571313864,AUT,FALSE,TRUE,TRUE,657.5625217,121.2140185,149.7185543,-179.9972734,-0.568317634,-179.6499708,4.846850215,0.741778461,-0.263120008,0.705909073,0.082275208,0.098607665,-19.86291389,73.72970466,68.8586483,-65.62102203,-65.915354,79.13464508,40.25890159,1,1
6.160076141,1,1571313864,AUT,FALSE,TRUE,TRUE,638.3041385,124.8890872,149.3282618,-179.8481589,-0.399162497,-179.8365082,-1.63012808,6.687116454,1.035938214,0.805416546,0.602698043,-0.683915589,-21.56863403,72.55040817,69.11556701,-70.51460037,-65.87444091,77.67418098,42.80448189,1,1
6.261982203,1,1571313865,AUT,FALSE,TRUE,TRUE,619.2962105,132.4192753,150.0684687,-179.7508862,-0.330751892,179.9805752,-5.016984956,9.339285557,1.339878526,0.849187007,0.932236297,-1.071058538,-22.69204444,71.52487564,69.56497993,-74.68767128,-65.87739624,76.59116249,45.50116196,1,1
6.362850189,1,1571313865,AUT,FALSE,TRUE,TRUE,603.5981677,143.6371695,150.3910673,-179.7961424,-0.156852221,179.9398208,-8.892234647,11.62904948,2.913466465,1.282484867,1.473145985,-1.060212926,-22.91339836,70.64519691,69.79871063,-77.89156265,-65.92400573,75.63544121,48.23536033,1,1
6.463649035,1,1571313865,AUT,FALSE,TRUE,TRUE,603.5981677,143.6371695,150.3910673,-179.7961424,-0.156852221,179.9398208,-8.892234647,11.62904948,2.913466465,1.282484867,1.473145985,-1.060212926,-22.91339836,70.64519691,69.79871063,-77.89156265,-65.92400573,75.63544121,48.23536033,1,1
6.564464092,1,1571313865,AUT,FALSE,TRUE,TRUE,595.7383529,154.1966205,149.9490812,-179.8139468,0.010385669,179.9587658,-12.23416621,9.457536835,3.318807835,0.768932122,1.886532705,-0.994659818,-22.34986839,70.19530334,69.70714302,-79.2517765,-65.92415954,75.04616546,49.97489433,1,1
6.665254116,1,1571313865,AUT,FALSE,TRUE,TRUE,596.2088023,164.048694,148.9066116,-179.7593724,0.087178772,179.9028013,-7.664316303,10.09831401,4.492496835,0.603814243,0.996461319,-1.230536047,-21.19428863,70.31164513,69.47220726,-78.71204223,-65.88916809,74.93465423,50.51186828,1,1
6.766067982,1,1571313865,AUT,FALSE,TRUE,TRUE,598.3267339,177.3182584,146.1132489,-179.7624628,0.006637644,179.7893525,-4.276118676,8.845360031,3.281034597,0.049256052,0.55897523,-1.259593625,-19.48814278,70.85937538,69.23763199,-77.43398895,-65.89881958,75.02747154,51.0078598,1,1
6.866870165,1,1571313865,AUT,FALSE,TRUE,TRUE,600.0212047,193.9906413,143.3209735,-179.7577833,-0.048367543,179.7986257,-4.276118676,8.845360031,3.281034597,0.049256052,0.55897523,-1.259593625,-17.375671,71.53307762,69.07964859,-75.90846519,-66.10419799,75.30094528,51.82452163,1,1
6.96768117,1,1571313865,AUT,FALSE,TRUE,TRUE,600.0212047,193.9906413,143.3209735,-179.7577833,-0.048367543,179.7986257,-3.025834364,9.441290141,3.092009649,0.234253614,0.798912198,-0.973570655,-17.375671,71.53307762,69.07964859,-75.90846519,-66.10419799,75.30094528,51.82452163,1,1
7.068462133,1,1571313865,AUT,FALSE,TRUE,TRUE,600.3190153,212.6349129,142.3847343,-179.8845473,-0.104468288,179.8821519,1.067940643,5.419528412,-0.581138907,-0.002752278,0.096662542,-0.461844025,-15.03874168,72.08894119,69.02973976,-74.36500969,-66.25366699,75.77495041,52.92196312,1,1
7.169259071,1,1571313865,AUT,FALSE,TRUE,TRUE,596.6908837,230.6425579,146.1719461,-179.9308766,-0.234774047,-179.9938924,7.604699808,5.002648919,-2.841842159,0.548435026,-0.918821122,-0.066038015,-13.06156311,72.15313568,69.29727058,-73.47480469,-66.18455749,76.53797493,54.25243149,1,1
7.271288157,1,1571313866,AUT,FALSE,TRUE,TRUE,586.6385094,246.2668787,152.5540093,179.9514615,-0.356460008,-179.8998639,7.916347577,-0.203643627,-2.055679265,-0.090129908,-0.66752683,0.220190995,-11.80036697,71.66575126,69.86792449,-74.05158691,-65.99549377,77.12743949,56.23737945,1,1
7.372622013,1,1571313866,AUT,FALSE,TRUE,TRUE,586.6385094,246.2668787,152.5540093,179.9514615,-0.356460008,-179.8998639,7.916347577,-0.203643627,-2.055679265,-0.090129908,-0.66752683,0.220190995,-11.80036697,71.66575126,69.86792449,-74.05158691,-65.99549377,77.12743949,56.23737945,1,1
7.473543167,1,1571313866,AUT,FALSE,TRUE,TRUE,572.0771505,256.9920298,158.0148729,179.948745,-0.402840229,-179.730176,6.39711662,-1.876467411,-0.990805041,-0.051635716,-0.441521395,0.385403511,-11.29943848,70.72076912,70.24346466,-75.97594184,-65.66476135,77.16868629,58.47018928,1,1
7.574381113,1,1571313866,AUT,FALSE,TRUE,TRUE,551.1504926,261.8805369,160.3242945,179.9545986,-0.423240151,-179.6439568,3.260708262,0.170058282,1.698348925,0.493951847,0.253678309,0.381458089,-11.75334892,69.28611603,70.31762581,-79.70815201,-65.11295654,76.22540703,61.19139289,1,1
7.675198078,1,1571313866,AUT,FALSE,TRUE,TRUE,551.1504926,261.8805369,160.3242945,179.9545986,-0.423240151,-179.6439568,3.260708262,0.170058282,1.698348925,0.493951847,0.253678309,0.381458089,-11.75334892,69.28611603,70.31762581,-79.70815201,-65.11295654,76.22540703,61.19139289,1,1
7.776027203,1,1571313866,AUT,FALSE,TRUE,TRUE,533.192389,260.4387675,159.0091705,-179.9729793,-0.41895019,-179.6714973,2.557895927,1.553439634,2.094936363,0.293830101,0.366213735,-0.036529066,-12.78571014,68.18603096,70.31366729,-83.34656639,-64.8760968,74.94447326,63.23693389,1,1
7.876865149,1,1571313866,AUT,FALSE,TRUE,TRUE,515.3892345,257.0401017,156.0516551,-179.932292,-0.379465757,-179.7400952,-0.00450637,3.741125818,0.629002899,0.325963833,0.587046754,-0.366904461,-14.02850418,67.19628296,70.31276779,-87.15434189,-64.85671142,73.47060585,65.23327674,1,1
7.977733135,1,1571313866,AUT,FALSE,TRUE,TRUE,499.3602804,253.6340942,153.6541589,-179.8604228,-0.301092189,-179.7968157,-0.80502567,6.273527255,-0.32745402,0.471641215,0.600258188,-0.654388665,-15.12981148,66.25987357,70.31648254,-90.53678513,-64.89336181,72.11860428,66.97630577,1,1
8.078503132,1,1571313866,AUT,FALSE,TRUE,TRUE,499.3602804,253.6340942,153.6541589,-179.8604228,-0.301092189,-179.7968157,-0.80502567,6.273527255,-0.32745402,0.471641215,0.600258188,-0.654388665,-15.12981148,66.25987357,70.31648254,-90.53678513,-64.89336181,72.11860428,66.97630577,1,1
8.179311037,1,1571313866,AUT,FALSE,TRUE,TRUE,482.4543448,251.9321515,152.4732933,-179.8282404,-0.124344598,-179.8653228,-2.705451005,8.888697388,-0.612829566,0.782115109,0.684821858,-0.860951831,-15.97459831,65.1535881,70.33535843,-93.84025039,-64.88757202,70.73043709,68.95245438,1,1
17.44038701,2,1571313876,AUT,FALSE,FALSE,TRUE,472.2118532,-400.1443676,170.9016385,-179.9913658,0.049328959,-179.9364961,-0.060242893,1.063557769,-6.731144466,0.147766344,-0.756595919,-0.084914559,-77.04684791,69.0845684,71.08421058,-78.17387352,-65.09093994,77.04519653,-5.257946781,0.5,1
17.54175115,2,1571313876,AUT,FALSE,TRUE,TRUE,471.3484012,-400.3544615,173.9954161,-179.9726524,0.070505621,179.9269912,10.39335609,2.90924738,-15.40573181,0.579943684,-2.222197641,-0.034976561,-77.25686188,69.08520698,71.51166458,-78.17132263,-65.0937799,77.44385948,-5.350736619,1,1
17.64254308,2,1571313876,AUT,FALSE,TRUE,TRUE,466.5448373,-404.5988394,193.612466,-179.9544226,0.251868042,-179.7679484,3.378072738,1.616241436,-8.604282997,0.071586777,-1.185170147,-0.153043316,-78.40556488,68.25719146,73.47187614,-78.18569412,-65.08990173,79.24008293,-5.812179569,1,1
