Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
3.217612982,1,1572446445,AUT,FALSE,TRUE,TRUE,712.49699,64.85768036,175.1538236,-179.9386291,-0.251672047,179.7028929,12.71216319,1.671835195,-0.917751021,-0.67802143,-1.315545,0.249230616,-15.08007088,67.96533279,50.96511612,-52.14269599,-47.33625915,76.75589561,23.94901084,1,1
3.318138838,1,1572446445,AUT,FALSE,TRUE,TRUE,712.49699,64.85768036,175.1538236,-179.9386291,-0.251672047,179.7028929,12.71216319,1.671835195,-0.917751021,-0.67802143,-1.315545,0.249230616,-12.88468666,67.69966278,50.84193191,-52.86246185,-47.34073059,76.69937096,26.75875053,1,1
3.418673992,1,1572446445,AUT,FALSE,TRUE,TRUE,706.1095816,93.26305006,174.6325473,179.9080042,-0.458024269,179.9806707,13.24466872,-4.979487651,-2.927110364,-0.774500468,-0.56977946,0.903493832,-12.88468666,67.69966278,50.84193191,-52.86246185,-47.34073059,76.69937096,26.75875053,1,1
3.519195795,1,1572446446,AUT,FALSE,TRUE,TRUE,693.2421359,113.7850384,176.3619517,179.8610561,-0.561592581,-179.7470718,12.34636195,-5.220899777,-2.741155481,-0.465010708,-0.501093948,1.013787973,-11.94615211,66.46668091,50.81820831,-55.62884331,-47.18469177,75.97047615,29.60712776,1,1
3.619960785,1,1572446446,AUT,FALSE,TRUE,TRUE,693.2421359,113.7850384,176.3619517,179.8610561,-0.561592581,-179.7470718,12.34636195,-5.220899777,-2.741155481,-0.465010708,-0.501093948,1.013787973,-11.94615211,66.46668091,50.81820831,-55.62884331,-47.18469177,75.97047615,29.60712776,1,1
3.720799923,1,1572446446,AUT,FALSE,TRUE,TRUE,676.4431854,120.7573815,176.5436517,179.9340493,-0.627489167,-179.6904725,9.953584253,-0.161056559,-0.9261327,0.490687225,0.015488842,0.738926192,-12.70412979,64.66618652,50.82745056,-60.00192718,-46.80077453,74.40211258,31.74394454,1,1
3.821868896,1,1572446446,AUT,FALSE,TRUE,TRUE,651.4504691,125.1485006,171.3492244,-179.9321663,-0.516998997,-179.7995894,1.573055708,6.52651878,2.118240503,1.420426235,0.686136071,0.308775594,-14.37193336,62.35344429,50.90090103,-66.66968422,-46.57000122,71.3119503,34.50285186,1,1
3.922415972,1,1572446446,AUT,FALSE,TRUE,TRUE,651.4504691,125.1485006,171.3492244,-179.9321663,-0.516998997,-179.7995894,1.573055708,6.52651878,2.118240503,1.420426235,0.686136071,0.308775594,-14.37193336,62.35344429,50.90090103,-66.66968422,-46.57000122,71.3119503,34.50285186,1,1
4.022967815,1,1572446446,AUT,FALSE,TRUE,TRUE,626.4692529,132.2487252,163.4433244,-179.8313766,-0.19628963,179.9897476,-9.980794347,10.43988115,3.085914153,1.14531977,1.592855163,-0.394126249,-15.67693748,60.42832374,50.94754486,-72.82444496,-46.67222351,67.95386581,37.48450012,1,1
4.123543978,1,1572446446,AUT,FALSE,TRUE,TRUE,611.0449263,144.7520268,159.9456571,-179.8157182,0.083019388,179.8284905,-9.980794347,10.43988115,3.085914153,1.14531977,1.592855163,-0.394126249,-15.58810959,59.29177093,51.0089653,-76.30571708,-46.85184448,65.95664749,39.95297699,1,1
4.224075794,1,1572446446,AUT,FALSE,TRUE,TRUE,611.0449263,144.7520268,159.9456571,-179.8157182,0.083019388,179.8284905,-14.64421367,11.4050567,1.62713548,0.658349742,2.076761239,-0.712107491,-15.58810959,59.29177093,51.0089653,-76.30571708,-46.85184448,65.95664749,39.95297699,1,1
4.324621916,1,1572446446,AUT,FALSE,TRUE,TRUE,607.291014,168.7868115,161.6681575,-179.7894202,0.157300411,179.7514822,-7.765704232,11.68534785,2.90001311,0.71108722,0.85054136,-0.70174821,-13.86861191,59.23995323,51.13039513,-76.19421959,-46.85186096,65.99513397,41.95484733,1,1
4.425125837,1,1572446446,AUT,FALSE,TRUE,TRUE,607.291014,168.7868115,161.6681575,-179.7894202,0.157300411,179.7514822,-7.765704232,11.68534785,2.90001311,0.71108722,0.85054136,-0.70174821,-13.86861191,59.23995323,51.13039513,-76.19421959,-46.85186096,65.99513397,41.95484733,1,1
4.525660992,1,1572446447,AUT,FALSE,TRUE,TRUE,605.0765545,202.2717303,160.5656059,-179.9473945,-0.111670116,179.8325261,-7.765704232,11.68534785,2.90001311,0.71108722,0.85054136,-0.70174821,-10.40702248,60.09230003,51.11393966,-74.17710914,-46.85682128,67.06781158,44.39776726,1,1
4.626221895,1,1572446447,AUT,FALSE,TRUE,TRUE,605.0765545,202.2717303,160.5656059,-179.9473945,-0.111670116,179.8325261,1.804125239,6.613666438,1.871910004,0.233541242,0.274340248,0.032228912,-10.40702248,60.09230003,51.11393966,-74.17710914,-46.85682128,67.06781158,44.39776726,1,1
4.726711988,1,1572446447,AUT,FALSE,TRUE,TRUE,598.9625016,223.9788292,155.9473243,-179.9609504,-0.212106953,179.9927304,4.25255239,2.298716112,0.300184013,-0.145322347,0.078020514,0.285877292,-7.305018994,60.85613136,50.79456024,-73.39840851,-47.13290222,67.18979416,46.46896476,1,1
4.827276945,1,1572446447,AUT,FALSE,TRUE,TRUE,598.9625016,223.9788292,155.9473243,-179.9609504,-0.212106953,179.9927304,4.25255239,2.298716112,0.300184013,-0.145322347,0.078020514,0.285877292,-7.305018994,60.85613136,50.79456024,-73.39840851,-47.13290222,67.18979416,46.46896476,1,1
4.927804947,1,1572446447,AUT,FALSE,TRUE,TRUE,588.8427219,240.4056251,154.2222327,-179.979368,-0.363640044,-179.8491103,6.460843799,0.367830216,-2.477827314,-0.291490023,0.11189097,0.444014135,-5.788627619,60.80940857,50.85242729,-74.04915962,-47.29896606,67.00515174,48.51244926,1,1
5.028292894,1,1572446447,AUT,FALSE,TRUE,TRUE,573.3530842,251.4726819,155.6413467,179.9475252,-0.41217641,-179.7465544,7.657936588,-1.566798359,-3.220975157,-0.272412655,-0.120260496,0.638497553,-5.122533413,59.87117957,51.12440414,-76.16555557,-47.29599426,66.43416481,50.81953354,1,1
5.128862858,1,1572446447,AUT,FALSE,TRUE,TRUE,573.3530842,251.4726819,155.6413467,179.9475252,-0.41217641,-179.7465544,7.657936588,-1.566798359,-3.220975157,-0.272412655,-0.120260496,0.638497553,-5.122533413,59.87117957,51.12440414,-76.16555557,-47.29599426,66.43416481,50.81953354,1,1
5.229400873,1,1572446447,AUT,FALSE,TRUE,TRUE,551.0680185,256.5645554,157.1107175,179.9826174,-0.421521822,-179.6797309,5.307596261,2.964771037,-0.902177655,0.632428747,-0.094035002,0.504909341,-5.323634719,58.00389175,51.39615783,-80.25390472,-47.08411743,64.9307167,53.2891159,1,1
5.330143929,1,1572446447,AUT,FALSE,TRUE,TRUE,551.0680185,256.5645554,157.1107175,179.9826174,-0.421521822,-179.6797309,5.307596261,2.964771037,-0.902177655,0.632428747,-0.094035002,0.504909341,-5.827714919,55.74489326,51.71426696,-85.28869171,-46.9652124,62.73987808,56.15222854,1,1
5.431070805,1,1572446447,AUT,FALSE,TRUE,TRUE,524.4475107,259.6270653,157.6324451,-179.9771538,-0.216950716,-179.7109875,-1.229480538,4.249103673,0.504470626,0.57783075,0.398279863,0.268210507,-5.827714919,55.74489326,51.71426696,-85.28869171,-46.9652124,62.73987808,56.15222854,1,1
5.531848907,1,1572446448,AUT,FALSE,TRUE,TRUE,498.5228488,260.156167,158.5317768,-179.9281312,-0.153805533,-179.8217567,-1.026647036,8.807810108,1.696874229,1.05119884,0.522970735,-0.216731385,-6.425007244,53.29371643,51.97953529,-90.12966957,-46.59325378,60.55189247,58.56951256,1,1
5.632339954,1,1572446448,AUT,FALSE,TRUE,TRUE,498.5228488,260.156167,158.5317768,-179.9281312,-0.153805533,-179.8217567,-1.026647036,8.807810108,1.696874229,1.05119884,0.522970735,-0.216731385,-6.425007244,53.29371643,51.97953529,-90.12966957,-46.59325378,60.55189247,58.56951256,1,1
5.73286581,1,1572446448,AUT,FALSE,TRUE,TRUE,482.1530725,263.223247,158.8342815,-179.8757268,-0.133830525,-179.8975919,-2.705200292,8.687717422,2.062119413,0.851025054,0.72162554,-0.339159748,-6.4654438,52.07507858,52.30132484,-92.76571884,-46.48219299,59.38830299,60.29491539,1,1
13.07017684,2,1572446455,AUT,FALSE,FALSE,TRUE,472.9518308,-399.3101138,170.3614166,-179.9088893,0.066846311,-179.9952081,-30.31199675,-1.519050402,4.684476983,-0.191127108,2.748687548,0.492859218,-70.29113159,58.01288681,52.43799819,-78.15563278,-47.0978833,66.52322616,-12.66815644,0.5,1
13.17111492,2,1572446455,AUT,FALSE,TRUE,TRUE,481.4808298,-398.4029537,170.6823592,179.947597,0.995743883,-179.8935062,-29.332788,-5.283557187,3.732188418,-0.416324764,2.197111967,0.954991709,-69.84167061,58.24836502,52.49142952,-77.62901001,-47.11062744,65.81480026,-12.32108116,1,1
13.27174592,2,1572446455,AUT,FALSE,TRUE,TRUE,481.4808298,-398.4029537,170.6823592,179.947597,0.995743883,-179.8935062,-29.332788,-5.283557187,3.732188418,-0.416324764,2.197111967,0.954991709,-69.84167061,58.24836502,52.49142952,-77.62901001,-47.11062744,65.81480026,-12.32108116,1,1
13.3723228,2,1572446455,AUT,FALSE,TRUE,TRUE,521.5134641,-392.6333105,170.2867838,179.9663537,0.966737307,-179.844794,-14.55814883,-6.251886694,2.104643362,-1.027179255,0.305149215,0.592656812,-64.97259178,61.14962768,52.56499328,-71.30120429,-47.9011267,68.62708397,-11.49723702,1,1
13.47290087,2,1572446455,AUT,FALSE,TRUE,TRUE,559.8588325,-394.0251144,168.3044713,-179.9261969,0.779902307,-179.9214975,-6.759096094,0.358481131,0.501611321,0.005309718,0.313400852,-0.085572176,-59.85566483,64.63936271,52.14465637,-62.97056351,-48.35242858,71.87133293,-12.43247566,1,1
13.57344484,2,1572446456,AUT,FALSE,TRUE,TRUE,559.8588325,-394.0251144,168.3044713,-179.9261969,0.779902307,-179.9214975,-6.759096094,0.358481131,0.501611321,0.005309718,0.313400852,-0.085572176,-59.85566483,64.63936271,52.14465637,-62.97056351,-48.35242858,71.87133293,-12.43247566,1,1
13.67399693,2,1572446456,AUT,FALSE,TRUE,TRUE,599.1469645,-388.5387763,166.5095735,-179.5573775,0.213027929,179.7389524,14.18541856,10.41324378,-1.605324771,0.663184177,-1.871024355,-1.599100055,-54.76989098,68.08210029,51.893787,-54.57152252,-48.71926208,75.81770096,-13.80003319,1,1
13.7745738,2,1572446456,AUT,FALSE,TRUE,TRUE,599.1469645,-388.5387763,166.5095735,-179.5573775,0.213027929,179.7389524,14.18541856,10.41324378,-1.605324771,0.663184177,-1.871024355,-1.599100055,-54.76989098,68.08210029,51.893787,-54.57152252,-48.71926208,75.81770096,-13.80003319,1,1
13.87514687,2,1572446456,AUT,FALSE,TRUE,TRUE,616.2488505,-373.8573221,167.4830788,-179.3493308,-0.229663279,179.5939233,25.43734587,11.78291765,-3.149814162,0.663184177,-1.871024355,-1.599100055,-51.01231956,69.62611198,51.86478653,-50.30829162,-48.7967926,77.41995735,-13.28109741,1,1
13.9757669,2,1572446456,AUT,FALSE,TRUE,TRUE,616.2488505,-373.8573221,167.4830788,-179.3493308,-0.229663279,179.5939233,25.43734587,11.78291765,-3.149814162,0.591054927,-2.132944312,-2.719070522,-51.01231956,69.62611198,51.86478653,-50.30829162,-48.7967926,77.41995735,-13.28109741,1,1
14.07635593,2,1572446456,AUT,FALSE,TRUE,TRUE,620.7814056,-344.5165424,171.8997906,-179.3432078,-0.405260976,179.4589163,14.74662428,12.15526456,-3.441868025,0.62893024,-0.929486758,-2.619635247,-50.0202301,68.28341103,52.25497284,-53.31948623,-48.62190673,76.91067238,-9.98292275,1,1
14.17687488,2,1572446456,AUT,FALSE,TRUE,TRUE,618.3487246,-313.6637302,176.7060364,-179.4509937,-0.297997447,179.3874448,9.118492528,11.82934428,-2.628748209,0.808424308,-0.544494487,-2.215560315,-50.06252746,66.20462951,52.91166687,-58.26530456,-48.43404052,75.48917541,-6.087562181,1,1
14.27743387,2,1572446456,AUT,FALSE,TRUE,TRUE,618.3487246,-313.6637302,176.7060364,-179.4509937,-0.297997447,179.3874448,9.118492528,11.82934428,-2.628748209,0.808424308,-0.544494487,-2.215560315,-50.06252746,66.20462951,52.91166687,-58.26530456,-48.43404052,75.48917541,-6.087562181,1,1
14.37801099,2,1572446456,AUT,FALSE,TRUE,TRUE,609.1892379,-256.8072626,180.3532574,-179.7031902,-0.09359026,179.504392,9.118492528,11.82934428,-2.628748209,0.808424308,-0.544494487,-2.215560315,-49.87342529,62.72689704,53.99499778,-67.01202507,-48.36129455,72.56175156,1.066744994,1,1
14.47858977,2,1572446456,AUT,FALSE,TRUE,TRUE,609.1892379,-256.8072626,180.3532574,-179.7031902,-0.09359026,179.504392,-2.085339818,4.737519235,1.062739653,0.070381537,0.408301125,-0.774711752,-49.87342529,62.72689704,53.99499778,-67.01202507,-48.36129455,72.56175156,1.066744994,1,1
14.57914591,2,1572446457,AUT,FALSE,TRUE,TRUE,593.7749973,-185.7747327,178.6906822,-179.8160364,0.111329208,179.6334607,-8.965377195,3.675111481,1.511580594,0.15695318,0.996470875,-0.23211871,-48.49584961,58.87865409,54.81524048,-76.96711464,-48.29243774,68.47333374,10.03871956,1,1
14.67976999,2,1572446457,AUT,FALSE,TRUE,TRUE,593.7749973,-185.7747327,178.6906822,-179.8160364,0.111329208,179.6334607,-8.965377195,3.675111481,1.511580594,0.15695318,0.996470875,-0.23211871,-48.49584961,58.87865409,54.81524048,-76.96711464,-48.29243774,68.47333374,10.03871956,1,1
14.78061581,2,1572446457,AUT,FALSE,TRUE,TRUE,586.8279853,-136.9555061,177.2206968,-179.9233843,0.366761781,179.7237532,-13.56069261,2.070064065,2.139463481,-0.118098307,1.334313083,-0.051972133,-46.11283951,56.90853767,55.02703628,-81.70917091,-48.19789489,66.20720787,15.91454086,1,1
14.88146281,2,1572446457,AUT,FALSE,TRUE,TRUE,590.7698315,-103.1499889,177.3604732,-179.9109345,0.49368148,179.7735115,-13.01993688,0.81437034,3.908870861,-0.392923449,1.219728387,-0.066914688,-43.09475784,56.42347755,54.96660118,-82.61273803,-48.1366571,65.68408699,19.45112915,1,1
14.98207498,2,1572446457,AUT,FALSE,TRUE,TRUE,590.7698315,-103.1499889,177.3604732,-179.9109345,0.49368148,179.7735115,-13.01993688,0.81437034,3.908870861,-0.392923449,1.219728387,-0.066914688,-39.94212799,56.90637817,54.54961853,-81.51447601,-48.12334167,65.90576706,21.63329201,1,1
15.08263278,2,1572446457,AUT,FALSE,TRUE,TRUE,600.0604375,-78.08852365,175.5606961,-179.9557535,0.480059005,179.7967637,-9.818777549,2.767746859,4.423228783,-0.035458808,0.761390776,0.104778942,-39.94212799,56.90637817,54.54961853,-81.51447601,-48.12334167,65.90576706,21.63329201,1,1
15.1831758,2,1572446457,AUT,FALSE,TRUE,TRUE,615.0403816,-61.51362179,170.6161164,179.9855781,0.641129773,179.9527331,-12.38257925,1.882561506,5.031193049,-0.115910936,1.213591155,0.434834379,-36.76694869,58.12222824,53.56707001,-78.9596672,-48.24312011,66.18525238,22.6263977,1,1
15.28373384,2,1572446457,AUT,FALSE,TRUE,TRUE,635.9976243,-52.25645421,165.0138417,179.8782521,0.731334708,179.9504155,-11.04070547,4.358609712,2.406069822,0.290659621,0.713204404,0.6973251,-33.62479706,60.17524681,52.46443405,-74.58113479,-48.24537231,67.1657238,22.23965835,1,1
15.38429284,2,1572446457,AUT,FALSE,TRUE,TRUE,635.9976243,-52.25645421,165.0138417,179.8782521,0.731334708,179.9504155,-11.04070547,4.358609712,2.406069822,0.290659621,0.713204404,0.6973251,-30.19094124,62.90588493,51.99559249,-68.50228271,-48.35105529,69.35663795,21.11796112,1,1
15.48481798,2,1572446458,AUT,FALSE,TRUE,TRUE,661.143986,-41.77540155,161.8709738,-179.9461717,0.543880808,179.7650863,-3.70334218,9.308981709,0.397360474,0.658023431,-0.071208528,0.248454437,-30.19094124,62.90588493,51.99559249,-68.50228271,-48.35105529,69.35663795,21.11796112,1,1
15.58535194,2,1572446458,AUT,FALSE,TRUE,TRUE,681.8234524,-22.18535185,160.6428499,-179.8754027,0.410022133,179.6337358,-0.980996313,11.22305224,2.764543573,0.632924338,-0.080834344,-0.045924743,-26.69076232,65.23512726,52.09263268,-63.27508049,-48.74701354,71.47303734,21.08273964,1,1
15.68595195,2,1572446458,AUT,FALSE,TRUE,TRUE,681.8234524,-22.18535185,160.6428499,-179.8754027,0.410022133,179.6337358,-0.980996313,11.22305224,2.764543573,0.632924338,-0.080834344,-0.045924743,-26.69076232,65.23512726,52.09263268,-63.27508049,-48.74701354,71.47303734,21.08273964,1,1
15.78653193,2,1572446458,AUT,FALSE,TRUE,TRUE,702.3115551,19.53508687,161.2883582,-179.8512324,0.25938664,179.6360168,1.432363357,8.542191949,-1.20924054,0.253150544,-0.261284181,-0.103025458,-21.96629104,67.27397689,52.07098618,-57.24392967,-49.01147094,73.89483948,22.49452057,1,1
