Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.508390188,1,1572253887,AUT,FALSE,TRUE,TRUE,621.9354627,-313.6687141,167.8611542,-179.7999886,-0.112644069,179.8030822,2.827381814,3.504019849,1.500107224,0.260839202,-0.0098775,-0.630116244,-54.5441082,75.77123566,72.33443413,-58.12497139,-68.2845996,83.20202751,-0.104236225,1,1
1.608927965,1,1572253887,AUT,FALSE,TRUE,TRUE,621.8485812,-284.847171,164.8525544,-179.8066861,-0.133983514,179.7728064,2.924080627,3.890333706,0.712883681,0.203103425,-0.08730988,-0.693666543,-54.03537254,75.18175735,72.34645729,-61.70102119,-68.19393493,82.24583588,3.692127225,1,1
1.709432125,1,1572253887,AUT,FALSE,TRUE,TRUE,619.5329807,-261.2155744,161.010106,-179.7583817,-0.044950439,179.6961759,-1.099975494,5.090495673,0.418527536,0.08825024,0.175242938,-0.830982183,-53.88598251,74.77813339,72.39861831,-64.99050636,-68.23962707,81.17328186,6.856639475,1,1
1.810142994,1,1572253887,AUT,FALSE,TRUE,TRUE,616.4839342,-234.3282548,159.327624,-179.7847235,-0.047127506,179.6461391,-1.960445928,5.584800924,0.200076425,0.08825024,0.175242938,-0.830982183,-53.48552742,74.23934669,72.60491753,-68.31291961,-68.29592651,80.36458168,10.40451622,1,1
1.910835981,1,1572253887,AUT,FALSE,TRUE,TRUE,616.4839342,-234.3282548,159.327624,-179.7847235,-0.047127506,179.6461391,-1.960445928,5.584800924,0.200076425,0.035066138,0.403388884,-0.749806214,-53.48552742,74.23934669,72.60491753,-68.31291961,-68.29592651,80.36458168,10.40451622,1,1
2.011501074,1,1572253887,AUT,FALSE,TRUE,TRUE,612.7395901,-206.716208,158.654614,-179.8263823,-0.043171639,179.709338,-2.324270934,3.028005215,1.252304187,-0.24223171,0.53198987,-0.481605315,-52.86014442,73.5553894,72.76842842,-71.59571686,-68.32003601,79.58546905,14.10670624,1,1
2.112585068,1,1572253888,AUT,FALSE,TRUE,TRUE,609.0339151,-181.9618586,158.1552862,-179.8551945,0.018571855,179.8207203,-3.426310038,3.032371529,1.298051396,-0.104785051,0.574907373,-0.517559522,-52.12657699,72.87411346,72.79578438,-74.35026398,-68.30932983,78.80800438,17.40385093,1,1
2.213114977,1,1572253888,AUT,FALSE,TRUE,TRUE,606.6200419,-158.1539368,158.3635949,-179.7500716,0.091146605,179.7169738,-5.943150955,6.454641844,1.609609272,0.259007569,0.794932994,-0.862877188,-51.18457146,72.39491729,72.99210319,-76.46223449,-68.24685058,78.26814651,20.20204811,1,1
2.313635111,1,1572253888,AUT,FALSE,TRUE,TRUE,606.6200419,-158.1539368,158.3635949,-179.7500716,0.091146605,179.7169738,-5.943150955,6.454641844,1.609609272,0.259007569,0.794932994,-0.862877188,-51.18457146,72.39491729,72.99210319,-76.46223449,-68.24685058,78.26814651,20.20204811,1,1
2.414177179,1,1572253888,AUT,FALSE,TRUE,TRUE,605.6019912,-125.8547297,158.6441559,-179.8272676,0.122278837,179.7114443,-6.405978586,4.11147148,2.099834846,-0.204661147,1.037557981,-0.552478536,-49.7627243,72.05326653,73.23195534,-78.09402008,-68.26307739,77.92828789,24.03646202,1,1
2.514700174,1,1572253888,AUT,FALSE,TRUE,TRUE,608.3621066,-103.2481633,158.2957872,-179.9324191,0.198549393,179.7808561,-6.13363653,1.064038939,0.442901071,-0.724608449,0.738634009,-0.280244816,-47.36881714,71.8148941,73.16118621,-78.88139648,-68.31860778,77.61487541,26.4492279,1,1
2.615190029,1,1572253888,AUT,FALSE,TRUE,TRUE,615.6852609,-87.50020364,158.0983034,-179.9707795,0.402725989,179.9017528,-6.13363653,1.064038939,0.442901071,-0.724608449,0.738634009,-0.280244816,-45.30243988,71.86169243,72.85856781,-78.03109932,-68.32129394,77.51275406,27.67626686,1,1
2.715723991,1,1572253888,AUT,FALSE,TRUE,TRUE,615.6852609,-87.50020364,158.0983034,-179.9707795,0.402725989,179.9017528,-8.445413439,-2.30596291,1.289480803,-1.169706674,0.433828724,0.05092094,-45.30243988,71.86169243,72.85856781,-78.03109932,-68.32129394,77.51275406,27.67626686,1,1
2.816287994,1,1572253888,AUT,FALSE,TRUE,TRUE,628.7760381,-80.73444392,157.336582,179.9342795,0.546497733,-179.9657093,-10.21667704,-0.741964581,3.813114977,-0.503855816,0.211833021,0.561320125,-43.16629944,72.31137314,72.35105781,-75.48560829,-68.3043695,77.78406486,27.41655693,1,1
2.916795015,1,1572253888,AUT,FALSE,TRUE,TRUE,645.6204259,-78.93039872,155.9977766,-179.9872088,0.513713033,179.9694478,-7.477441685,2.209052179,3.330304938,-0.484760416,-0.091777909,0.151430402,-40.90490799,73.26684036,71.92365532,-71.55137329,-68.26766967,78.53068199,25.88630905,1,1
3.017368078,1,1572253888,AUT,FALSE,TRUE,TRUE,662.9113346,-73.77602381,155.4086635,-179.9016871,0.460164423,179.7964325,-3.373847164,6.546730543,1.018924302,0.071474279,-0.402578981,-0.273551698,-38.35769004,74.40793876,71.84386024,-67.30344772,-68.35608215,79.53293037,24.46993446,1,1
3.117978096,1,1572253889,AUT,FALSE,TRUE,TRUE,662.9113346,-73.77602381,155.4086635,-179.9016871,0.460164423,179.7964325,-3.373847164,6.546730543,1.018924302,0.071474279,-0.402578981,-0.273551698,-38.35769004,74.40793876,71.84386024,-67.30344772,-68.35608215,79.53293037,24.46993446,1,1
3.218505144,1,1572253889,AUT,FALSE,TRUE,TRUE,677.974199,-61.06655492,155.1234238,-179.8848198,0.425434421,179.7006346,-4.454849214,9.323506093,1.314878922,0.330965989,-0.003459806,-0.256793839,-35.47056884,75.37878684,71.84508934,-63.59099579,-68.52525512,80.41273956,24.00592003,1,1
3.319082975,1,1572253889,AUT,FALSE,TRUE,TRUE,690.9694591,-43.04958166,154.837706,-179.846317,0.381757551,179.695806,-3.442288291,8.357814757,1.796861004,0.234661956,-0.00038935,-0.504400772,-32.37597084,76.14090499,71.75667343,-60.38043365,-68.64499511,81.14447708,24.09187087,1,1
3.41962409,1,1572253889,AUT,FALSE,TRUE,TRUE,701.6858936,-21.36369883,154.4751422,-179.8161636,0.32047962,179.6860953,-2.546981637,8.575271604,0.929665623,0.28664751,-0.087885766,-0.731859522,-29.17377548,76.76852303,71.59979896,-57.46439438,-68.65645385,81.76108818,24.55786972,1,1
3.520258188,1,1572253889,AUT,FALSE,TRUE,TRUE,709.6552832,3.014274301,154.6279421,-179.8188862,0.189408602,179.738037,3.100178759,3.78398231,-0.261874252,-0.239889604,-0.701987098,-0.698560369,-25.95569114,77.2645832,71.4709774,-54.96887054,-68.65985961,82.39697342,25.44163055,1,1
3.621001959,1,1572253889,AUT,FALSE,TRUE,TRUE,709.6552832,3.014274301,154.6279421,-179.8188862,0.189408602,179.738037,3.100178759,3.78398231,-0.261874252,-0.239889604,-0.701987098,-0.698560369,-25.95569114,77.2645832,71.4709774,-54.96887054,-68.65985961,82.39697342,25.44163055,1,1
3.721724033,1,1572253889,AUT,FALSE,TRUE,TRUE,712.7682494,28.92731739,155.493007,-179.8327156,-0.041820583,179.8107365,9.117246933,4.33889019,0.216058387,0.000759756,-1.262712636,-0.472450709,-23.18361053,77.51996383,71.46451606,-53.48673591,-68.65370178,83.00922432,26.88886642,1,1
3.822244167,1,1572253889,AUT,FALSE,TRUE,TRUE,709.4667019,53.98833291,155.6759689,-179.9025992,-0.295495551,179.8947898,9.366989747,1.642658681,0.032829468,-0.140577254,-0.556877105,-0.150801469,-21.19664726,77.47915306,71.51741867,-53.71760673,-68.62382995,83.23609199,29.12719688,1,1
3.922863007,1,1572253889,AUT,FALSE,TRUE,TRUE,709.4667019,53.98833291,155.6759689,-179.9025992,-0.295495551,179.8947898,9.366989747,1.642658681,0.032829468,-0.140577254,-0.556877105,-0.150801469,-21.19664726,77.47915306,71.51741867,-53.71760673,-68.62382995,83.23609199,29.12719688,1,1
4.023436069,1,1572253889,AUT,FALSE,TRUE,TRUE,698.0667495,81.02531537,155.8047421,-179.9686264,-0.51773787,-179.9333195,10.80531736,-1.0006627,0.578587128,-0.407594157,-0.409539115,0.130640713,-19.98340301,76.96658592,71.57647018,-56.09323196,-68.54168518,82.99529914,32.60390281,1,1
4.123972178,1,1572253890,AUT,FALSE,TRUE,TRUE,683.9296201,96.30462107,154.4967843,-179.9833049,-0.562683634,-179.827812,9.34907104,0.394486933,1.543456973,0.114514834,-0.105659054,0.282605589,-20.13663483,76.28837242,71.58510818,-59.55302925,-68.47638793,82.2492794,35.63067054,1,1
4.224538088,1,1572253890,AUT,FALSE,TRUE,TRUE,683.9296201,96.30462107,154.4967843,-179.9833049,-0.562683634,-179.827812,9.34907104,0.394486933,1.543456973,0.114514834,-0.105659054,0.282605589,-20.90433883,75.50583686,71.63347206,-63.97035713,-68.44016052,80.92654609,38.83561935,1,1
4.325150967,1,1572253890,AUT,FALSE,TRUE,TRUE,666.3013146,113.1886699,151.1159128,-179.8657807,-0.434203648,-179.9368519,2.936274308,6.243674182,1.375927106,0.708098456,0.273053596,-0.263696687,-20.90433883,75.50583686,71.63347206,-63.97035713,-68.44016052,80.92654609,38.83561935,1,1
4.425685167,1,1572253890,AUT,FALSE,TRUE,TRUE,639.6052594,128.9900109,148.5934079,-179.8481737,-0.364620159,-179.9874465,-2.032174719,8.514193067,1.800379261,0.821244937,1.021826159,-0.402508764,-21.7458744,74.39262657,71.78316078,-70.03082084,-68.49216979,79.25445099,43.58048401,1,1
4.526254177,1,1572253890,AUT,FALSE,TRUE,TRUE,620.2330118,144.1296411,146.0385017,-179.9285358,-0.169273275,-179.9445987,-7.103055138,5.557801339,1.625094753,0.473098563,1.549810209,-0.128933195,-21.90747299,73.56114349,71.75123519,-74.11669464,-68.6327893,77.94720497,47.22308349,1,1
4.626862049,1,1572253890,AUT,FALSE,TRUE,TRUE,620.2330118,144.1296411,146.0385017,-179.9285358,-0.169273275,-179.9445987,-7.103055138,5.557801339,1.625094753,0.473098563,1.549810209,-0.128933195,-21.76441383,72.97289428,71.69498863,-76.31336631,-68.65627807,77.09467621,49.25268059,1,1
4.727389097,1,1572253890,AUT,FALSE,TRUE,TRUE,609.3152125,154.4618416,145.6559055,-179.8551074,0.087261536,179.9865822,-10.39541631,8.186672248,-0.640452967,0.475786192,1.411609577,-0.570590467,-21.76441383,72.97289428,71.69498863,-76.31336631,-68.65627807,77.09467621,49.25268059,1,1
4.82794404,1,1572253890,AUT,FALSE,TRUE,TRUE,607.8784214,164.7121516,150.627302,-179.7443516,0.34004839,179.8145135,-10.66476696,12.80418666,-0.797680691,0.715779639,0.580176368,-1.137456611,-20.98746414,72.66819191,72.02258377,-76.31327362,-68.56405334,77.19620704,50.00035858,1,1
4.928534031,1,1572253890,AUT,FALSE,TRUE,TRUE,612.1204239,177.4338431,156.8787427,-179.7918761,0.456861774,179.7603468,-11.25223676,8.854556732,2.027274374,-0.079998821,0.511198729,-1.125182361,-19.29684677,72.63247948,72.31834602,-74.61457786,-68.34758422,77.99059066,50.22030143,1,1
5.029078007,1,1572253890,AUT,FALSE,TRUE,TRUE,621.5859727,192.1868753,160.4360264,-179.8807275,0.520540729,179.7030269,-10.17135507,12.0571743,3.782869276,0.255938388,0.428357757,-0.645262089,-16.85243683,73.01002121,72.19541931,-71.49826469,-68.1087799,78.8126358,49.84910774,1,1
5.129662037,1,1572253891,AUT,FALSE,TRUE,TRUE,621.5859727,192.1868753,160.4360264,-179.8807275,0.520540729,179.7030269,-10.17135507,12.0571743,3.782869276,0.255938388,0.428357757,-0.645262089,-16.85243683,73.01002121,72.19541931,-71.49826469,-68.1087799,78.8126358,49.84910774,1,1
5.230669975,1,1572253891,AUT,FALSE,TRUE,TRUE,633.9578446,208.3415913,160.398699,-179.912365,0.469803041,179.7131875,-7.94296693,6.05232246,3.503922952,-0.494461365,0.18623888,-0.235938838,-13.81816063,73.9296318,71.88504868,-67.26920814,-68.09419006,79.76375313,48.96668586,1,1
5.331379175,1,1572253891,AUT,FALSE,TRUE,TRUE,652.4291198,226.7209909,157.4084103,179.9528783,0.409197318,179.8011798,-3.83639987,8.054175559,3.712116877,0.273407862,0.060297452,0.292807606,-9.718234631,75.49981842,71.32065353,-60.94689216,-68.24460937,80.97428513,47.27404633,1,1
5.432265043,1,1572253891,AUT,FALSE,TRUE,TRUE,652.4291198,226.7209909,157.4084103,179.9528783,0.409197318,179.8011798,-3.83639987,8.054175559,3.712116877,0.273407862,0.060297452,0.292807606,-9.718234631,75.49981842,71.32065353,-60.94689216,-68.24460937,80.97428513,47.27404633,1,1
5.532847166,1,1572253891,AUT,FALSE,TRUE,TRUE,667.4692034,236.2701856,154.7287696,179.950396,0.258568482,179.8899796,2.279565437,3.436218908,-0.89219656,-0.496846232,-0.780584644,0.352937755,-6.804454419,76.79890709,70.89823265,-55.68093567,-68.31464721,82.00358734,45.22652778,1,1
5.633433104,1,1572253891,AUT,FALSE,TRUE,TRUE,676.0421896,244.1915794,154.618311,179.9254861,-0.08128285,-179.9921796,13.64191437,-1.731965956,-0.724473486,-1.329928793,-1.924081251,0.579779174,-4.611576456,77.71126671,70.87488327,-51.74419784,-68.37691223,83.18293533,43.86279831,1,1
5.734071016,1,1572253891,AUT,FALSE,TRUE,TRUE,676.0421896,244.1915794,154.618311,179.9254861,-0.08128285,-179.9921796,13.64191437,-1.731965956,-0.724473486,-1.329928793,-1.924081251,0.579779174,-3.173414606,77.977462,70.95372391,-50.34634208,-68.38204833,83.71851883,43.99665641,1,1
5.834657192,1,1572253891,AUT,FALSE,TRUE,TRUE,675.8518198,254.4757648,155.6492282,179.950739,-0.227744175,-179.9270999,14.30236994,-2.79876849,-2.434140341,-1.119660154,-1.675588627,0.680988677,-3.173414606,77.977462,70.95372391,-50.34634208,-68.38204833,83.71851883,43.99665641,1,1
5.935165167,1,1572253891,AUT,FALSE,TRUE,TRUE,665.6157505,264.5668768,158.3336023,179.7937511,-0.516090579,-179.66156,15.37692587,-6.916797238,-0.850241571,-0.962553292,-1.238435121,1.30738316,-2.7117691,77.52758216,71.12182159,-51.71642303,-68.28128173,84.03185234,45.87351951,1,1
6.035731077,1,1572253891,AUT,FALSE,TRUE,TRUE,650.59578,268.5306662,159.3863622,179.8596131,-0.648687617,-179.5721572,14.99089325,-3.81098207,0.204880873,-0.212737716,-0.745167568,1.187291734,-3.662546537,76.68635216,71.28631783,-55.33855362,-68.07095947,83.51330795,48.23352356,1,1
6.136315107,1,1572253892,AUT,FALSE,TRUE,TRUE,628.5114235,271.3996005,158.9230947,179.9730266,-0.561382787,-179.6496405,6.924637475,1.986832486,1.530279879,-0.212737716,-0.745167568,1.187291734,-5.451690669,75.51814499,71.55866203,-61.05429382,-67.96909423,82.17167129,51.6493103,1,1
6.236823082,1,1572253892,AUT,FALSE,TRUE,TRUE,628.5114235,271.3996005,158.9230947,179.9730266,-0.561382787,-179.6496405,6.924637475,1.986832486,1.530279879,0.342858935,-0.248280193,0.570288013,-5.451690669,75.51814499,71.55866203,-61.05429382,-67.96909423,82.17167129,51.6493103,1,1
6.337375164,1,1572253892,AUT,FALSE,TRUE,TRUE,601.5872154,273.6078079,158.0839409,179.9775346,-0.462585687,-179.71568,6.204684806,2.281576062,-0.050756176,0.155463913,-0.376732075,0.258131774,-7.46767845,74.18097153,71.93528366,-67.52817993,-67.95504821,80.63337936,55.64606094,1,1
6.437963963,1,1572253892,AUT,FALSE,TRUE,TRUE,571.3846201,274.5372978,156.7143063,-179.9262488,-0.396622611,-179.7195496,1.744538747,2.634390572,1.565456205,0.079438625,0.080545592,0.120780248,-9.476679606,72.74709091,72.31728515,-74.24983864,-67.95223571,78.96930428,59.77494621,1,1
6.538499117,1,1572253892,AUT,FALSE,TRUE,TRUE,542.5939463,272.7001192,154.7701962,-179.8699381,-0.278125529,-179.7143406,-0.762960533,9.458788263,1.23518854,1.34549702,0.461099415,-0.156247445,-11.37136459,71.31236915,72.53248672,-80.47896309,-67.95199401,77.22091598,63.5287754,1,1
6.639098167,1,1572253892,AUT,FALSE,TRUE,TRUE,542.5939463,272.7001192,154.7701962,-179.8699381,-0.278125529,-179.7143406,-0.762960533,9.458788263,1.23518854,1.34549702,0.461099415,-0.156247445,-11.37136459,71.31236915,72.53248672,-80.47896309,-67.95199401,77.22091598,63.5287754,1,1
6.739655018,1,1572253892,AUT,FALSE,TRUE,TRUE,519.0353336,270.1986364,153.9046414,-179.8507456,-0.099271358,-179.8404402,-4.262480639,8.373246506,0.252205557,0.894215351,0.463914472,-0.858510309,-12.95278129,70.01849556,72.76045989,-85.50572319,-67.95274108,75.65161858,66.52265624,1,1
6.840409994,1,1572253892,AUT,FALSE,TRUE,TRUE,496.3485127,269.4919821,154.924688,-179.7601191,-0.017958229,-179.9252711,-3.745957738,11.72898605,1.691007201,1.09279656,0.500100636,-1.060718464,-14.12129402,68.77575302,73.18162765,-89.81339378,-67.87191467,74.50073547,69.25520668,1,1
6.941519976,1,1572253892,AUT,FALSE,TRUE,TRUE,496.3485127,269.4919821,154.924688,-179.7601191,-0.017958229,-179.9252711,-3.745957738,11.72898605,1.691007201,1.09279656,0.500100636,-1.060718464,-14.26510849,68.19490242,73.37287559,-91.77593651,-67.80104736,73.97685241,70.92933083,1,1
7.042307138,1,1572253892,AUT,FALSE,TRUE,TRUE,483.5818739,272.0970867,155.1743621,-179.7853303,-0.00781181,-179.9148147,-4.740133492,10.07808356,2.841914497,1.037238863,0.741892814,-0.990244239,-14.26510849,68.19490242,73.37287559,-91.77593651,-67.80104736,73.97685241,70.92933083,1,1
13.06027508,2,1572253898,AUT,FALSE,FALSE,TRUE,472.1455668,-399.8814314,170.0240197,-179.9802882,-0.000103455,-179.9965971,-12.87064809,-1.88974325,6.639281539,-0.192212357,1.463071603,0.231063232,-77.55823059,70.6866806,73.19881783,-78.17288475,-67.21222412,78.51090316,-4.592762375,0.5,1
13.161515,2,1572253899,AUT,FALSE,TRUE,TRUE,476.0541834,-399.6080106,170.1437868,-179.9574973,0.57600066,-179.958104,-19.34269669,-3.345456427,4.698093546,-0.153675053,1.52503707,0.32783514,-77.34701156,70.72860031,73.19473915,-77.96380119,-67.21565185,77.99705543,-4.589205556,1,1
13.26209497,2,1572253899,AUT,FALSE,TRUE,TRUE,493.1874146,-398.337402,168.1958092,-179.9829379,0.71957104,179.9812277,-19.77729254,-0.548059447,3.813199148,-0.166331256,1.851641104,0.16776871,-75.17548141,71.53920249,72.99185257,-75.43032646,-67.43632873,78.43231659,-4.680920794,1,1
13.36266208,2,1572253899,AUT,FALSE,TRUE,TRUE,493.1874146,-398.337402,168.1958092,-179.9829379,0.71957104,179.9812277,-19.77729254,-0.548059447,3.813199148,-0.166331256,1.851641104,0.16776871,-75.17548141,71.53920249,72.99185257,-75.43032646,-67.43632873,78.43231659,-4.680920794,1,1
13.46319103,2,1572253899,AUT,FALSE,TRUE,TRUE,521.5603951,-394.902306,162.2788539,179.904892,0.587139348,-179.8803316,-6.356141102,-3.372433109,2.026267054,-0.405447681,0.049072779,0.465590642,-70.83781471,73.22384948,72.50674781,-70.53390541,-68.15588378,79.30360451,-4.685205463,1,1
13.56370115,2,1572253899,AUT,FALSE,TRUE,TRUE,521.5603951,-394.902306,162.2788539,179.904892,0.587139348,-179.8803316,-6.356141102,-3.372433109,2.026267054,-0.405447681,0.049072779,0.465590642,-70.83781471,73.22384948,72.50674781,-70.53390541,-68.15588378,79.30360451,-4.685205463,1,1
13.66424608,2,1572253899,AUT,FALSE,TRUE,TRUE,557.6182149,-396.4289278,157.1624469,-179.9977535,0.503090803,179.9842787,-0.591144397,2.046917406,-1.975849339,0.025083923,-0.785945684,0.137310338,-66.27733841,75.09304962,71.96058997,-64.14716148,-68.50186523,80.33842048,-6.533905794,1,1
13.76479912,2,1572253899,AUT,FALSE,TRUE,TRUE,581.8710558,-392.5732341,161.2326285,-179.8734636,0.283029562,179.8376289,-0.591144397,2.046917406,-1.975849339,0.025083923,-0.785945684,0.137310338,-61.43407745,76.44333801,72.03479576,-57.28365211,-68.57648986,82.5640377,-7.744049838,1,1
13.86533904,2,1572253899,AUT,FALSE,TRUE,TRUE,581.8710558,-392.5732341,161.2326285,-179.8734636,0.283029562,179.8376289,4.243975199,8.221126143,-2.320387092,0.605491039,-1.399658877,-0.394033288,-61.43407745,76.44333801,72.03479576,-57.28365211,-68.57648986,82.5640377,-7.744049838,1,1
13.96592999,2,1572253899,AUT,FALSE,TRUE,TRUE,599.3438858,-376.6931571,164.8268226,-179.766884,0.084802263,179.7364683,7.958246972,8.62671678,0.500753252,0.834886669,-1.302285135,-0.895091679,-58.44880714,76.68952103,72.16238479,-54.96421509,-68.51642761,83.51510009,-6.994586569,1,1
14.06646013,2,1572253899,AUT,FALSE,TRUE,TRUE,599.3438858,-376.6931571,164.8268226,-179.766884,0.084802263,179.7364683,7.958246972,8.62671678,0.500753252,0.834886669,-1.302285135,-0.895091679,-58.44880714,76.68952103,72.16238479,-54.96421509,-68.51642761,83.51510009,-6.994586569,1,1
14.16695905,2,1572253900,AUT,FALSE,TRUE,TRUE,613.3270709,-348.2202353,164.6275261,-179.7611096,-0.059925412,179.6361762,3.772764616,6.2107954,-0.393352907,0.215603447,-0.35676816,-0.935412158,-56.63791694,76.61699409,72.23845481,-55.503479,-68.46872497,83.56337471,-4.147534563,1,1
14.26749015,2,1572253900,AUT,FALSE,TRUE,TRUE,613.3270709,-348.2202353,164.6275261,-179.7611096,-0.059925412,179.6361762,3.772764616,6.2107954,-0.393352907,0.215603447,-0.35676816,-0.935412158,-54.43872184,76.14007072,72.39017944,-57.7708374,-68.47057067,83.20304031,-0.18561745,1,1
14.36803818,2,1572253900,AUT,FALSE,TRUE,TRUE,622.8671891,-313.9939786,165.1209469,-179.8448248,-0.149418573,179.7547024,7.019771104,2.778873626,-2.258298496,0.036470738,-0.51576928,-0.506349946,-54.43872184,76.14007072,72.39017944,-57.7708374,-68.47057067,83.20304031,-0.18561745,1,1
14.46859002,2,1572253900,AUT,FALSE,TRUE,TRUE,623.8377534,-276.1483557,169.9644152,-179.7566533,-0.175047081,179.7250188,2.501690988,5.487437829,0.417284231,0.32366916,0.033476461,-0.907477755,-53.60695038,74.96883544,72.86713714,-61.90756072,-68.24495544,82.7350399,4.530205531,1,1
