Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
2.213750124,1,1571997545,AUT,FALSE,TRUE,TRUE,645.7098441,-398.1453343,188.9199299,-179.3411749,-0.841011782,179.639806,17.05134826,10.33676246,1.320235837,1.165416322,-0.014967035,-3.18416544,-46.45735359,76.28302688,61.62163811,-33.67937507,-58.79240112,87.52366791,-17.82939949,1,1
2.314222097,1,1571997545,AUT,FALSE,TRUE,TRUE,642.9343821,-381.8939689,186.9074248,-179.4068772,-0.899228235,179.5944246,16.6437765,10.51124762,2.172003423,1.146887552,-0.213438441,-2.87483701,-47.64118538,75.10372696,61.75677338,-38.48479499,-58.51838562,86.17314949,-14.81988716,1,1
2.414747,1,1571997546,AUT,FALSE,TRUE,TRUE,642.9343821,-381.8939689,186.9074248,-179.4068772,-0.899228235,179.5944246,16.6437765,10.51124762,2.172003423,1.146887552,-0.213438441,-2.87483701,-49.44813423,73.45733299,62.23809471,-45.47598266,-58.36263793,83.96975898,-10.49070053,1,1
2.51526022,1,1571997546,AUT,FALSE,TRUE,TRUE,637.1973884,-358.186458,184.1602704,-179.508357,-0.699928748,179.5564674,7.359998384,10.18511683,-2.009609866,1.262437484,0.281483988,-2.150085962,-49.44813423,73.45733299,62.23809471,-45.47598266,-58.36263793,83.96975898,-10.49070053,1,1
2.615765095,1,1571997546,AUT,FALSE,TRUE,TRUE,628.0759677,-325.759936,185.5997879,-179.6860693,-0.436862218,179.5484103,1.736963912,7.1411487,-3.772512099,0.819078582,0.558286446,-1.465051522,-51.37569236,71.22018013,63.20939254,-53.65815696,-58.34321411,81.71655578,-5.019625856,1,1
2.716300011,1,1571997546,AUT,FALSE,TRUE,TRUE,628.0759677,-325.759936,185.5997879,-179.6860693,-0.436862218,179.5484103,1.736963912,7.1411487,-3.772512099,0.819078582,0.558286446,-1.465051522,-52.82806778,68.66666221,64.45032234,-61.60571479,-58.22336975,79.74365501,0.715924069,1,1
2.816875219,1,1571997546,AUT,FALSE,TRUE,TRUE,615.0305801,-275.9538624,193.7006812,-179.7899066,-0.010200297,179.5783435,-11.6029235,6.055801559,-3.187126793,0.857472905,1.463083811,-0.8238298,-52.82806778,68.66666221,64.45032234,-61.60571479,-58.22336975,79.74365501,0.715924069,1,1
2.917458057,1,1571997546,AUT,FALSE,TRUE,TRUE,607.8344233,-232.6121971,201.5123838,-179.8621298,0.210421106,179.64181,-17.07254382,4.17581781,-0.090004924,0.89360252,1.866910654,-0.400578727,-52.92573623,65.54885559,65.88373604,-69.69373626,-57.73146789,77.91085396,7.990861125,1,1
3.017985106,1,1571997546,AUT,FALSE,TRUE,TRUE,606.3743317,-193.6423717,206.0182839,-179.8831622,0.288943116,179.7314273,-17.60179999,4.127393602,2.386889002,1.112053327,2.312966533,-0.319612476,-51.44387969,63.93530044,66.29637909,-73.18175125,-57.21440185,77.03083191,12.45444145,1,1
3.118515015,1,1571997546,AUT,FALSE,TRUE,TRUE,610.867877,-156.7522637,206.6660812,-179.8986692,0.336782555,179.7097678,-14.57211838,3.107593651,2.472950509,1.112053327,2.312966533,-0.319612476,-48.78033028,63.19062309,66.20661392,-74.6631134,-56.80536437,76.41635628,16.19816322,1,1
3.219003201,1,1571997546,AUT,FALSE,TRUE,TRUE,610.867877,-156.7522637,206.6660812,-179.8986692,0.336782555,179.7097678,-14.57211838,3.107593651,2.472950509,0.204523999,1.72242329,-0.537865501,-48.78033028,63.19062309,66.20661392,-74.6631134,-56.80536437,76.41635628,16.19816322,1,1
3.319538116,1,1571997546,AUT,FALSE,TRUE,TRUE,618.9630247,-122.6391249,203.8395798,-179.8398258,0.244351229,179.7109469,-7.295824321,3.752117828,3.008533148,0.405324637,0.915287959,-0.66314198,-45.49829864,63.25711784,65.8577465,-74.65153656,-56.74343994,76.17568016,19.25501289,1,1
3.420288086,1,1571997547,AUT,FALSE,TRUE,TRUE,626.7522467,-91.17455871,196.4413534,-179.9028659,0.050587283,179.7956639,0.810716061,-1.034462897,2.447456888,-0.360085727,0.11273659,-0.473671315,-41.97678566,63.81555976,65.16079101,-74.18184356,-56.89129394,75.80821838,22.12771797,1,1
3.521003008,1,1571997547,AUT,FALSE,TRUE,TRUE,630.6381793,-70.46803041,186.5802789,179.9922235,-0.207068635,-179.9264276,8.240811432,-6.217400752,1.178326849,-0.684513031,-0.457575564,-0.027871049,-39.43009987,64.37679977,64.16832733,-73.95178985,-57.10896606,75.22903976,24.17809296,1,1
3.621819019,1,1571997547,AUT,FALSE,TRUE,TRUE,630.6381793,-70.46803041,186.5802789,179.9922235,-0.207068635,-179.9264276,8.240811432,-6.217400752,1.178326849,-0.684513031,-0.457575564,-0.027871049,-39.43009987,64.37679977,64.16832733,-73.95178985,-57.10896606,75.22903976,24.17809296,1,1
3.722455025,1,1571997547,AUT,FALSE,TRUE,TRUE,633.1741006,-64.33311919,175.0021031,179.9964992,-0.02110953,-179.8913915,1.079229896,-1.657517003,-2.329098323,-0.310850892,-0.043242433,-0.174550489,-38.30512046,64.93029785,62.95049629,-73.95339317,-57.24351562,73.88199577,24.75679092,1,1
3.822983027,1,1571997547,AUT,FALSE,TRUE,TRUE,633.1741006,-64.33311919,175.0021031,179.9964992,-0.02110953,-179.8913915,1.079229896,-1.657517003,-2.329098323,-0.310850892,-0.043242433,-0.174550489,-38.30512046,64.93029785,62.95049629,-73.95339317,-57.24351562,73.88199577,24.75679092,1,1
3.923518181,1,1571997547,AUT,FALSE,TRUE,TRUE,641.626428,-67.16787495,181.5261338,-179.9907638,0.592332237,179.9944854,-13.57827123,2.002213826,-6.849644154,0.006149477,0.242242474,-0.169457499,-38.14415703,65.22896461,63.21533889,-72.95308799,-57.4775354,74.00896339,23.976408,1,1
4.02408123,1,1571997547,AUT,FALSE,TRUE,TRUE,641.626428,-67.16787495,181.5261338,-179.9907638,0.592332237,179.9944854,-13.57827123,2.002213826,-6.849644154,0.006149477,0.242242474,-0.169457499,-38.14415703,65.22896461,63.21533889,-72.95308799,-57.4775354,74.00896339,23.976408,1,1
4.124619007,1,1571997547,AUT,FALSE,TRUE,TRUE,660.2290541,-74.17403504,198.1485144,-179.9137313,0.567476141,179.9821761,-13.58702712,4.882340581,3.355915607,0.740895933,0.896271644,-0.63426946,-36.55890541,65.73938942,63.97313804,-67.27222252,-57.14271606,77.41476631,21.29842529,1,1
4.225187063,1,1571997547,AUT,FALSE,TRUE,TRUE,660.2290541,-74.17403504,198.1485144,-179.9137313,0.567476141,179.9821761,-13.58702712,4.882340581,3.355915607,0.740895933,0.896271644,-0.63426946,-36.55890541,65.73938942,63.97313804,-67.27222252,-57.14271606,77.41476631,21.29842529,1,1
4.325746059,1,1571997547,AUT,FALSE,TRUE,TRUE,684.9545235,-73.66336117,195.3034901,-179.9092092,0.254360079,179.9382772,-3.456102002,2.266166098,6.590365535,0.21080633,0.33745303,-0.375038206,-33.11552581,67.93808326,63.16960487,-60.22191124,-57.22458068,79.46644249,18.83769035,1,1
4.426285028,1,1571997548,AUT,FALSE,TRUE,TRUE,684.9545235,-73.66336117,195.3034901,-179.9092092,0.254360079,179.9382772,-3.456102002,2.266166098,6.590365535,0.21080633,0.33745303,-0.375038206,-33.11552581,67.93808326,63.16960487,-60.22191124,-57.22458068,79.46644249,18.83769035,1,1
4.526881218,1,1571997548,AUT,FALSE,TRUE,TRUE,704.9570771,-64.25793912,174.1894158,-179.9444039,0.201970686,179.9369814,1.872289088,1.819091972,-3.249607638,-0.075965576,-0.692412761,-0.093074963,-29.56165466,71.02336349,61.92951965,-55.15875549,-58.09434082,79.38855972,17.89274597,1,1
4.627398014,1,1571997548,AUT,FALSE,TRUE,TRUE,717.4913664,-57.59081244,167.9875811,-179.9680084,0.170280009,179.9473439,4.087611845,0.637345247,-3.00809081,-0.297382202,-1.068664934,-0.062076483,-27.28630371,72.8252758,61.88365859,-51.46934051,-58.77503723,80.13496399,17.16725692,1,1
4.727902174,1,1571997548,AUT,FALSE,TRUE,TRUE,717.4913664,-57.59081244,167.9875811,-179.9680084,0.170280009,179.9473439,4.087611845,0.637345247,-3.00809081,-0.297382202,-1.068664934,-0.062076483,-27.28630371,72.8252758,61.88365859,-51.46934051,-58.77503723,80.13496399,17.16725692,1,1
4.828507185,1,1571997548,AUT,FALSE,TRUE,TRUE,725.5901659,-48.34292443,167.8769395,-179.8253223,-0.000307751,179.85595,3.492276966,7.457510004,-0.525211879,0.663191502,-0.692585105,-0.501137763,-25.34200172,73.69265671,61.89999389,-48.72692299,-58.84734375,81.07542458,16.66663055,1,1
4.929084063,1,1571997548,AUT,FALSE,TRUE,TRUE,728.9196888,-27.60375476,169.6374955,-179.7728524,-0.032840042,179.7708902,3.492276966,7.457510004,-0.525211879,0.663191502,-0.692585105,-0.501137763,-23.38016968,73.88974456,62.01932602,-47.77524261,-58.84556396,81.49474525,17.8732624,1,1
5.029704094,1,1571997548,AUT,FALSE,TRUE,TRUE,728.9196888,-27.60375476,169.6374955,-179.7728524,-0.032840042,179.7708902,3.879073598,8.293000341,-2.653102964,1.054489928,-0.574085379,-0.836603321,-23.38016968,73.88974456,62.01932602,-47.77524261,-58.84556396,81.49474525,17.8732624,1,1
5.130400181,1,1571997548,AUT,FALSE,TRUE,TRUE,728.7540052,0.472877196,172.5062894,-179.8372645,0.020518071,179.7682486,-5.152399912,7.295869501,-0.612318926,0.649523309,0.869309861,-0.787651806,-21.32134552,73.63359833,62.17700386,-48.02307014,-58.82304199,81.60044403,20.23522682,1,1
5.231564045,1,1571997548,AUT,FALSE,TRUE,TRUE,728.7540052,0.472877196,172.5062894,-179.8372645,0.020518071,179.7682486,-5.152399912,7.295869501,-0.612318926,0.649523309,0.869309861,-0.787651806,-21.32134552,73.63359833,62.17700386,-48.02307014,-58.82304199,81.60044403,20.23522682,1,1
5.332055092,1,1571997548,AUT,FALSE,TRUE,TRUE,727.5860189,40.63682119,176.4590947,-179.8562746,0.032289128,179.8309495,-2.035850184,3.491158346,0.3513245,0.258382593,0.124560758,-0.678191029,-18.68140983,73.35024376,62.21249999,-47.97216568,-58.70513122,81.8847599,23.35828971,1,1
5.432577133,1,1571997549,AUT,FALSE,TRUE,TRUE,727.5860189,40.63682119,176.4590947,-179.8562746,0.032289128,179.8309495,-2.035850184,3.491158346,0.3513245,0.258382593,0.124560758,-0.678191029,-18.68140983,73.35024376,62.21249999,-47.97216568,-58.70513122,81.8847599,23.35828971,1,1
5.533140182,1,1571997549,AUT,FALSE,TRUE,TRUE,725.5856405,70.89219681,175.4437132,-179.9557293,-0.123498277,-179.9173559,2.902205444,-1.778931658,2.062752599,-0.025117702,-0.374595993,-0.155426256,-15.82075538,73.38436317,61.98714294,-47.66270828,-58.70180786,82.05598526,25.80491409,1,1
5.633631229,1,1571997549,AUT,FALSE,TRUE,TRUE,725.5856405,70.89219681,175.4437132,-179.9557293,-0.123498277,-179.9173559,2.902205444,-1.778931658,2.062752599,-0.025117702,-0.374595993,-0.155426256,-15.82075538,73.38436317,61.98714294,-47.66270828,-58.70180786,82.05598526,25.80491409,1,1
5.734174013,1,1571997549,AUT,FALSE,TRUE,TRUE,720.3394418,81.45952302,168.1395072,-179.8508046,-0.654847303,-179.87589,11.03608587,0.084958896,1.701035579,0.034125918,0.182565688,-0.642159208,-14.77733917,73.66403046,61.81022529,-48.47560729,-58.69111267,81.79028091,26.93587418,1,1
5.834701061,1,1571997549,AUT,FALSE,TRUE,TRUE,720.3394418,81.45952302,168.1395072,-179.8508046,-0.654847303,-179.87589,11.03608587,0.084958896,1.701035579,0.034125918,0.182565688,-0.642159208,-15.53831062,73.35558929,61.80899276,-51.60364494,-58.80507385,80.61154747,28.8246849,1,1
5.935230017,1,1571997549,AUT,FALSE,TRUE,TRUE,709.7672377,87.36461757,161.1240429,-179.8302843,-0.847251639,-179.8487163,14.4392955,1.888519465,-1.522055937,0.467575867,-0.07624496,-0.631597589,-15.53831062,73.35558929,61.80899276,-51.60364494,-58.80507385,80.61154747,28.8246849,1,1
6.035753012,1,1571997549,AUT,FALSE,TRUE,TRUE,688.5108988,94.89811892,157.2757694,-179.9244475,-0.789067713,-179.7554877,10.76357871,-3.178775065,-3.348553681,-0.445027972,0.017916149,-0.30136617,-17.36771278,71.80678825,61.91694374,-57.93330459,-58.82069091,78.47395477,32.39126243,1,1
6.136258125,1,1571997549,AUT,FALSE,TRUE,TRUE,688.5108988,94.89811892,157.2757694,-179.9244475,-0.789067713,-179.7554877,10.76357871,-3.178775065,-3.348553681,-0.445027972,0.017916149,-0.30136617,-17.36771278,71.80678825,61.91694374,-57.93330459,-58.82069091,78.47395477,32.39126243,1,1
6.236762047,1,1571997549,AUT,FALSE,TRUE,TRUE,664.228932,95.80214064,158.4771011,179.9930345,-0.644382186,-179.6461703,6.614777117,-1.515587577,-1.802046449,-0.098317539,0.340143489,-0.183772805,-19.88050918,69.67133102,62.16161613,-64.54856758,-58.68708618,76.41953201,35.61772384,1,1
6.337254047,1,1571997549,AUT,FALSE,TRUE,TRUE,636.9502447,87.92625121,159.8454642,-179.9110702,-0.47985704,-179.6856787,-2.370433638,5.25695345,3.563906123,1.056350726,1.414422869,-0.616219206,-23.35215797,67.08705826,62.41123924,-71.86392746,-58.29279785,74.01108513,38.00641594,1,1
6.437751055,1,1571997550,AUT,FALSE,TRUE,TRUE,636.9502447,87.92625121,159.8454642,-179.9110702,-0.47985704,-179.6856787,-2.370433638,5.25695345,3.563906123,1.056350726,1.414422869,-0.616219206,-23.35215797,67.08705826,62.41123924,-71.86392746,-58.29279785,74.01108513,38.00641594,1,1
6.538223028,1,1571997550,AUT,FALSE,TRUE,TRUE,616.7128051,80.25145388,157.8035376,-179.7573862,-0.233191748,-179.8584885,-9.701413623,8.10841712,3.472579301,0.854238734,1.679339564,-1.204523192,-26.24933853,65.31061019,62.55825004,-77.31427917,-58.17312927,71.80233879,39.38714676,1,1
6.638733149,1,1571997550,AUT,FALSE,TRUE,TRUE,604.814242,79.01771292,156.3885167,-179.6218297,0.018965079,179.9010754,-9.701413623,8.10841712,3.472579301,0.854238734,1.679339564,-1.204523192,-27.67956619,64.4083168,62.74994087,-80.35292244,-58.2537799,70.38771514,40.38760642,1,1
6.739236116,1,1571997550,AUT,FALSE,TRUE,TRUE,604.814242,79.01771292,156.3885167,-179.6218297,0.018965079,179.9010754,-13.15181759,13.73677931,0.721070669,1.210201804,1.957070061,-1.78327729,-27.67956619,64.4083168,62.74994087,-80.35292244,-58.2537799,70.38771514,40.38760642,1,1
6.83981514,1,1571997550,AUT,FALSE,TRUE,TRUE,602.2240124,100.8316456,161.9182669,-179.6197779,0.167244545,179.5617319,-13.15181759,13.73677931,0.721070669,1.210201804,1.957070061,-1.78327729,-26.72023315,64.32796211,63.51553001,-80.5542469,-58.34251647,70.67367553,42.33092651,1,1
6.940446138,1,1571997550,AUT,FALSE,TRUE,TRUE,602.2240124,100.8316456,161.9182669,-179.6197779,0.167244545,179.5617319,-9.470265985,13.44608121,0.897249496,0.606628464,0.993626545,-1.859830285,-26.72023315,64.32796211,63.51553001,-80.5542469,-58.34251647,70.67367553,42.33092651,1,1
7.041278124,1,1571997550,AUT,FALSE,TRUE,TRUE,605.4471217,139.1232579,166.3772928,-179.6956013,0.213830552,179.5959746,-8.1738596,8.969885231,2.275206496,0.02409637,0.957823339,-1.325562103,-22.8915596,64.72857856,63.87491684,-78.59511337,-58.35922119,71.96457253,44.96454162,1,1
7.142143011,1,1571997550,AUT,FALSE,TRUE,TRUE,605.4471217,139.1232579,166.3772928,-179.6956013,0.213830552,179.5959746,-8.1738596,8.969885231,2.275206496,0.02409637,0.957823339,-1.325562103,-22.8915596,64.72857856,63.87491684,-78.59511337,-58.35922119,71.96457253,44.96454162,1,1
7.242916107,1,1571997550,AUT,FALSE,TRUE,TRUE,614.0553234,179.744129,165.957066,-179.7781081,0.145656171,179.6854117,-5.665130135,9.296519664,3.939852494,0.508547171,1.00910933,-1.106438354,-17.43859519,65.89520988,63.44300994,-74.55482597,-58.3080194,73.32568588,46.70601539,1,1
7.343427181,1,1571997550,AUT,FALSE,TRUE,TRUE,614.0553234,179.744129,165.957066,-179.7781081,0.145656171,179.6854117,-5.665130135,9.296519664,3.939852494,0.508547171,1.00910933,-1.106438354,-17.43859519,65.89520988,63.44300994,-74.55482597,-58.3080194,73.32568588,46.70601539,1,1
7.443917036,1,1571997551,AUT,FALSE,TRUE,TRUE,623.9158317,215.6001367,160.1424749,-179.8363486,0.03639411,179.7497819,-0.994733641,6.077058423,0.864421466,-0.032955493,0.664005918,-0.868071674,-12.2613327,67.76643562,62.58040809,-69.60262871,-58.41458679,74.43399696,47.53217354,1,1
7.544421196,1,1571997551,AUT,FALSE,TRUE,TRUE,623.9158317,215.6001367,160.1424749,-179.8363486,0.03639411,179.7497819,-0.994733641,6.077058423,0.864421466,-0.032955493,0.664005918,-0.868071674,-12.2613327,67.76643562,62.58040809,-69.60262871,-58.41458679,74.43399696,47.53217354,1,1
7.644957066,1,1571997551,AUT,FALSE,TRUE,TRUE,630.8723574,242.2206364,155.8711094,-179.9501862,-0.323077639,-179.9052113,12.64054296,-3.377764616,-2.031896022,-0.032955493,0.664005918,-0.868071674,-7.649090194,69.83417587,61.87817916,-64.17330894,-58.55715637,75.91433258,47.90051765,1,1
7.745519161,1,1571997551,AUT,FALSE,TRUE,TRUE,630.8723574,242.2206364,155.8711094,-179.9501862,-0.323077639,-179.9052113,12.64054296,-3.377764616,-2.031896022,-1.00201063,-0.98990772,-0.198224809,-7.649090194,69.83417587,61.87817916,-64.17330894,-58.55715637,75.91433258,47.90051765,1,1
7.846033096,1,1571997551,AUT,FALSE,TRUE,TRUE,618.0476436,260.6602409,159.8950109,-179.9513429,-0.636055126,-179.7431567,12.64054296,-3.377764616,-2.031896022,-1.00201063,-0.98990772,-0.198224809,-5.660606,69.52892761,62.41717529,-64.93475761,-58.5561621,76.41528168,50.16522903,1,1
7.946546078,1,1571997551,AUT,FALSE,TRUE,TRUE,618.0476436,260.6602409,159.8950109,-179.9513429,-0.636055126,-179.7431567,12.52177539,-3.195651297,-3.559257212,-0.071090823,-0.454346668,0.048809919,-5.660606,69.52892761,62.41717529,-64.93475761,-58.5561621,76.41528168,50.16522903,1,1
8.047070026,1,1571997551,AUT,FALSE,TRUE,TRUE,618.0476436,260.6602409,159.8950109,-179.9513429,-0.636055126,-179.7431567,12.52177539,-3.195651297,-3.559257212,-0.071090823,-0.454346668,0.048809919,-6.393095394,67.43475838,62.72807808,-70.57893219,-58.19749694,74.9390522,54.04250336,1,1
8.147587061,1,1571997551,AUT,FALSE,TRUE,TRUE,589.4577276,268.9329795,162.5003927,-179.9436498,-0.637158607,-179.565202,7.31747099,2.279309728,3.244319054,1.074475999,0.359811848,-0.102604436,-6.393095394,67.43475838,62.72807808,-70.57893219,-58.19749694,74.9390522,54.04250336,1,1
8.248139143,1,1571997551,AUT,FALSE,TRUE,TRUE,552.9181034,267.4038968,155.7297619,-179.9194976,-0.588290025,-179.6057312,3.853460754,0.729227599,1.40609346,1.074475999,0.359811848,-0.102604436,-8.492956919,65.11313781,62.71936798,-78.63914451,-58.14817382,71.66896476,58.47427826,1,1
8.348618031,1,1571997551,AUT,FALSE,TRUE,TRUE,552.9181034,267.4038968,155.7297619,-179.9194976,-0.588290025,-179.6057312,3.853460754,0.729227599,1.40609346,0.345528366,0.727033142,-0.403856725,-8.492956919,65.11313781,62.71936798,-78.63914451,-58.14817382,71.66896476,58.47427826,1,1
8.449197054,1,1571997552,AUT,FALSE,TRUE,TRUE,517.3154838,260.1182213,151.3039119,-179.7791018,-0.386137561,-179.7144441,-1.308586022,8.181085749,-0.4698424,1.048559954,1.190175542,-0.885147463,-10.90124588,62.70324898,62.95432777,-86.39796753,-58.34240661,68.43546524,62.28007278,1,1
