Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.005898952,1,1572952494,AUT,FALSE,TRUE,TRUE,601.6274256,-393.8717781,186.8023353,-179.8155566,0.137493516,179.7686629,12.32486479,9.07119257,-3.690395319,0.613253027,-2.066749805,-0.914228409,-53.99305458,68.58443984,54.43550147,-51.03679504,-50.26519226,78.86487923,-14.0788868,1,1
1.106396914,1,1572952494,AUT,FALSE,TRUE,TRUE,601.6274256,-393.8717781,186.8023353,-179.8155566,0.137493516,179.7686629,12.32486479,9.07119257,-3.690395319,0.613253027,-2.066749805,-0.914228409,-53.99305458,68.58443984,54.43550147,-51.03679504,-50.26519226,78.86487923,-14.0788868,1,1
1.206928015,1,1572952494,AUT,FALSE,TRUE,TRUE,610.9122375,-381.8657116,188.4096399,-179.5940575,-0.240484673,179.582357,14.50903333,12.85449857,-1.813172632,0.946323811,-1.53343812,-1.714330427,-52.33733253,68.96726532,54.52049446,-49.77106017,-50.27093261,79.83104439,-13.47165184,1,1
1.307468891,1,1572952494,AUT,FALSE,TRUE,TRUE,614.3581229,-358.590621,188.2771902,-179.6052747,-0.37570118,179.5006426,11.31411827,10.27111526,-0.918589413,0.946323811,-1.53343812,-1.714330427,-51.71274947,68.0786293,54.82350082,-52.48402061,-50.21850036,79.11605415,-10.69656029,1,1
1.407968044,1,1572952494,AUT,FALSE,TRUE,TRUE,614.3581229,-358.590621,188.2771902,-179.6052747,-0.37570118,179.5006426,11.31411827,10.27111526,-0.918589413,0.582974262,-0.716938626,-1.613081907,-51.71274947,68.0786293,54.82350082,-52.48402061,-50.21850036,79.11605415,-10.69656029,1,1
1.508528948,1,1572952494,AUT,FALSE,TRUE,TRUE,611.9654415,-313.7418109,184.8294016,-179.7532768,-0.257105502,179.5754686,1.718680734,5.979989428,0.226691609,0.303259068,0.304664445,-0.810150682,-51.66601639,65.80289039,55.32698708,-59.72642441,-50.19286926,76.2997158,-4.9089489,1,1
1.609102011,1,1572952494,AUT,FALSE,TRUE,TRUE,611.9654415,-313.7418109,184.8294016,-179.7532768,-0.257105502,179.5754686,1.718680734,5.979989428,0.226691609,0.303259068,0.304664445,-0.810150682,-51.66601639,65.80289039,55.32698708,-59.72642441,-50.19286926,76.2997158,-4.9089489,1,1
1.709606886,1,1572952494,AUT,FALSE,TRUE,TRUE,605.3688902,-271.1801265,181.7604405,-179.8489039,-0.067170996,179.6696489,-3.268548165,2.79271598,-1.098510452,0.126632055,0.197032918,-0.315061818,-51.53812179,63.47115211,55.79790229,-66.79320831,-50.19089721,73.41980781,0.805455775,1,1
1.810208082,1,1572952495,AUT,FALSE,TRUE,TRUE,605.3688902,-271.1801265,181.7604405,-179.8489039,-0.067170996,179.6696489,-3.268548165,2.79271598,-1.098510452,0.126632055,0.197032918,-0.315061818,-50.96072159,61.56097298,56.27055473,-72.15221558,-50.1499237,71.36000519,5.622291181,1,1
1.910898924,1,1572952495,AUT,FALSE,TRUE,TRUE,598.470672,-232.3771058,180.4870713,-179.8589236,-0.028453455,179.6903934,-4.942522017,3.355218295,0.828958625,0.205328114,0.624177514,-0.413937086,-50.96072159,61.56097298,56.27055473,-72.15221558,-50.1499237,71.36000519,5.622291181,1,1
2.011574984,1,1572952495,AUT,FALSE,TRUE,TRUE,591.9861714,-184.6035395,176.6410227,-179.8517126,0.041443991,179.6335901,-6.75114746,4.931336009,2.048991554,0.205328114,0.624177514,-0.413937086,-49.32765541,59.79167633,56.64764671,-77.5750431,-50.14989624,69.05916939,11.30516166,1,1
2.112175941,1,1572952495,AUT,FALSE,TRUE,TRUE,591.9861714,-184.6035395,176.6410227,-179.8517126,0.041443991,179.6335901,-6.75114746,4.931336009,2.048991554,0.475392127,0.943390707,-0.357140452,-49.32765541,59.79167633,56.64764671,-77.5750431,-50.14989624,69.05916939,11.30516166,1,1
2.212846041,1,1572952495,AUT,FALSE,TRUE,TRUE,589.8408685,-148.3676761,172.9027901,-179.9278566,0.088358745,179.6432633,-6.473325783,3.230239135,1.691212459,-0.315334622,0.964337137,-0.274502458,-47.22565498,58.90372696,56.64775657,-80.34806099,-50.22001647,67.60616569,15.55587501,1,1
2.313376904,1,1572952495,AUT,FALSE,TRUE,TRUE,589.8408685,-148.3676761,172.9027901,-179.9278566,0.088358745,179.6432633,-6.473325783,3.230239135,1.691212459,-0.315334622,0.964337137,-0.274502458,-47.22565498,58.90372696,56.64775657,-80.34806099,-50.22001647,67.60616569,15.55587501,1,1
2.413960934,1,1572952495,AUT,FALSE,TRUE,TRUE,591.3302887,-113.4694179,171.3413923,-179.9450177,0.122295314,179.7521847,-5.264721301,1.396414689,-0.848179447,-0.723356855,0.740398185,-0.053009596,-44.49418945,58.37418938,56.61878357,-81.86653289,-50.27517333,66.85874176,19.38385506,1,1
2.514535904,1,1572952495,AUT,FALSE,TRUE,TRUE,591.3302887,-113.4694179,171.3413923,-179.9450177,0.122295314,179.7521847,-5.264721301,1.396414689,-0.848179447,-0.723356855,0.740398185,-0.053009596,-41.21082573,58.40579223,56.24887046,-81.37018776,-50.26414855,66.77252998,22.13324203,1,1
2.614863873,1,1572952495,AUT,FALSE,TRUE,TRUE,599.552269,-84.6884867,171.1654428,179.966493,0.3167794,179.8971429,-9.433423254,1.470187037,4.482820981,-0.273977439,0.981276384,0.15599404,-41.21082573,58.40579223,56.24887046,-81.37018776,-50.26414855,66.77252998,22.13324203,1,1
2.715265989,1,1572952495,AUT,FALSE,TRUE,TRUE,612.5181805,-74.26950486,168.0088725,179.9021872,0.476626011,179.9798624,-12.37696297,1.370245136,4.522498265,-0.132107472,1.113057221,0.256441376,-38.8058876,59.30208778,55.45786858,-79.15423508,-50.24735046,67.04834175,22.53295555,1,1
2.815806866,1,1572952496,AUT,FALSE,TRUE,TRUE,612.5181805,-74.26950486,168.0088725,179.9021872,0.476626011,179.9798624,-12.37696297,1.370245136,4.522498265,-0.132107472,1.113057221,0.256441376,-38.8058876,59.30208778,55.45786858,-79.15423508,-50.24735046,67.04834175,22.53295555,1,1
2.916365862,1,1572952496,AUT,FALSE,TRUE,TRUE,637.5198778,-72.09289344,164.184701,179.9703102,0.49211663,179.972424,-4.718515793,1.087709902,-2.221273746,-0.483231233,-0.343188724,0.331511403,-36.29674759,61.24553833,54.60970344,-74.72483596,-50.30442993,68.21753769,21.42298965,1,1
3.016906977,1,1572952496,AUT,FALSE,TRUE,TRUE,637.5198778,-72.09289344,164.184701,179.9703102,0.49211663,179.972424,-4.718515793,1.087709902,-2.221273746,-0.483231233,-0.343188724,0.331511403,-36.29674759,61.24553833,54.60970344,-74.72483596,-50.30442993,68.21753769,21.42298965,1,1
3.117414951,1,1572952496,AUT,FALSE,TRUE,TRUE,666.6317393,-72.28715352,166.4286703,179.9626372,0.44178219,179.8734284,-0.528399084,3.167068867,-2.285977629,-0.392426649,-0.658282144,0.123792245,-32.75801353,64.44555015,54.32309418,-66.17922706,-50.45810668,71.64618187,18.71250114,1,1
3.217998028,1,1572952496,AUT,FALSE,TRUE,TRUE,666.6317393,-72.28715352,166.4286703,179.9626372,0.44178219,179.8734284,-0.528399084,3.167068867,-2.285977629,-0.392426649,-0.658282144,0.123792245,-32.75801353,64.44555015,54.32309418,-66.17922706,-50.45810668,71.64618187,18.71250114,1,1
3.318533897,1,1572952496,AUT,FALSE,TRUE,TRUE,687.7159652,-66.8349913,167.5955197,-179.9838699,0.293338255,179.7582965,-3.04028178,10.04832,2.17647439,0.745194782,0.087367265,-0.014252675,-29.98837394,66.56803321,54.27921409,-60.45252113,-50.59938537,73.96338043,17.26358986,1,1
3.419029951,1,1572952496,AUT,FALSE,TRUE,TRUE,687.7159652,-66.8349913,167.5955197,-179.9838699,0.293338255,179.7582965,-3.04028178,10.04832,2.17647439,0.745194782,0.087367265,-0.014252675,-29.98837394,66.56803321,54.27921409,-60.45252113,-50.59938537,73.96338043,17.26358986,1,1
3.519561052,1,1572952496,AUT,FALSE,TRUE,TRUE,704.6379443,-43.16115043,161.3322066,-179.8764594,0.178836948,179.6253963,0.968338278,6.541635214,1.392491389,-0.243664646,-0.405630457,-0.405620318,-26.93312759,68.48879699,54.19129257,-55.99572487,-51.06306335,75.22981567,17.66600533,1,1
3.620102882,1,1572952496,AUT,FALSE,TRUE,TRUE,711.6722464,-14.76486109,157.7694891,-179.8795752,0.140558627,179.615508,1.224646936,9.102121408,-1.779329658,0.336703832,-0.542662343,-0.233393312,-23.17463608,69.83883133,54.18798294,-54.15404892,-51.38429809,75.64639663,19.41772041,1,1
3.722764969,1,1572952497,AUT,FALSE,TRUE,TRUE,714.6424568,11.43646567,159.4681347,-179.9650063,0.094110203,179.7211702,1.490108774,3.449956214,-1.25885239,-0.715348591,-0.778120028,0.074094117,-20.60388336,70.08243255,54.18766021,-53.14198837,-51.43599975,76.16368103,21.27551193,1,1
3.823337078,1,1572952497,AUT,FALSE,TRUE,TRUE,714.6424568,11.43646567,159.4681347,-179.9650063,0.094110203,179.7211702,1.490108774,3.449956214,-1.25885239,-0.715348591,-0.778120028,0.074094117,-20.60388336,70.08243255,54.18766021,-53.14198837,-51.43599975,76.16368103,21.27551193,1,1
3.923908949,1,1572952497,AUT,FALSE,TRUE,TRUE,715.0453894,36.3122111,162.5577449,-179.950547,-0.035171836,179.819954,4.635805325,2.376142997,0.604824176,-0.348398862,-1.002131074,0.127682356,-18.33250465,70.04661713,54.20720901,-52.52086601,-51.37089477,76.73901443,23.03757476,1,1
4.024497032,1,1572952497,AUT,FALSE,TRUE,TRUE,711.579462,58.50717378,164.2672894,179.9301999,-0.291941207,179.9606374,7.962437126,0.753786831,-0.767553979,-0.055516892,-0.570507369,0.610761781,-16.59064636,69.81108055,54.20485725,-52.77208214,-51.26186096,77.03362312,25.08106269,1,1
4.12506485,1,1572952497,AUT,FALSE,TRUE,TRUE,703.7016058,73.05233275,165.7921708,179.8005297,-0.625420367,-179.8353427,14.81839336,-2.225562499,-1.060626646,-0.102045397,-0.784274071,1.075611166,-15.86761208,69.13790703,54.21857986,-54.28912239,-51.11596252,76.98535881,26.99351806,1,1
4.225631952,1,1572952497,AUT,FALSE,TRUE,TRUE,703.7016058,73.05233275,165.7921708,179.8005297,-0.625420367,-179.8353427,14.81839336,-2.225562499,-1.060626646,-0.102045397,-0.784274071,1.075611166,-16.40701332,67.83759956,54.22300873,-57.6495655,-50.86524353,75.9395359,28.86332244,1,1
4.326159954,1,1572952497,AUT,FALSE,TRUE,TRUE,691.3290208,80.112732,166.3519922,179.8470102,-0.715049002,-179.7325919,14.50596476,-3.134229867,-0.801130619,-0.138952364,-0.488055267,1.031316525,-16.40701332,67.83759956,54.22300873,-57.6495655,-50.86524353,75.9395359,28.86332244,1,1
4.426744938,1,1572952497,AUT,FALSE,TRUE,TRUE,673.7671289,81.07074354,165.2786135,179.8935374,-0.631786915,-179.6787161,8.947206795,-1.197995261,-0.469807785,0.411637393,-0.069367686,0.802144362,-18.03066902,66.03011513,54.23417701,-62.65469971,-50.63524475,73.98127441,30.85046081,1,1
4.527303934,1,1572952497,AUT,FALSE,TRUE,TRUE,649.3856259,75.39005346,164.6312244,-179.9311916,-0.405664312,-179.7714799,-1.659946419,3.468086944,0.941151231,0.654760813,0.649708762,-0.102256585,-20.25146599,63.97984657,54.31840782,-67.99344406,-50.40263671,71.17837371,32.72738571,1,1
4.627824068,1,1572952497,AUT,FALSE,TRUE,TRUE,649.3856259,75.39005346,164.6312244,-179.9311916,-0.405664312,-179.7714799,-1.659946419,3.468086944,0.941151231,0.654760813,0.649708762,-0.102256585,-20.25146599,63.97984657,54.31840782,-67.99344406,-50.40263671,71.17837371,32.72738571,1,1
4.72843504,1,1572952498,AUT,FALSE,TRUE,TRUE,629.7161548,72.74352588,163.853628,-179.7922915,-0.170065349,-179.9999751,-9.958088671,10.0373211,4.269151529,0.716141416,1.546945221,-0.961835586,-23.07371292,61.48930778,54.71153984,-74.45582199,-50.18136108,68.95019188,34.20122223,1,1
4.829033852,1,1572952498,AUT,FALSE,TRUE,TRUE,616.4321118,77.42648697,160.9919489,-179.6957524,0.083915638,179.7910249,-16.80972985,14.84808024,4.746092246,1.268158327,2.169122176,-1.293619667,-23.92965431,60.41784896,54.88341751,-77.7969429,-50.27278381,67.1938488,35.75376549,1,1
4.929641962,1,1572952498,AUT,FALSE,TRUE,TRUE,611.6439536,90.55218387,158.6429927,-179.6723683,0.185298321,179.6315404,-16.52744524,16.4140193,4.393304861,1.09962903,2.223506148,-1.441034784,-23.12284241,60.30532837,54.94022713,-78.67365188,-50.42853698,66.55361023,37.29536018,1,1
5.030431986,1,1572952498,AUT,FALSE,TRUE,TRUE,611.6439536,90.55218387,158.6429927,-179.6723683,0.185298321,179.6315404,-16.52744524,16.4140193,4.393304861,1.09962903,2.223506148,-1.441034784,-20.92317695,60.89159317,54.92218208,-77.78722686,-50.60182983,66.7016819,39.03180771,1,1
5.131602049,1,1572952498,AUT,FALSE,TRUE,TRUE,612.6347182,112.6580055,156.5930239,-179.7144214,0.206966459,179.4965587,-10.54307115,16.16808183,5.036781988,0.743352709,1.364678363,-1.322467366,-20.92317695,60.89159317,54.92218208,-77.78722686,-50.60182983,66.7016819,39.03180771,1,1
5.232378006,1,1572952498,AUT,FALSE,TRUE,TRUE,615.5888101,141.0686529,154.6351832,-179.7704083,0.208382166,179.4964063,-6.431556205,14.22590522,1.365160608,0.802107739,0.720721243,-0.885622834,-17.65642318,61.94577942,54.90620384,-75.82500686,-50.97267883,67.38461265,41.04051361,1,1
5.333033085,1,1572952498,AUT,FALSE,TRUE,TRUE,619.7883474,172.1873027,155.6328832,-179.8751395,0.208099561,179.5577233,-4.305982,6.578808822,0.595076247,-0.743075224,0.510832035,-0.407258411,-13.97640152,63.01592674,54.90471725,-73.07042198,-51.15830383,68.56430053,42.90862884,1,1
5.433562994,1,1572952498,AUT,FALSE,TRUE,TRUE,619.7883474,172.1873027,155.6328832,-179.8751395,0.208099561,179.5577233,-4.305982,6.578808822,0.595076247,-0.743075224,0.510832035,-0.407258411,-13.97640152,63.01592674,54.90471725,-73.07042198,-51.15830383,68.56430053,42.90862884,1,1
5.534049988,1,1572952498,AUT,FALSE,TRUE,TRUE,625.6986608,209.0097473,159.4195237,-179.9816837,0.059221963,179.7386969,1.365875618,1.734579932,2.486372281,-0.957342833,-0.040851965,0.073703845,-9.31848335,64.33030014,54.80127068,-68.81232719,-51.08933715,70.63669624,44.47035942,1,1
5.634598017,1,1572952498,AUT,FALSE,TRUE,TRUE,624.0321537,233.3433153,158.3913711,179.9243755,-0.265004109,179.830778,10.63987667,1.6526338,1.581096342,-0.446640434,-1.025388764,0.592448167,-6.431708906,65.18493004,54.68613052,-66.75933952,-51.02472106,71.59297028,45.84769477,1,1
5.735125065,1,1572952499,AUT,FALSE,TRUE,TRUE,614.8178907,251.9305455,155.198904,179.7204669,-0.489734604,-179.8461096,12.87540951,-7.568836281,-3.409008838,-0.446640434,-1.025388764,0.592448167,-4.49836235,65.37824134,54.49033012,-66.88630028,-51.13283752,71.64905548,48.00958443,1,1
5.835641861,1,1572952499,AUT,FALSE,TRUE,TRUE,614.8178907,251.9305455,155.198904,179.7204669,-0.489734604,-179.8461096,12.87540951,-7.568836281,-3.409008838,-1.398164914,-0.685266038,1.562519971,-4.49836235,65.37824134,54.49033012,-66.88630028,-51.13283752,71.64905548,48.00958443,1,1
5.936171055,1,1572952499,AUT,FALSE,TRUE,TRUE,601.5287499,261.3529429,153.9929629,179.8198204,-0.546734592,-179.7258957,11.87665949,-3.46201805,-2.750432701,-0.69198583,-0.393465768,1.39322616,-4.023014831,64.69314766,54.50421409,-68.95101585,-51.12918457,70.89398231,49.8827568,1,1
6.036747932,1,1572952499,AUT,FALSE,TRUE,TRUE,577.7434824,265.3761209,152.9808557,179.9072298,-0.508889272,-179.6877616,7.63992584,0.731317294,1.226729927,0.001766791,-0.049931684,0.874028094,-4.454458231,63.283358,54.57113456,-73.81223945,-50.96921264,68.95114288,52.68557853,1,1
6.137300014,1,1572952499,AUT,FALSE,TRUE,TRUE,577.7434824,265.3761209,152.9808557,179.9072298,-0.508889272,-179.6877616,7.63992584,0.731317294,1.226729927,0.001766791,-0.049931684,0.874028094,-4.454458231,63.283358,54.57113456,-73.81223945,-50.96921264,68.95114288,52.68557853,1,1
6.237833023,1,1572952499,AUT,FALSE,TRUE,TRUE,553.3602281,266.1857815,149.1705795,179.9783648,-0.456025086,-179.7909169,1.066270946,6.038416216,1.391101712,0.411936078,0.487838176,0.249480348,-5.594921488,61.03285331,54.60501709,-78.99036713,-50.9595996,66.5230236,55.39665413,1,1
6.338370085,1,1572952499,AUT,FALSE,TRUE,TRUE,522.9802285,267.3698033,144.9386003,-179.9734293,-0.381216799,-179.8220424,-0.249647834,7.131938788,0.454169573,0.335382924,0.664980237,0.10294398,-6.41719665,58.92275734,54.67995757,-84.93983459,-51.11574829,63.75320206,58.81605949,1,1
6.438868046,1,1572952499,AUT,FALSE,TRUE,TRUE,522.9802285,267.3698033,144.9386003,-179.9734293,-0.381216799,-179.8220424,-0.249647834,7.131938788,0.454169573,0.335382924,0.664980237,0.10294398,-6.41719665,58.92275734,54.67995757,-84.93983459,-51.11574829,63.75320206,58.81605949,1,1
6.539430857,1,1572952499,AUT,FALSE,TRUE,TRUE,500.6462765,269.2257773,144.2962387,-179.9893956,-0.326154604,-179.8375916,-0.50809369,6.493184322,0.324181999,0.307775164,0.682316682,0.184339935,-6.761724469,57.29316215,54.87716903,-88.90829201,-51.12503173,62.01261749,61.36487388,1,1
6.639980078,1,1572952499,AUT,FALSE,TRUE,TRUE,477.8488884,270.7260069,146.3030572,179.958921,-0.120531424,-179.767913,-1.555410267,4.829664837,0.451246991,0.238870916,0.464409563,0.226370867,-6.984228513,55.30851288,55.15621147,-92.89594116,-51.03866271,60.39448242,63.99888382,1,1
13.43986297,2,1572952506,AUT,FALSE,TRUE,TRUE,475.8954155,-399.9532225,170.2212558,179.9198095,0.778832474,-179.8758972,-22.71632519,-5.616305756,2.861623954,-1.089695476,1.459775669,0.452183581,-71.72670135,59.77901458,55.80238953,-78.08774071,-50.31903076,67.49669036,-11.02784615,1,1
13.54052806,2,1572952506,AUT,FALSE,TRUE,TRUE,475.8954155,-399.9532225,170.2212558,179.9198095,0.778832474,-179.8758972,-22.71632519,-5.616305756,2.861623954,-1.089695476,1.459775669,0.452183581,-71.72670135,59.77901458,55.80238953,-78.08774071,-50.31903076,67.49669036,-11.02784615,1,1
13.64143801,2,1572952506,AUT,FALSE,TRUE,TRUE,489.2056808,-398.1125155,173.3628255,179.970755,0.551033861,-179.9316393,-12.04550602,-4.268307533,1.95375835,-0.789155531,0.448619702,0.294572852,-70.60115547,60.31952476,55.98541488,-76.55004616,-50.37737915,68.40429153,-10.82718086,1,1
13.74222589,2,1572952507,AUT,FALSE,TRUE,TRUE,506.6440204,-398.2441172,175.499241,179.9723776,0.538056856,-179.942455,-8.994294087,-3.360391674,3.667147341,-0.753863683,0.182321618,0.371524869,-67.84357681,61.69953117,55.95727615,-72.58807754,-50.54327819,70.29721184,-10.96325684,1,1
13.84295487,2,1572952507,AUT,FALSE,TRUE,TRUE,506.6440204,-398.2441172,175.499241,179.9723776,0.538056856,-179.942455,-8.994294087,-3.360391674,3.667147341,-0.753863683,0.182321618,0.371524869,-65.2088459,63.33263511,55.71127166,-68.48135719,-50.74507507,71.70595436,-11.24674187,1,1
13.94347906,2,1572952507,AUT,FALSE,TRUE,TRUE,527.238156,-399.3017566,175.0603016,179.8943427,0.626165106,-179.9557432,-7.157395978,-2.183072277,1.303971807,-0.690021831,-0.334852526,0.42176267,-65.2088459,63.33263511,55.71127166,-68.48135719,-50.74507507,71.70595436,-11.24674187,1,1
14.04401088,2,1572952507,AUT,FALSE,TRUE,TRUE,548.221497,-400.2060619,172.4750104,179.9678793,0.573252103,-179.931514,-5.978553509,-2.563011389,2.602213243,-0.721741441,-0.386187281,0.447316438,-62.2881958,65.26387367,55.44266968,-63.98401794,-51.15054748,73.19212303,-11.76639863,1,1
14.14457893,2,1572952507,AUT,FALSE,TRUE,TRUE,568.0082567,-401.3824706,168.5449757,179.9368798,0.485393793,-179.9687009,-0.611621553,0.196522917,0.584097082,-0.359159963,-0.681692989,0.277308361,-59.42871551,67.30083503,55.1075386,-59.29257774,-51.47699523,74.63828773,-12.46867218,1,1
14.24510694,2,1572952507,AUT,FALSE,TRUE,TRUE,584.5787019,-401.2721115,163.2613964,-179.8989354,0.215884889,179.8777964,4.048255733,6.76794486,0.671367892,0.35018481,-0.779701711,-0.327729169,-56.79982796,69.24193039,54.73956184,-54.95184173,-51.68807556,76.01258812,-13.37609139,1,1
14.34564805,2,1572952507,AUT,FALSE,TRUE,TRUE,584.5787019,-401.2721115,163.2613964,-179.8989354,0.215884889,179.8777964,4.048255733,6.76794486,0.671367892,0.35018481,-0.779701711,-0.327729169,-56.79982796,69.24193039,54.73956184,-54.95184173,-51.68807556,76.01258812,-13.37609139,1,1
14.44620585,2,1572952507,AUT,FALSE,TRUE,TRUE,596.9647326,-391.4377262,156.7674622,-179.6659781,-0.271973115,179.5539914,21.44763955,13.58754985,-2.941953025,0.902270397,-2.529156688,-1.535886646,-54.94855613,70.46967659,54.60673027,-52.72503662,-51.88461547,76.84223442,-13.16087609,1,1
14.54672599,2,1572952507,AUT,FALSE,TRUE,TRUE,600.4264505,-373.7994143,153.682894,-179.6034848,-0.387799396,179.4134476,15.25200532,12.35412294,-3.766127449,0.454486815,-1.162100632,-1.667411166,-54.04350586,70.26950569,54.69670486,-54.5321846,-51.9290332,76.18394394,-11.19184456,1,1
14.64727306,2,1572952507,AUT,FALSE,TRUE,TRUE,600.4264505,-373.7994143,153.682894,-179.6034848,-0.387799396,179.4134476,15.25200532,12.35412294,-3.766127449,0.454486815,-1.162100632,-1.667411166,-54.04350586,70.26950569,54.69670486,-54.5321846,-51.9290332,76.18394394,-11.19184456,1,1
14.74781609,2,1572952508,AUT,FALSE,TRUE,TRUE,601.7111458,-345.1072277,154.4978327,-179.6915455,-0.233568211,179.3320917,5.219315072,11.15202361,-1.62553057,0.27509423,-0.18136607,-1.242591286,-53.81819687,68.89266471,55.12131614,-58.67465515,-51.93944274,74.75117912,-7.525469975,1,1
14.84832788,2,1572952508,AUT,FALSE,TRUE,TRUE,601.7368457,-305.7221931,157.6558202,-179.8095204,-0.104150814,179.4091433,-2.151655218,7.334573481,0.466666662,0.326138483,0.504458763,-0.480933914,-53.25740661,66.85028915,55.72627487,-64.06707115,-51.99556091,73.04752922,-2.468229681,1,1
14.94912791,2,1572952508,AUT,FALSE,TRUE,TRUE,601.7368457,-305.7221931,157.6558202,-179.8095204,-0.104150814,179.4091433,-2.151655218,7.334573481,0.466666662,0.326138483,0.504458763,-0.480933914,-52.0917881,64.78546028,56.11544151,-70.58356361,-51.9975,70.79334754,4.328318019,1,1
15.04968095,2,1572952508,AUT,FALSE,TRUE,TRUE,600.2400542,-250.0764137,159.7903197,-179.9186397,-0.003705598,179.5907399,-6.037719298,3.815363889,1.15117267,0.189713698,0.773007191,-0.012713838,-52.0917881,64.78546028,56.11544151,-70.58356361,-51.9975,70.79334754,4.328318019,1,1
15.1501739,2,1572952508,AUT,FALSE,TRUE,TRUE,599.7620084,-204.6357008,160.8741132,-179.9620303,0.088660007,179.6275542,-7.078899897,3.072416395,0.854423863,0.120497043,0.753017873,0.011139794,-49.66812858,62.68265648,56.61141586,-74.7398735,-51.99197387,69.30186424,9.644454569,1,1
15.25117493,2,1572952508,AUT,FALSE,TRUE,TRUE,600.4583311,-153.3864646,161.1342113,-179.9467088,0.06584224,179.6608553,-6.776941555,4.865290291,3.481890325,0.334201412,1.077923036,-0.041234816,-46.55489158,61.3902935,56.86803932,-77.99493026,-51.96013,68.14150199,15.26561966,1,1
