Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
2.212960958,1,1572272004,AUT,FALSE,TRUE,TRUE,611.6694526,-114.2314147,194.6629375,179.9237322,0.160009919,179.7827116,-1.599719116,-0.010567352,0.426580884,-0.566568041,0.015691878,0.691357462,-47.6760601,68.11282081,73.03623046,-76.89240074,-64.30019348,79.42899628,23.76752014,1,1
2.313487053,1,1572272004,AUT,FALSE,TRUE,TRUE,621.0024911,-84.01049287,189.6274076,179.8248916,0.356416395,179.8696344,-6.470310472,-3.405030973,-1.751342655,-0.684865076,0.318944307,0.855781495,-44.17812653,68.39451713,72.27789573,-76.23751602,-64.38571655,78.82827415,26.43600654,1,1
2.414097071,1,1572272004,AUT,FALSE,TRUE,TRUE,637.4286214,-76.27183598,189.8259963,179.8538986,0.59929602,-179.9438301,-12.95310773,0.928715317,-0.211480543,0.133554123,0.658065564,0.642452174,-41.49088439,68.97353096,71.55506058,-72.98104477,-64.47218444,79.27743301,25.91288909,1,1
2.514661074,1,1572272005,AUT,FALSE,TRUE,TRUE,655.9075006,-73.83100782,187.6565757,179.8473848,0.476106764,179.9626808,-7.823582922,1.686549534,1.892090982,0.232063844,0.416614175,0.624562485,-38.82789116,70.20388298,70.88540954,-68.43714065,-64.43435302,80.25114098,24.32006721,1,1
2.615166187,1,1572272005,AUT,FALSE,TRUE,TRUE,655.9075006,-73.83100782,187.6565757,179.8473848,0.476106764,179.9626808,-7.823582922,1.686549534,1.892090982,0.232063844,0.416614175,0.624562485,-38.82789116,70.20388298,70.88540954,-68.43714065,-64.43435302,80.25114098,24.32006721,1,1
2.715718031,1,1572272005,AUT,FALSE,TRUE,TRUE,676.8976348,-74.93628195,183.8826285,179.8815526,0.408895606,179.9557722,-7.053779004,4.61274605,2.088715605,0.421714562,0.496679695,0.516625663,-36.00470352,71.80895118,70.20181274,-62.98192062,-64.77036987,81.26342811,22.07047577,1,1
2.816260099,1,1572272005,AUT,FALSE,TRUE,TRUE,696.5370713,-72.15786775,178.5909847,-179.965635,0.255891991,179.8429183,2.829106405,6.567766279,0.349875796,0.328361624,-0.662625714,0.052204269,-33.10049171,73.55202484,69.78652267,-57.6809967,-65.17434265,82.29640388,19.99133034,1,1
2.916846037,1,1572272005,AUT,FALSE,TRUE,TRUE,710.5966487,-59.26450161,173.620259,179.965984,0.314979027,179.8465897,-0.588553935,8.473792646,-1.503664277,0.700219343,-0.406528602,0.381972455,-30.16019325,75.01878547,69.75771446,-53.76463508,-65.86426757,82.91199874,19.59476166,1,1
3.017733097,1,1572272005,AUT,FALSE,TRUE,TRUE,710.5966487,-59.26450161,173.620259,179.965984,0.314979027,179.8465897,-0.588553935,8.473792646,-1.503664277,0.700219343,-0.406528602,0.381972455,-27.15373649,75.8778923,70.08195534,-51.37082748,-66.06625122,83.66615181,20.32816086,1,1
3.118595123,1,1572272005,AUT,FALSE,TRUE,TRUE,718.3852689,-34.39862627,172.7285024,-179.8186747,0.092885197,179.5495124,7.973846892,9.496392919,-4.651102921,0.612445058,-1.344344539,-0.350949108,-27.15373649,75.8778923,70.08195534,-51.37082748,-66.06625122,83.66615181,20.32816086,1,1
3.219102144,1,1572272005,AUT,FALSE,TRUE,TRUE,720.5977837,1.593516916,178.1751961,179.9173069,0.123715368,179.5534086,0.849887352,6.260148313,-2.467148632,-0.00646407,-0.643183213,0.624150629,-24.11994781,75.7319664,70.47499466,-50.80720138,-66.1847113,84.23637314,23.2440319,1,1
3.319676161,1,1572272005,AUT,FALSE,TRUE,TRUE,719.4675597,36.27003764,184.0579717,179.9095763,0.128861914,179.6432509,0.813175921,3.277770321,-1.907176725,-0.187771492,-0.873851128,0.644766199,-21.31090164,75.25406113,70.50251541,-50.73644256,-65.96132629,84.63853798,25.98749656,1,1
3.420222044,1,1572272005,AUT,FALSE,TRUE,TRUE,717.7606568,63.44503757,189.4527138,179.8372881,0.128839279,179.8389291,-0.109412382,-1.941117857,0.650052957,-0.68224066,-0.663567783,0.724615729,-18.96501159,74.80500526,70.45284691,-50.52575226,-65.76796142,85.05823288,28.13941269,1,1
3.520708084,1,1572272006,AUT,FALSE,TRUE,TRUE,717.7606568,63.44503757,189.4527138,179.8372881,0.128839279,179.8389291,-0.109412382,-1.941117857,0.650052957,-0.68224066,-0.663567783,0.724615729,-18.96501159,74.80500526,70.45284691,-50.52575226,-65.76796142,85.05823288,28.13941269,1,1
3.621319056,1,1572272006,AUT,FALSE,TRUE,TRUE,715.4416475,80.02986245,189.9069076,179.9194531,-0.215987097,179.9162791,6.476518891,1.274240963,4.009579593,-0.45665595,-0.497992005,0.612506294,-17.39364395,74.68816223,70.20222473,-50.27036476,-65.43098327,85.37914352,29.26917801,1,1
3.721968174,1,1572272006,AUT,FALSE,TRUE,TRUE,706.8750978,93.85894183,185.4190647,179.7290568,-0.893162539,-179.9716291,21.04730915,-4.334245471,1.231518867,-1.054106304,-0.89916633,1.58197477,-16.82873383,74.69284858,70.13820877,-51.68698997,-65.22003479,85.38869476,31.29797173,1,1
3.822549105,1,1572272006,AUT,FALSE,TRUE,TRUE,706.8750978,93.85894183,185.4190647,179.7290568,-0.893162539,-179.9716291,21.04730915,-4.334245471,1.231518867,-1.054106304,-0.89916633,1.58197477,-16.82873383,74.69284858,70.13820877,-51.68698997,-65.22003479,85.38869476,31.29797173,1,1
3.923153162,1,1572272006,AUT,FALSE,TRUE,TRUE,688.0662789,105.9583188,178.8963346,179.6511581,-0.781534713,-179.8370325,12.75479279,-4.511798908,-3.060355143,-0.722874483,-0.163013331,2.086154829,-18.085429,73.90961265,70.17946243,-57.15280151,-65.2875238,83.63439102,35.05289611,1,1
4.02375102,1,1572272006,AUT,FALSE,TRUE,TRUE,668.9910789,104.5669049,177.6253132,179.7524467,-0.676146186,-179.8009951,6.975934049,-2.661417107,-0.365100658,-0.553163443,0.114070195,1.609306101,-20.50751953,72.64803886,70.39598923,-62.75032539,-65.12901306,82.13875694,37.56751213,1,1
4.124245167,1,1572272006,AUT,FALSE,TRUE,TRUE,645.7997185,103.2766661,175.8680178,179.9317293,-0.55057462,179.9231581,-1.564757534,8.680178808,0.410362488,0.223616106,0.949075637,0.354253471,-23.39821472,71.23298263,70.76539764,-68.95074463,-64.80438354,80.25290565,40.15106048,1,1
4.224807024,1,1572272006,AUT,FALSE,TRUE,TRUE,645.7997185,103.2766661,175.8680178,179.9317293,-0.55057462,179.9231581,-1.564757534,8.680178808,0.410362488,0.223616106,0.949075637,0.354253471,-25.24579239,69.97764015,71.00777664,-74.13104553,-64.83311828,78.16117401,42.73039284,1,1
4.325416088,1,1572272006,AUT,FALSE,TRUE,TRUE,626.6738396,107.9688735,174.2795199,-179.8255751,0.068002337,179.6443307,-18.79076504,15.23157038,0.108357449,0.465544945,2.344162098,-0.789146001,-25.24579239,69.97764015,71.00777664,-74.13104553,-64.83311828,78.16117401,42.73039284,1,1
4.425951958,1,1572272006,AUT,FALSE,TRUE,TRUE,620.6304113,126.2962381,177.1823214,-179.7191435,0.51767941,179.3390221,-22.55412961,24.8011673,2.121601361,1.412195341,2.12870389,-1.265065918,-24.33647804,69.47770386,71.27940674,-75.28203506,-64.80447692,77.54377327,44.71740074,1,1
4.526564121,1,1572272007,AUT,FALSE,TRUE,TRUE,620.6304113,126.2962381,177.1823214,-179.7191435,0.51767941,179.3390221,-22.55412961,24.8011673,2.121601361,1.412195341,2.12870389,-1.265065918,-24.33647804,69.47770386,71.27940674,-75.28203506,-64.80447692,77.54377327,44.71740074,1,1
4.627496004,1,1572272007,AUT,FALSE,TRUE,TRUE,626.960681,157.8088766,180.2158255,-179.8974805,0.281611386,179.4947051,-9.92112756,9.966069503,2.06099018,0.170045934,1.092743737,-0.187511399,-20.24693413,70.07390442,71.16686211,-71.94953842,-64.70374328,78.84349365,46.06277618,1,1
4.728147984,1,1572272007,AUT,FALSE,TRUE,TRUE,626.960681,157.8088766,180.2158255,-179.8974805,0.281611386,179.4947051,-9.92112756,9.966069503,2.06099018,0.170045934,1.092743737,-0.187511399,-20.24693413,70.07390442,71.16686211,-71.94953842,-64.70374328,78.84349365,46.06277618,1,1
4.828811169,1,1572272007,AUT,FALSE,TRUE,TRUE,640.426249,195.4633459,178.1795468,179.9194168,0.091046813,179.5697603,1.730745749,4.918058461,-0.503090744,-0.573693014,0.158229288,0.405229357,-14.38480453,71.64220619,70.43885307,-66.05463524,-64.77400085,80.26743507,46.53197479,1,1
4.929442167,1,1572272007,AUT,FALSE,TRUE,TRUE,643.5856005,220.315919,180.0103921,179.9381752,-0.192561964,179.6529273,9.749034618,5.793957099,-0.853173698,-0.322324229,-0.650282689,0.5947201,-10.91660614,72.41346359,70.42239074,-62.75894279,-64.84482421,81.47789154,47.0216423,1,1
5.029926062,1,1572272007,AUT,FALSE,TRUE,TRUE,643.5856005,220.315919,180.0103921,179.9381752,-0.192561964,179.6529273,9.749034618,5.793957099,-0.853173698,-0.322324229,-0.650282689,0.5947201,-10.91660614,72.41346359,70.42239074,-62.75894279,-64.84482421,81.47789154,47.0216423,1,1
5.130470991,1,1572272007,AUT,FALSE,TRUE,TRUE,630.4596371,245.9258518,175.2298972,179.7370691,-0.831931461,179.8997081,17.1369507,-5.305208692,2.019142054,-1.47864716,-0.137460328,1.767584963,-8.475196837,72.71572838,70.29525146,-62.95432777,-64.77710449,81.74937057,49.81714096,1,1
5.230998039,1,1572272007,AUT,FALSE,TRUE,TRUE,630.4596371,245.9258518,175.2298972,179.7370691,-0.831931461,179.8997081,17.1369507,-5.305208692,2.019142054,-1.47864716,-0.137460328,1.767584963,-8.475196837,72.71572838,70.29525146,-62.95432777,-64.77710449,81.74937057,49.81714096,1,1
5.331504107,1,1572272007,AUT,FALSE,TRUE,TRUE,596.1573346,268.4861734,164.4157643,179.6624013,-0.712602219,-179.7330968,11.52855301,-8.723591256,-5.64120908,-1.442447416,-0.038500658,2.11248043,-8.158433531,72.09448242,70.27054939,-69.07518883,-65.36398315,79.62230415,55.74376029,1,1
5.432034969,1,1572272007,AUT,FALSE,TRUE,TRUE,562.5649684,269.9364984,165.0265369,179.7804648,-0.773148772,-179.6282048,8.655942856,-1.162366497,0.009261255,-1.442447416,-0.038500658,2.11248043,-10.08104782,70.28661003,70.83079376,-76.15625839,-65.15379272,78.01805992,60.07842293,1,1
5.532610178,1,1572272008,AUT,FALSE,TRUE,TRUE,562.5649684,269.9364984,165.0265369,179.7804648,-0.773148772,-179.6282048,8.655942856,-1.162366497,0.009261255,-0.065772995,0.062433668,1.546281456,-10.08104782,70.28661003,70.83079376,-76.15625839,-65.15379272,78.01805992,60.07842293,1,1
5.633166075,1,1572272008,AUT,FALSE,TRUE,TRUE,524.5859232,263.8437648,161.6413093,179.9363378,-0.684397458,-179.8506046,-0.740769093,5.64646185,5.219197349,-0.137079537,1.366568477,0.413594496,-12.90560531,68.14520301,71.16202125,-84.27452316,-64.8912799,75.26767387,64.29300156,1,1
5.733690977,1,1572272008,AUT,FALSE,TRUE,TRUE,524.5859232,263.8437648,161.6413093,179.9363378,-0.684397458,-179.8506046,-0.740769093,5.64646185,5.219197349,-0.137079537,1.366568477,0.413594496,-12.90560531,68.14520301,71.16202125,-84.27452316,-64.8912799,75.26767387,64.29300156,1,1
5.834217072,1,1572272008,AUT,FALSE,TRUE,TRUE,493.9840332,251.9516109,153.0044285,-179.8239241,-0.151339724,179.83971,-12.09800241,18.13277233,4.584234527,1.069579524,2.459308258,-0.895140984,-15.42110366,66.41019744,70.84526824,-90.95215073,-65.28142639,71.60462608,67.66659736,1,1
5.934726,1,1572272008,AUT,FALSE,TRUE,TRUE,493.9840332,251.9516109,153.0044285,-179.8239241,-0.151339724,179.83971,-12.09800241,18.13277233,4.584234527,1.069579524,2.459308258,-0.895140984,-16.29630203,65.92109985,70.9905796,-94.01315803,-65.45633972,70.83775978,69.21863251,1,1
6.035252094,1,1572272008,AUT,FALSE,TRUE,TRUE,481.2523717,253.4742024,150.5749884,-179.8142834,-0.279284648,179.6972556,-5.170829755,15.91183308,0.839263298,0.39302493,1.673427869,-0.855591225,-16.29630203,65.92109985,70.9905796,-94.01315803,-65.45633972,70.83775978,69.21863251,1,1
12.48711109,2,1572272015,AUT,FALSE,FALSE,TRUE,471.9929492,-399.9950665,169.9904565,-179.9958311,-0.003385033,-179.9988713,-1.677085857,-0.754678457,1.847696862,-0.251360206,0.399228251,0.008648332,-77.0418457,69.16192932,71.04706649,-78.18014259,-65.09839416,77.04445495,-5.254771044,0.5,1
12.58782196,2,1572272015,AUT,FALSE,TRUE,TRUE,472.1723762,-400.1802703,170.0836679,179.9773685,0.0120662,-179.990137,-2.676204349,-2.745417751,2.801739854,-0.471093253,0.440375757,0.231018877,-77.02513961,69.16545868,71.0469223,-78.14237366,-65.09899291,77.04791564,-5.254695513,0.5,1
12.68856001,2,1572272015,AUT,FALSE,TRUE,TRUE,472.1723762,-400.1802703,170.0836679,179.9773685,0.0120662,-179.990137,-2.676204349,-2.745417751,2.801739854,-0.471093253,0.440375757,0.231018877,-77.02513961,69.16545868,71.0469223,-78.14237366,-65.09899291,77.04791564,-5.254695513,1,1
12.78911805,2,1572272015,AUT,FALSE,TRUE,TRUE,473.1437445,-403.7464587,166.5273675,179.9864413,0.237889746,-179.9569569,-11.72443459,-0.855799858,2.444078448,-0.472068218,0.957591207,0.317325332,-77.03837814,69.43918991,70.88537178,-77.82985382,-65.24430908,76.64084473,-5.439070131,1,1
12.88965797,2,1572272015,AUT,FALSE,TRUE,TRUE,473.1437445,-403.7464587,166.5273675,179.9864413,0.237889746,-179.9569569,-11.72443459,-0.855799858,2.444078448,-0.472068218,0.957591207,0.317325332,-77.03837814,69.43918991,70.88537178,-77.82985382,-65.24430908,76.64084473,-5.439070131,1,1
12.99016619,2,1572272015,AUT,FALSE,TRUE,TRUE,490.7803744,-403.5813159,164.5982867,179.9117818,0.981907037,-179.9902519,-28.67616368,-2.029949957,1.069706787,-0.510088222,2.344697839,0.519570866,-75.0558506,70.60427971,70.89503288,-75.21645698,-65.79636108,76.71314849,-5.666548925,1,1
13.0907011,2,1572272015,AUT,FALSE,TRUE,TRUE,525.8200006,-398.8051983,168.0522743,179.8755832,0.913118725,-179.9787225,-10.23428936,-7.323470634,1.256838167,-1.146919861,0.161761486,0.652122093,-70.27749138,72.14981231,71.14154548,-69.246912,-66.26300537,78.79140472,-5.868426138,1,1
13.19122601,2,1572272015,AUT,FALSE,TRUE,TRUE,525.8200006,-398.8051983,168.0522743,179.8755832,0.913118725,-179.9787225,-10.23428936,-7.323470634,1.256838167,-1.146919861,0.161761486,0.652122093,-70.27749138,72.14981231,71.14154548,-69.246912,-66.26300537,78.79140472,-5.868426138,1,1
13.29171801,2,1572272015,AUT,FALSE,TRUE,TRUE,563.7769962,-399.0913263,170.6682585,179.9477574,0.527727481,-179.9379169,-2.009686826,-2.286086866,1.362189191,-0.007148439,0.384288666,0.345908904,-64.27871589,73.86788521,70.63589286,-60.93236274,-66.31648681,81.13748703,-7.730914313,1,1
13.39224696,2,1572272015,AUT,FALSE,TRUE,TRUE,588.4417931,-403.7606665,169.3496981,179.9918235,0.349593244,-179.9406876,7.68595665,0.645716113,1.112643057,-0.016291203,-1.379619454,-0.007551766,-59.79191322,75.46564751,69.88897361,-53.76029892,-66.30916442,82.71028633,-10.03639527,1,1
13.49278712,2,1572272016,AUT,FALSE,TRUE,TRUE,588.4417931,-403.7606665,169.3496981,179.9918235,0.349593244,-179.9406876,7.68595665,0.645716113,1.112643057,-0.016291203,-1.379619454,-0.007551766,-59.79191322,75.46564751,69.88897361,-53.76029892,-66.30916442,82.71028633,-10.03639527,1,1
13.59332705,2,1572272016,AUT,FALSE,TRUE,TRUE,604.109418,-407.4698806,166.5888083,-179.8448064,0.12781322,179.7569636,13.73508235,10.01087285,-0.644650762,0.390597369,-2.25987206,-0.839304047,-56.75595474,76.8297924,69.47226562,-48.38304748,-66.32946716,83.89182129,-12.14205895,1,1
13.69386101,2,1572272016,AUT,FALSE,TRUE,TRUE,617.0654653,-398.2578991,163.4178489,-179.6458103,-0.253470594,179.493991,18.85671899,14.67062573,-0.212715404,0.617999239,-2.297339187,-1.621392211,-54.25210876,77.77849617,69.43097419,-45.48178825,-66.39801086,84.81625213,-12.47115441,1,1
13.79439306,2,1572272016,AUT,FALSE,TRUE,TRUE,617.0654653,-398.2578991,163.4178489,-179.6458103,-0.253470594,179.493991,18.85671899,14.67062573,-0.212715404,0.617999239,-2.297339187,-1.621392211,-53.26322593,77.69934654,69.54854507,-46.87845268,-66.41851135,84.59052086,-10.19563866,1,1
13.89492798,2,1572272016,AUT,FALSE,TRUE,TRUE,624.325399,-377.6200955,161.1820169,-179.6236747,-0.442951627,179.344048,14.78958167,12.07126232,-0.320164559,0.042625115,-0.971378151,-1.696616487,-53.26322593,77.69934654,69.54854507,-46.87845268,-66.41851135,84.59052086,-10.19563866,1,1
13.99548697,2,1572272016,AUT,FALSE,TRUE,TRUE,626.5199664,-339.066297,160.6523676,-179.747195,-0.678341451,179.3916051,18.14345251,7.620337447,-1.863048378,-0.207785737,-0.981886493,-1.056593843,-53.09733238,76.61760864,69.85257797,-52.43483276,-66.41190856,83.59749756,-4.775842669,1,1
14.09601116,2,1572272016,AUT,FALSE,TRUE,TRUE,626.5199664,-339.066297,160.6523676,-179.747195,-0.678341451,179.3916051,18.14345251,7.620337447,-1.863048378,-0.207785737,-0.981886493,-1.056593843,-53.09733238,76.61760864,69.85257797,-52.43483276,-66.41190856,83.59749756,-4.775842669,1,1
14.19662499,2,1572272016,AUT,FALSE,TRUE,TRUE,616.0897619,-284.2004664,167.7236726,-179.9239506,-0.326926607,179.4931479,2.712895203,6.46060886,-2.669958383,0.211740839,0.252829997,-0.082506955,-54.18194046,74.49951668,70.58152428,-62.63923645,-66.14833007,81.50527153,3.629312894,1,1
14.29805708,2,1572272016,AUT,FALSE,TRUE,TRUE,616.0897619,-284.2004664,167.7236726,-179.9239506,-0.326926607,179.4931479,2.712895203,6.46060886,-2.669958383,0.211740839,0.252829997,-0.082506955,-54.18194046,74.49951668,70.58152428,-62.63923645,-66.14833007,81.50527153,3.629312894,1,1
14.39872718,2,1572272016,AUT,FALSE,TRUE,TRUE,603.1480831,-230.0638312,176.5224756,179.9028038,0.088676126,179.5767087,-12.32316388,3.735269554,-0.290421885,0.22692396,1.071424886,0.834015075,-55.06617164,71.43320503,72.15528831,-71.17226601,-65.85587951,79.97425117,11.40560417,1,1
14.49925017,2,1572272017,AUT,FALSE,TRUE,TRUE,603.1480831,-230.0638312,176.5224756,179.9028038,0.088676126,179.5767087,-12.32316388,3.735269554,-0.290421885,0.22692396,1.071424886,0.834015075,-55.06617164,71.43320503,72.15528831,-71.17226601,-65.85587951,79.97425117,11.40560417,1,1
14.59984708,2,1572272017,AUT,FALSE,TRUE,TRUE,595.8771797,-168.7856575,181.5272372,179.8337598,0.222003939,179.7067069,-15.43498916,3.540182042,4.016285579,0.189467034,2.014602071,0.913898807,-53.31660233,69.27587471,72.89728775,-77.84668007,-65.40775268,78.42237053,19.24681434,1,1
14.70042014,2,1572272017,AUT,FALSE,TRUE,TRUE,595.8771797,-168.7856575,181.5272372,179.8337598,0.222003939,179.7067069,-15.43498916,3.540182042,4.016285579,0.189467034,2.014602071,0.913898807,-53.31660233,69.27587471,72.89728775,-77.84668007,-65.40775268,78.42237053,19.24681434,1,1
14.80095911,2,1572272017,AUT,FALSE,TRUE,TRUE,601.8801676,-119.2424871,178.6303854,179.9752842,0.170189964,179.6982535,-4.045101837,5.473997708,0.174200499,0.082396971,0.481684293,0.306959717,-49.27032051,68.80106621,72.50068817,-79.23936195,-65.18846008,77.71371116,24.23837699,1,1
14.90156102,2,1572272017,AUT,FALSE,TRUE,TRUE,601.8801676,-119.2424871,178.6303854,179.9752842,0.170189964,179.6982535,-4.045101837,5.473997708,0.174200499,0.082396971,0.481684293,0.306959717,-49.27032051,68.80106621,72.50068817,-79.23936195,-65.18846008,77.71371116,24.23837699,1,1
