Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.005700111,1,1573810957,AUT,FALSE,TRUE,TRUE,608.1686979,-388.4824408,182.8591718,-179.1446503,-0.175372716,179.6243825,17.46228734,12.65345676,0.538609505,0.971490609,-2.024483992,-4.056784348,-47.56214562,64.41223754,37.2601181,-49.71278458,-34.22613647,74.70277748,-19.74021378,1,1
1.1062181,1,1573810957,AUT,FALSE,TRUE,TRUE,608.1686979,-388.4824408,182.8591718,-179.1446503,-0.175372716,179.6243825,17.46228734,12.65345676,0.538609505,0.971490609,-2.024483992,-4.056784348,-47.56214562,64.41223754,37.2601181,-49.71278458,-34.22613647,74.70277748,-19.74021378,1,1
1.207032204,1,1573810957,AUT,FALSE,TRUE,TRUE,614.3060321,-364.7505876,178.4898437,-178.99914,-0.557824177,179.411643,18.97522688,12.31846532,-1.821175939,0.574798895,-0.978300703,-4.430897862,-46.18071442,63.95655899,37.2654293,-51.53562927,-34.1742041,74.02975502,-17.54023934,1,1
1.307594061,1,1573810957,AUT,FALSE,TRUE,TRUE,614.3060321,-364.7505876,178.4898437,-178.99914,-0.557824177,179.411643,18.97522688,12.31846532,-1.821175939,0.574798895,-0.978300703,-4.430897862,-46.18071442,63.95655899,37.2654293,-51.53562927,-34.1742041,74.02975502,-17.54023934,1,1
1.408162117,1,1573810957,AUT,FALSE,TRUE,TRUE,610.343801,-330.0352615,172.6117551,-179.3045356,-0.441187764,179.4019776,11.43165471,8.287153975,-3.080381257,-0.125812095,-0.612133187,-3.07112881,-45.7941433,61.4876873,37.45128707,-58.12344017,-34.10041992,70.67070923,-13.30334473,1,1
1.508738995,1,1573810957,AUT,FALSE,TRUE,TRUE,604.0224149,-297.2272419,174.0061983,-179.5627097,-0.021017957,179.3617878,-2.233034246,7.506915097,-4.028819906,-0.055214045,0.167099718,-1.75303871,-45.72236138,58.71344719,38.11968154,-64.23823471,-34.07739257,67.82878646,-9.383879475,1,1
1.609323025,1,1573810957,AUT,FALSE,TRUE,TRUE,599.9675866,-256.3499192,181.9680328,-179.6120181,0.162234798,179.350382,-10.53422203,6.489041448,-1.704650402,-0.096522878,1.05262756,-1.201168206,-44.82839699,55.73792724,39.24043121,-69.61950989,-34.10821472,66.07615128,-4.935573581,1,1
1.709860086,1,1573810957,AUT,FALSE,TRUE,TRUE,599.9675866,-256.3499192,181.9680328,-179.6120181,0.162234798,179.350382,-10.53422203,6.489041448,-1.704650402,-0.096522878,1.05262756,-1.201168206,-42.81385804,53.33271103,40.33235549,-73.38847274,-34.05609558,65.29175491,-0.318569187,1,1
1.810428143,1,1573810957,AUT,FALSE,TRUE,TRUE,600.1040573,-212.212478,190.7017127,-179.6886038,0.178115106,179.3289298,-10.82462711,6.728074637,0.999478765,-0.046669832,1.410341458,-1.096931651,-42.81385804,53.33271103,40.33235549,-73.38847274,-34.05609558,65.29175491,-0.318569187,1,1
1.911009073,1,1573810958,AUT,FALSE,TRUE,TRUE,604.349777,-152.9947783,197.4146742,-179.772268,0.264515254,179.4177958,-12.02850721,5.82384333,2.140049087,0.116801491,1.652699534,-0.655448819,-38.87767639,51.32466087,41.12717171,-76.46495704,-33.94846801,64.50023117,5.746295925,1,1
2.011552095,1,1573810958,AUT,FALSE,TRUE,TRUE,610.9997324,-109.8630042,199.7562981,-179.8878062,0.338836194,179.536857,-10.81245042,0.475640488,1.763485395,0.116801491,1.652699534,-0.655448819,-35.03952027,50.70421486,41.15323333,-77.17711143,-33.83093627,64.27255668,9.999577331,1,1
2.11208415,1,1573810958,AUT,FALSE,TRUE,TRUE,610.9997324,-109.8630042,199.7562981,-179.8878062,0.338836194,179.536857,-10.81245042,0.475640488,1.763485395,-0.379101867,1.406082462,-0.180743397,-35.03952027,50.70421486,41.15323333,-77.17711143,-33.83093627,64.27255668,9.999577331,1,1
2.212607145,1,1573810958,AUT,FALSE,TRUE,TRUE,620.4134951,-76.67873804,199.2383456,179.9063598,0.454523338,179.7962131,-10.54926061,-0.810687394,3.014951785,-0.373195981,0.953347058,0.63154045,-31.27985802,50.94793281,40.61290855,-76.40325851,-33.82188354,64.36334152,13.23328971,1,1
2.31312418,1,1573810958,AUT,FALSE,TRUE,TRUE,633.6337588,-58.90053418,195.4546065,179.8129744,0.553024845,-179.9786334,-11.37869791,-3.701812212,1.761404399,-0.679268643,0.955682331,0.952649157,-28.10406075,52.12287941,39.45468178,-74.06855736,-33.67786926,64.78120308,14.47656784,1,1
2.413655043,1,1573810958,AUT,FALSE,TRUE,TRUE,651.0941851,-51.83922028,189.1842623,179.8550105,0.55602531,179.9590478,-11.6948118,0.225006005,4.775049841,-0.290086298,1.020146022,0.661435936,-25.67279663,54.29167671,38.30987892,-70.22222671,-33.49300781,65.71937027,14.13959312,1,1
2.514208078,1,1573810958,AUT,FALSE,TRUE,TRUE,651.0941851,-51.83922028,189.1842623,179.8550105,0.55602531,179.9590478,-11.6948118,0.225006005,4.775049841,-0.290086298,1.020146022,0.661435936,-25.67279663,54.29167671,38.30987892,-70.22222671,-33.49300781,65.71937027,14.13959312,1,1
2.615170002,1,1573810958,AUT,FALSE,TRUE,TRUE,674.6250711,-46.39291725,175.371534,179.9168395,0.489374954,179.9808779,-5.461698428,0.745228798,2.594551279,-0.280499147,0.083941735,0.721795655,-22.98764534,58.00464363,37.3488739,-64.60829201,-33.96709533,67.04917946,13.5215023,1,1
2.715970039,1,1573810958,AUT,FALSE,TRUE,TRUE,692.8318716,-44.0257569,166.4628784,179.9927604,0.479514019,179.8861169,-2.201346348,2.819241338,-0.326398282,-0.554261207,-0.27228099,0.291481521,-21.19930802,61.00686721,36.93287658,-59.78201522,-34.32082763,68.37566871,12.67147636,1,1
2.816927195,1,1573810958,AUT,FALSE,TRUE,TRUE,707.7728935,-36.29225632,165.0227625,-179.7709673,0.265395347,179.6545517,4.66286665,7.339083027,-2.213347902,-0.278321732,-1.266373376,-0.545049193,-19.38471337,63.31743278,37.06366882,-55.20455474,-34.50790832,70.45116463,11.95452576,1,1
2.917458057,1,1573810959,AUT,FALSE,TRUE,TRUE,707.7728935,-36.29225632,165.0227625,-179.7709673,0.265395347,179.6545517,4.66286665,7.339083027,-2.213347902,-0.278321732,-1.266373376,-0.545049193,-19.38471337,63.31743278,37.06366882,-55.20455474,-34.50790832,70.45116463,11.95452576,1,1
3.01804018,1,1573810959,AUT,FALSE,TRUE,TRUE,718.6091632,-17.3271679,167.4608784,-179.7116031,0.204413212,179.5388469,4.277974215,9.795362507,-1.723841038,0.305090117,-1.005296613,-0.854576297,-17.03207359,64.7295227,37.28713073,-51.81280746,-34.6540924,72.1470417,12.58954925,1,1
3.11860013,1,1573810959,AUT,FALSE,TRUE,TRUE,725.573493,10.45212295,170.8911816,-179.8415663,0.251206106,179.5554939,-2.530956528,9.849420293,0.251515066,0.519918871,0.04036614,-0.436441545,-14.23913269,65.48412552,37.29983024,-49.52770614,-34.68443115,73.31937561,14.33410263,1,1
3.219171047,1,1573810959,AUT,FALSE,TRUE,TRUE,725.573493,10.45212295,170.8911816,-179.8415663,0.251206106,179.5554939,-2.530956528,9.849420293,0.251515066,0.519918871,0.04036614,-0.436441545,-14.23913269,65.48412552,37.29983024,-49.52770614,-34.68443115,73.31937561,14.33410263,1,1
3.319758177,1,1573810959,AUT,FALSE,TRUE,TRUE,731.1281631,45.08501603,172.6383809,-179.9214325,0.165248685,179.78907,-1.349840188,3.776533341,2.089842613,-0.218798472,-0.158077638,0.015055578,-10.59080315,66.38913116,36.98908539,-46.98054657,-34.67832824,74.58323936,16.49847793,1,1
3.420302153,1,1573810959,AUT,FALSE,TRUE,TRUE,731.0178806,68.68061071,169.6517799,-179.9060407,-0.308491452,179.7687347,14.07215585,0.974437661,1.962431323,-0.933459885,-1.495370003,-0.037779886,-8.340621188,67.13789406,36.85971451,-45.76003074,-34.57673767,75.27493515,17.97198829,1,1
3.52079916,1,1573810959,AUT,FALSE,TRUE,TRUE,731.0178806,68.68061071,169.6517799,-179.9060407,-0.308491452,179.7687347,14.07215585,0.974437661,1.962431323,-0.933459885,-1.495370003,-0.037779886,-6.433943944,67.10963516,36.81352043,-47.07833176,-34.70667846,74.65494232,20.78639374,1,1
3.621333122,1,1573810959,AUT,FALSE,TRUE,TRUE,722.7844207,95.98069128,162.8589149,179.9045885,-0.718461679,179.9730364,16.06070003,-2.629247533,-3.013817934,-0.926110555,-0.277309548,1.224376531,-6.433943944,67.10963516,36.81352043,-47.07833176,-34.70667846,74.65494232,20.78639374,1,1
3.721885204,1,1573810959,AUT,FALSE,TRUE,TRUE,722.7844207,95.98069128,162.8589149,179.9045885,-0.718461679,179.9730364,16.06070003,-2.629247533,-3.013817934,-0.926110555,-0.277309548,1.224376531,-6.327919013,64.78101425,36.72341881,-52.26131744,-34.61884277,72.58427353,23.73973159,1,1
3.82242918,1,1573810959,AUT,FALSE,TRUE,TRUE,704.5987279,110.7625579,163.3899398,179.7981694,-0.777797103,-179.7460859,13.91529909,-3.727851293,-2.983063291,-0.483180132,-0.079028064,1.490360992,-6.327919013,64.78101425,36.72341881,-52.26131744,-34.61884277,72.58427353,23.73973159,1,1
3.923001051,1,1573810960,AUT,FALSE,TRUE,TRUE,685.5221703,108.7116416,167.7211287,179.8387444,-0.708706415,-179.6471878,9.826315696,-1.915885827,-2.677610814,0.078981635,0.107963065,1.18459435,-7.800965888,61.74306449,36.73783836,-58.07717399,-34.21083251,70.36506958,25.16184654,1,1
4.023560047,1,1573810960,AUT,FALSE,TRUE,TRUE,664.6550895,104.1606036,169.2675268,-179.9731899,-0.581136668,-179.8702726,2.631962619,4.857309651,2.75250928,0.358224393,0.981594819,0.054215229,-9.684894563,58.75098953,36.86617928,-64.22128143,-33.69153625,67.63414993,26.12876358,1,1
4.124060154,1,1573810960,AUT,FALSE,TRUE,TRUE,664.6550895,104.1606036,169.2675268,-179.9731899,-0.581136668,-179.8702726,2.631962619,4.857309651,2.75250928,0.358224393,0.981594819,0.054215229,-9.684894563,58.75098953,36.86617928,-64.22128143,-33.69153625,67.63414993,26.12876358,1,1
4.225041151,1,1573810960,AUT,FALSE,TRUE,TRUE,642.1246404,105.6195925,165.1641941,-179.7686114,-0.314649446,179.8635743,-9.124336708,13.13125041,4.059508891,1.516926193,1.83913741,-0.529640713,-11.12216377,56.25902595,37.16685448,-70.27409591,-33.62668945,64.38220024,27.72486419,1,1
4.325832129,1,1573810960,AUT,FALSE,TRUE,TRUE,625.3084594,114.6517624,160.6910085,-179.7842312,0.089631213,179.7167061,-18.32620751,14.15162421,3.869961789,1.075679579,2.472915453,-0.718827065,-11.38583565,54.72032203,37.44311599,-74.4392395,-33.96716674,61.79447708,29.89933319,1,1
4.426683187,1,1573810960,AUT,FALSE,TRUE,TRUE,619.8654029,129.3754794,161.0714333,-179.8096093,0.301738786,179.6702402,-16.08399686,9.805639482,3.824598185,0.156190136,1.918366892,-0.68186308,-10.38101578,54.30479164,37.65523109,-75.35409851,-34.17008972,61.26908684,31.62437553,1,1
4.527256012,1,1573810960,AUT,FALSE,TRUE,TRUE,619.8654029,129.3754794,161.0714333,-179.8096093,0.301738786,179.6702402,-16.08399686,9.805639482,3.824598185,0.156190136,1.918366892,-0.68186308,-10.38101578,54.30479164,37.65523109,-75.35409851,-34.17008972,61.26908684,31.62437553,1,1
4.627845049,1,1573810960,AUT,FALSE,TRUE,TRUE,623.000601,158.7246298,162.3212308,-179.79744,0.133716601,179.6041133,-6.168484933,11.47777523,4.279212915,0.448515796,0.993302308,-0.522525136,-8.019010162,55.07370071,37.76823921,-73.00518723,-34.19524841,62.57834816,33.53495979,1,1
4.728389025,1,1573810960,AUT,FALSE,TRUE,TRUE,623.000601,158.7246298,162.3212308,-179.79744,0.133716601,179.6041133,-6.168484933,11.47777523,4.279212915,0.448515796,0.993302308,-0.522525136,-8.019010162,55.07370071,37.76823921,-73.00518723,-34.19524841,62.57834816,33.53495979,1,1
4.828963995,1,1573810960,AUT,FALSE,TRUE,TRUE,626.1953954,186.6002894,158.5754678,-179.8737803,0.030606974,179.6910211,-0.350763656,6.303894591,2.693463966,-0.646632441,0.480490776,-0.238589494,-4.352742006,56.90538597,37.65557441,-70.40964661,-34.55329284,63.57466736,35.46187934,1,1
4.929534197,1,1573810961,AUT,FALSE,TRUE,TRUE,626.1953954,186.6002894,158.5754678,-179.8737803,0.030606974,179.6910211,-0.350763656,6.303894591,2.693463966,-0.646632441,0.480490776,-0.238589494,-4.352742006,56.90538597,37.65557441,-70.40964661,-34.55329284,63.57466736,35.46187934,1,1
5.030081034,1,1573810961,AUT,FALSE,TRUE,TRUE,623.0408519,219.9395746,152.3130378,-179.9363079,-0.294269756,179.8009928,8.849808024,5.905358774,0.464386951,-0.074772595,-0.595000022,0.137437462,-0.862680819,58.50013046,37.55982856,-68.24382591,-34.8857611,64.34913139,38.01103019,1,1
5.130654097,1,1573810961,AUT,FALSE,TRUE,TRUE,623.0408519,219.9395746,152.3130378,-179.9363079,-0.294269756,179.8009928,8.849808024,5.905358774,0.464386951,-0.074772595,-0.595000022,0.137437462,1.472288131,58.64470367,37.53542518,-69.03679848,-35.18330932,63.92954292,40.92775612,1,1
5.231190205,1,1573810961,AUT,FALSE,TRUE,TRUE,609.2226047,244.0502782,146.7940595,179.9470472,-0.559912776,-179.9316982,8.582678024,1.792895878,-0.033600001,-0.170796155,0.493041591,0.966638241,1.472288131,58.64470367,37.53542518,-69.03679848,-35.18330932,63.92954292,40.92775612,1,1
5.331696033,1,1573810961,AUT,FALSE,TRUE,TRUE,584.734841,260.10632,141.6660254,179.9084433,-0.619824449,-179.7632701,8.034535897,-1.418389657,-0.767453089,-0.170796155,0.493041591,0.966638241,2.637456894,57.28474044,37.36670951,-72.91004562,-35.27960998,61.89948234,44.16039734,1,1
5.432232141,1,1573810961,AUT,FALSE,TRUE,TRUE,584.734841,260.10632,141.6660254,179.9084433,-0.619824449,-179.7632701,8.034535897,-1.418389657,-0.767453089,-0.870967187,0.661466268,0.85351436,2.637456894,57.28474044,37.36670951,-72.91004562,-35.27960998,61.89948234,44.16039734,1,1
5.532764196,1,1573810961,AUT,FALSE,TRUE,TRUE,562.9610258,264.1446526,138.5689074,179.9992216,-0.579003457,-179.7794656,4.13604701,2.143128467,-0.679418397,-0.348569674,0.784088612,0.50035956,2.850135038,55.52533493,37.31870613,-77.20461502,-35.28927246,59.63605499,46.29306679,1,1
5.633249998,1,1573810961,AUT,FALSE,TRUE,TRUE,541.1817853,264.307331,136.8875533,179.9884411,-0.477706419,-179.6890188,4.13604701,2.143128467,-0.679418397,-0.348569674,0.784088612,0.50035956,2.716373056,53.49842949,37.24064827,-81.64823112,-35.30857543,57.39165458,48.3034687,1,1
5.733781099,1,1573810961,AUT,FALSE,TRUE,TRUE,541.1817853,264.307331,136.8875533,179.9884411,-0.477706419,-179.6890188,1.500334363,3.760585916,0.150437729,0.041820877,0.886402019,0.2742674,2.716373056,53.49842949,37.24064827,-81.64823112,-35.30857543,57.39165458,48.3034687,1,1
5.834312201,1,1573810961,AUT,FALSE,TRUE,TRUE,514.4872842,263.96797,135.5550475,-179.8638269,-0.394448502,-179.7847584,-0.739427305,8.803769209,3.811457509,0.877611917,1.131171365,-0.294678677,2.512961194,51.04591369,37.27380294,-86.88480949,-35.22850708,54.69754944,50.43364906,1,1
5.934939146,1,1573810962,AUT,FALSE,TRUE,TRUE,495.6846387,265.022445,133.9495308,-179.8213911,-0.3147371,-179.8723317,-3.8415538,6.911008543,3.751874523,-0.020963081,1.713931737,-0.675797935,2.6286026,49.49066505,37.29931183,-90.32210197,-35.25087524,52.80731735,52.12262878,1,1
12.27283716,2,1573810968,AUT,FALSE,TRUE,TRUE,472.6603773,-399.6362912,170.2042281,-179.9419837,0.051566498,-179.9852006,-31.52462703,1.730232258,5.993067258,0.02348335,2.930814464,0.055721926,-62.44417076,51.67193527,36.71300583,-78.15566024,-32.49646545,60.73241501,-20.40997811,1,1
12.37337303,2,1573810968,AUT,FALSE,TRUE,TRUE,488.7617941,-393.176001,171.3069831,-179.9567945,0.977154877,179.8427016,-28.04438067,-3.943970558,8.694547631,0.02348335,2.930814464,0.055721926,-61.40092964,52.41774216,37.31736374,-76.83881149,-32.57336975,60.83995056,-19.49265404,1,1
12.47385812,2,1573810968,AUT,FALSE,TRUE,TRUE,488.7617941,-393.176001,171.3069831,-179.9567945,0.977154877,179.8427016,-28.04438067,-3.943970558,8.694547631,-0.889110876,2.75256693,0.277273116,-61.40092964,52.41774216,37.31736374,-76.83881149,-32.57336975,60.83995056,-19.49265404,1,1
12.57452321,2,1573810968,AUT,FALSE,TRUE,TRUE,528.4559894,-385.0173861,172.5694107,-179.9892262,0.716114381,-179.8783011,-6.742434059,-5.435588598,1.214294902,-0.96428145,0.17186612,0.232523005,-56.96484948,55.51308174,37.54064713,-70.53146438,-33.6463385,63.96667328,-17.49683304,1,1
12.67531919,2,1573810968,AUT,FALSE,TRUE,TRUE,528.4559894,-385.0173861,172.5694107,-179.9892262,0.716114381,-179.8783011,-6.742434059,-5.435588598,1.214294902,-0.96428145,0.17186612,0.232523005,-53.86310349,58.20986481,36.97645454,-64.52109833,-33.67623229,66.65376091,-17.74788094,1,1
12.777143,2,1573810968,AUT,FALSE,TRUE,TRUE,555.1184263,-387.9124289,173.4096839,179.9769205,0.612471364,-179.8039261,-0.148981544,-1.680320533,0.399161646,-0.487225624,-0.418330652,0.129087461,-53.86310349,58.20986481,36.97645454,-64.52109833,-33.67623229,66.65376091,-17.74788094,1,1
12.87768221,2,1573810969,AUT,FALSE,TRUE,TRUE,581.3714783,-389.957774,171.1897338,-179.8155495,0.355952318,179.9552664,6.026045365,5.291113027,2.148643031,-0.487225624,-0.418330652,0.129087461,-50.77304764,61.47308235,36.59932136,-57.71179619,-33.72401184,69.68186759,-18.53976517,1,1
12.97823119,2,1573810969,AUT,FALSE,TRUE,TRUE,581.3714783,-389.957774,171.1897338,-179.8155495,0.355952318,179.9552664,6.026045365,5.291113027,2.148643031,0.292228979,-1.160090611,-0.768158709,-50.77304764,61.47308235,36.59932136,-57.71179619,-33.72401184,69.68186759,-18.53976517,1,1
13.07874513,2,1573810969,AUT,FALSE,TRUE,TRUE,602.9703516,-376.6090855,154.3081988,-179.5958708,-0.153910532,179.6044174,17.62304876,10.72654491,-0.541242846,0.40132569,-1.918294413,-1.805972846,-47.73852425,64.54195861,36.24340553,-53.86075516,-34.1882611,70.66287117,-17.71154023,1,1
13.17927217,2,1573810969,AUT,FALSE,TRUE,TRUE,602.9703516,-376.6090855,154.3081988,-179.5958708,-0.153910532,179.6044174,17.62304876,10.72654491,-0.541242846,0.40132569,-1.918294413,-1.805972846,-47.73852425,64.54195861,36.24340553,-53.86075516,-34.1882611,70.66287117,-17.71154023,1,1
13.27983499,2,1573810969,AUT,FALSE,TRUE,TRUE,610.6847165,-353.7467076,140.6294082,-179.5595135,-0.295649233,179.4912349,15.25742595,9.477224424,-5.27123865,-0.134555261,-1.267651369,-1.775160417,-46.39947968,65.18025398,36.20461693,-55.37192802,-34.6495935,69.11885948,-15.27064248,1,1
13.38032198,2,1573810969,AUT,FALSE,TRUE,TRUE,609.7038641,-332.9436988,142.1607085,-179.5917362,-0.379946738,179.4804214,13.24653454,10.19150628,-5.685790333,0.168200439,-1.019319857,-1.613754812,-45.65989724,63.65250206,36.38979492,-58.53918686,-34.66997314,67.92516403,-12.95400353,1,1
13.48091698,2,1573810969,AUT,FALSE,TRUE,TRUE,609.7038641,-332.9436988,142.1607085,-179.5917362,-0.379946738,179.4804214,13.24653454,10.19150628,-5.685790333,0.168200439,-1.019319857,-1.613754812,-45.65989724,63.65250206,36.38979492,-58.53918686,-34.66997314,67.92516403,-12.95400353,1,1
13.58150411,2,1573810969,AUT,FALSE,TRUE,TRUE,604.8245519,-306.9283928,152.8482919,-179.6730903,-0.176151469,179.5029029,3.032152421,7.199171738,-2.748552455,-0.015990967,0.049461079,-1.273451641,-45.52267113,60.89576797,36.9701271,-63.04340286,-34.48998413,66.61131248,-10.04433289,1,1
13.68202305,2,1573810969,AUT,FALSE,TRUE,TRUE,599.3501653,-274.8947647,164.4537067,-179.6509154,-0.072156925,179.4755511,-3.601640584,7.834429238,-0.316632211,0.275944354,0.823179854,-1.204081578,-45.07531128,57.66826972,37.90687637,-68.12922821,-34.29320251,65.3677185,-6.676151281,1,1
13.78259802,2,1573810969,AUT,FALSE,TRUE,TRUE,595.2158304,-235.4573791,172.4247888,-179.7142569,0.048136711,179.4884104,-6.424408084,6.686733268,1.422253048,0.488136943,1.184319155,-0.959006622,-43.85909386,54.88854675,38.85298118,-72.84622192,-34.24398376,63.93613472,-2.427913288,1,1
13.88318014,2,1573810970,AUT,FALSE,TRUE,TRUE,595.2158304,-235.4573791,172.4247888,-179.7142569,0.048136711,179.4884104,-6.424408084,6.686733268,1.422253048,0.488136943,1.184319155,-0.959006622,-43.85909386,54.88854675,38.85298118,-72.84622192,-34.24398376,63.93613472,-2.427913288,1,1
13.98369217,2,1573810970,AUT,FALSE,TRUE,TRUE,593.3302686,-192.4110658,176.8069042,-179.821725,0.209672026,179.6093215,-9.100191655,2.943576252,0.029596714,-0.023241424,1.131465205,-0.60003553,-41.68176156,52.63749618,39.48995476,-76.86233596,-34.22614746,62.44772415,2.24079895,1,1
14.08428502,2,1573810970,AUT,FALSE,TRUE,TRUE,595.3287441,-155.2356522,179.9794773,-179.8443533,0.282627115,179.7306185,-11.11770838,3.65964143,1.527900645,0.408698481,1.421177758,-0.319376349,-38.95769463,51.31156311,39.66024284,-78.8948513,-34.05481567,61.70760269,6.066437525,1,1
14.18509316,2,1573810970,AUT,FALSE,TRUE,TRUE,602.1076185,-121.8769956,182.5319012,-179.875064,0.370273998,179.7797401,-7.942382809,1.880426499,1.620833329,-0.197217646,0.739031295,-0.367147567,-35.79957848,50.85763893,39.57630729,-79.17499923,-33.83060668,61.65951347,9.20262565,1,1
14.28563118,2,1573810970,AUT,FALSE,TRUE,TRUE,602.1076185,-121.8769956,182.5319012,-179.875064,0.370273998,179.7797401,-7.942382809,1.880426499,1.620833329,-0.197217646,0.739031295,-0.367147567,-35.79957848,50.85763893,39.57630729,-79.17499923,-33.83060668,61.65951347,9.20262565,1,1
14.38633609,2,1573810970,AUT,FALSE,TRUE,TRUE,612.0687061,-87.60499427,182.1900043,-179.8889581,0.378360923,179.7142324,-6.320848764,4.401843219,2.273715099,0.18636293,0.475538871,-0.352940575,-32.17869759,51.25061989,39.39834594,-78.32923393,-33.7490332,61.95110779,12.27534027,1,1
14.48697805,2,1573810970,AUT,FALSE,TRUE,TRUE,626.4723406,-61.15975867,179.6014057,179.9938896,0.560506,179.9047462,-10.59325105,-0.492459039,2.542514677,-0.719957797,0.85012079,0.220250112,-28.56198807,52.46180419,38.793013,-76.06219826,-33.92134826,62.48766289,14.55846748,1,1
14.58747005,2,1573810970,AUT,FALSE,TRUE,TRUE,626.4723406,-61.15975867,179.6014057,179.9938896,0.560506,179.9047462,-10.59325105,-0.492459039,2.542514677,-0.719957797,0.85012079,0.220250112,-28.56198807,52.46180419,38.793013,-76.06219826,-33.92134826,62.48766289,14.55846748,1,1
14.68800306,2,1573810970,AUT,FALSE,TRUE,TRUE,646.489552,-49.58866334,177.8883112,179.9458195,0.57418624,-179.9681866,-6.263759104,-0.669866234,0.107056174,-0.374639285,0.078118752,0.326518917,-25.62134285,54.55191193,37.88479385,-71.66205368,-33.81155639,64.12201309,14.7255661,1,1
14.78855705,2,1573810970,AUT,FALSE,TRUE,TRUE,665.0533891,-44.84638662,176.0334006,179.9471431,0.470383703,179.9918665,-1.048519914,1.090244504,0.000230174,-0.357480587,-0.476343814,0.180860582,-23.58329659,56.84199829,37.37221984,-67.04416694,-33.80414062,65.99623947,14.11178054,1,1
