Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.710584164,1,1571911844,AUT,FALSE,TRUE,TRUE,596.8991677,-214.5616247,187.3378353,-179.855439,-0.181444576,179.3443831,-3.149465388,5.665935336,-2.834530472,-0.322470759,0.563685822,-0.317180528,-51.64160614,62.37857551,60.07019004,-73.24758682,-52.62061706,73.12458458,8.6245285,1,1
1.811277151,1,1571911844,AUT,FALSE,TRUE,TRUE,596.8991677,-214.5616247,187.3378353,-179.855439,-0.181444576,179.3443831,-3.149465388,5.665935336,-2.834530472,-0.322470759,0.563685822,-0.317180528,-49.85112991,59.18787117,61.58081703,-81.1620964,-52.56127441,70.66496887,16.91858826,1,1
1.912039042,1,1571911844,AUT,FALSE,TRUE,TRUE,584.2026013,-148.7261381,192.723406,179.9919941,0.250251615,179.5094739,-18.60719743,0.779971571,-0.94820249,-0.532256257,1.88395146,0.22615674,-49.85112991,59.18787117,61.58081703,-81.1620964,-52.56127441,70.66496887,16.91858826,1,1
2.012540102,1,1571911844,AUT,FALSE,TRUE,TRUE,584.2026013,-148.7261381,192.723406,179.9919941,0.250251615,179.5094739,-18.60719743,0.779971571,-0.94820249,-0.532256257,1.88395146,0.22615674,-45.73578529,58.09800338,61.40605545,-81.16231613,-51.89253112,70.60937461,20.75544319,1,1
2.113065004,1,1571911844,AUT,FALSE,TRUE,TRUE,594.9895239,-107.5859098,200.7634358,179.9217101,0.717991298,179.7602091,-21.65732043,0.440420773,2.721530067,-0.607449123,1.882396776,0.317378556,-45.73578529,58.09800338,61.40605545,-81.16231613,-51.89253112,70.60937461,20.75544319,1,1
2.213629007,1,1571911844,AUT,FALSE,TRUE,TRUE,594.9895239,-107.5859098,200.7634358,179.9217101,0.717991298,179.7602091,-21.65732043,0.440420773,2.721530067,-0.607449123,1.882396776,0.317378556,-40.26321029,60.19336052,59.3242321,-73.76135559,-51.32689453,72.74019012,19.4981884,1,1
2.314130068,1,1571911844,AUT,FALSE,TRUE,TRUE,631.0531136,-96.25099117,201.1823754,179.8474481,0.672615231,179.8894826,-11.67464694,2.824991036,2.591588598,-0.228653457,0.832768957,0.37491701,-40.26321029,60.19336052,59.3242321,-73.76135559,-51.32689453,72.74019012,19.4981884,1,1
2.414656162,1,1571911844,AUT,FALSE,TRUE,TRUE,631.0531136,-96.25099117,201.1823754,179.8474481,0.672615231,179.8894826,-11.67464694,2.824991036,2.591588598,-0.228653457,0.832768957,0.37491701,-34.76620102,64.14147949,58.42463035,-64.21632728,-51.7274121,75.91337471,17.21961021,1,1
2.515215158,1,1571911845,AUT,FALSE,TRUE,TRUE,670.1257019,-85.20309114,197.5503154,-179.8193502,0.299616878,179.3743077,3.313930371,14.72958358,-2.742913383,0.517423974,-0.510123729,-0.531454029,-34.76620102,64.14147949,58.42463035,-64.21632728,-51.7274121,75.91337471,17.21961021,1,1
2.615703106,1,1571911845,AUT,FALSE,TRUE,TRUE,670.1257019,-85.20309114,197.5503154,-179.8193502,0.299616878,179.3743077,3.313930371,14.72958358,-2.742913383,0.517423974,-0.510123729,-0.531454029,-28.757658,66.90948486,58.77173309,-58.29309998,-52.71520935,77.98588028,19.18479996,1,1
2.716253042,1,1571911845,AUT,FALSE,TRUE,TRUE,694.3769793,-40.38329397,194.115025,-179.8261076,0.151759552,179.229401,3.669887024,7.012395244,0.79391212,-0.466111933,-0.393552499,-0.334623294,-28.757658,66.90948486,58.77173309,-58.29309998,-52.71520935,77.98588028,19.18479996,1,1
2.816808224,1,1571911845,AUT,FALSE,TRUE,TRUE,694.3769793,-40.38329397,194.115025,-179.8261076,0.151759552,179.229401,3.669887024,7.012395244,0.79391212,-0.466111933,-0.393552499,-0.334623294,-22.00832748,68.15868187,58.42080231,-55.40322189,-53.07720336,78.77991028,23.60992126,1,1
2.917335033,1,1571911845,AUT,FALSE,TRUE,TRUE,704.6843104,23.00237717,190.6756176,-179.9952908,-0.0098753,179.4791653,7.271902772,3.003395016,-3.240134417,-1.03030407,-0.894015457,0.242556371,-22.00832748,68.15868187,58.42080231,-55.40322189,-53.07720336,78.77991028,23.60992126,1,1
3.017883062,1,1571911845,AUT,FALSE,TRUE,TRUE,704.6843104,23.00237717,190.6756176,-179.9952908,-0.0098753,179.4791653,7.271902772,3.003395016,-3.240134417,-1.03030407,-0.894015457,0.242556371,-17.68042144,68.09635162,58.20501022,-54.8890583,-52.86153625,79.76161766,27.43730736,1,1
3.118421078,1,1571911845,AUT,FALSE,TRUE,TRUE,700.0298658,70.67583361,192.7274948,179.9246347,-0.766145017,179.8675186,22.06804158,-6.406818132,-1.668926346,-1.732646583,-1.349135405,0.54994417,-17.68042144,68.09635162,58.20501022,-54.8890583,-52.86153625,79.76161766,27.43730736,1,1
3.218933105,1,1571911845,AUT,FALSE,TRUE,TRUE,677.7696421,95.83586673,190.497736,179.9772415,-0.843700203,-179.9817352,15.48681429,-5.507783191,-0.879413499,-1.732646583,-1.349135405,0.54994417,-17.35328293,66.33398323,58.23636932,-60.16702422,-52.47986022,78.08782997,31.68938026,1,1
3.319464207,1,1571911845,AUT,FALSE,TRUE,TRUE,677.7696421,95.83586673,190.497736,179.9772415,-0.843700203,-179.9817352,15.48681429,-5.507783191,-0.879413499,-1.099281327,-0.365060773,0.294780907,-17.35328293,66.33398323,58.23636932,-60.16702422,-52.47986022,78.08782997,31.68938026,1,1
3.420204163,1,1571911845,AUT,FALSE,TRUE,TRUE,648.7870441,106.4866531,181.9422415,-179.7656836,-0.483901887,179.8721786,-1.269440461,5.789963654,-0.003126016,0.221330516,0.694767763,-1.031207173,-19.23325309,64.07289047,58.3301136,-67.84477158,-52.29528442,74.65528221,35.51372795,1,1
3.520990133,1,1571911846,AUT,FALSE,TRUE,TRUE,648.7870441,106.4866531,181.9422415,-179.7656836,-0.483901887,179.8721786,-1.269440461,5.789963654,-0.003126016,0.221330516,0.694767763,-1.031207173,-19.23325309,64.07289047,58.3301136,-67.84477158,-52.29528442,74.65528221,35.51372795,1,1
3.622026205,1,1571911846,AUT,FALSE,TRUE,TRUE,612.4417527,131.628114,179.4720577,-179.5820685,0.172245194,179.4612309,-21.31272723,17.36806583,0.654093591,0.731684587,2.595302357,-2.044073927,-20.55399513,61.61794052,58.97366867,-75.71881027,-52.44318237,70.57735977,41.02846984,1,1
3.722592115,1,1571911846,AUT,FALSE,TRUE,TRUE,612.4417527,131.628114,179.4720577,-179.5820685,0.172245194,179.4612309,-21.31272723,17.36806583,0.654093591,0.731684587,2.595302357,-2.044073927,-20.55399513,61.61794052,58.97366867,-75.71881027,-52.44318237,70.57735977,41.02846984,1,1
3.823147058,1,1571911846,AUT,FALSE,TRUE,TRUE,608.9698701,166.7171206,186.7175225,-179.6747318,0.369869645,179.3658025,-13.8614859,12.64217716,2.41032571,0.504934439,1.290286718,-1.606737642,-17.89931717,61.12690315,59.45864983,-75.47508201,-52.28401794,71.25756111,43.90758819,1,1
3.923683167,1,1571911846,AUT,FALSE,TRUE,TRUE,608.9698701,166.7171206,186.7175225,-179.6747318,0.369869645,179.3658025,-13.8614859,12.64217716,2.41032571,0.504934439,1.290286718,-1.606737642,-17.89931717,61.12690315,59.45864983,-75.47508201,-52.28401794,71.25756111,43.90758819,1,1
4.024286032,1,1571911846,AUT,FALSE,TRUE,TRUE,601.9587604,209.2841696,186.0519275,-179.9027363,-0.607465842,179.7019909,17.3215155,-1.012983285,0.19547238,-0.823274025,-1.026588519,-0.224124146,-13.02892684,62.01551857,59.32983513,-73.02086334,-52.04911926,72.97411994,47.09380531,1,1
4.124793053,1,1571911846,AUT,FALSE,TRUE,TRUE,601.9587604,209.2841696,186.0519275,-179.9027363,-0.607465842,179.7019909,17.3215155,-1.012983285,0.19547238,-0.823274025,-1.026588519,-0.224124146,-13.02892684,62.01551857,59.32983513,-73.02086334,-52.04911926,72.97411994,47.09380531,1,1
4.225328207,1,1571911846,AUT,FALSE,TRUE,TRUE,571.72668,242.3941364,180.1882755,-179.9075302,-0.604180884,-179.9960503,11.76030918,-3.39981931,-7.836692533,-0.740735779,-0.663106582,-0.033729577,-9.957911681,61.54297943,59.36050758,-75.94015388,-52.35180908,71.77641106,51.62841911,1,1
4.325906038,1,1571911846,AUT,FALSE,TRUE,TRUE,571.72668,242.3941364,180.1882755,-179.9075302,-0.604180884,-179.9960503,11.76030918,-3.39981931,-7.836692533,-0.740735779,-0.663106582,-0.033729577,-9.957911681,61.54297943,59.36050758,-75.94015388,-52.35180908,71.77641106,51.62841911,1,1
4.426393032,1,1571911846,AUT,FALSE,TRUE,TRUE,532.0213957,257.6711466,184.6059056,-179.8328143,-0.517315366,-179.9135988,5.335492997,1.916471799,-1.099944694,0.245309147,0.202777117,-0.7283656,-9.6619503,58.86419334,60.06053238,-82.15358162,-51.98333312,69.34546279,57.39907036,1,1
4.527019024,1,1571911847,AUT,FALSE,TRUE,TRUE,532.0213957,257.6711466,184.6059056,-179.8328143,-0.517315366,-179.9135988,5.335492997,1.916471799,-1.099944694,0.245309147,0.202777117,-0.7283656,-9.6619503,58.86419334,60.06053238,-82.15358162,-51.98333312,69.34546279,57.39907036,1,1
4.627641201,1,1571911847,AUT,FALSE,TRUE,TRUE,492.6812817,264.6226364,184.0746046,-179.7390148,-0.295794233,-179.9958929,-3.77904881,7.750490205,1.287228182,0.824256232,1.240286819,-1.343882671,-10.22802429,55.65918617,60.57888794,-88.96736412,-51.09387451,66.24515876,61.67126884,1,1
4.728159189,1,1571911847,AUT,FALSE,TRUE,TRUE,492.6812817,264.6226364,184.0746046,-179.7390148,-0.295794233,-179.9958929,-3.77904881,7.750490205,1.287228182,0.824256232,1.240286819,-1.343882671,-10.22802429,55.65918617,60.57888794,-88.96736412,-51.09387451,66.24515876,61.67126884,1,1
4.82884717,1,1571911847,AUT,FALSE,TRUE,TRUE,478.3533143,266.088748,182.9277919,-179.7153937,0.106599477,179.9124346,-11.05375422,9.686178895,1.886669384,0.515443785,1.684724656,-1.639637474,-10.27595558,53.64593811,60.30130463,-92.96744156,-50.88018493,64.50000114,63.31336784,1,1
4.929456234,1,1571911847,AUT,FALSE,TRUE,TRUE,478.3533143,266.088748,182.9277919,-179.7153937,0.106599477,179.9124346,-11.05375422,9.686178895,1.886669384,0.515443785,1.684724656,-1.639637474,-10.27595558,53.64593811,60.30130463,-92.96744156,-50.88018493,64.50000114,63.31336784,1,1
5.03000617,1,1571911847,AUT,FALSE,TRUE,TRUE,481.1026892,266.9608591,181.8897613,-179.8078621,-0.092191815,179.8632427,-0.389040994,6.100317202,2.468550996,-0.287084719,0.508733591,-1.032481651,-9.967847438,53.74879074,59.84431801,-92.4023838,-50.4698291,64.43764343,62.87004547,1,1
5.130818129,1,1571911847,AUT,FALSE,TRUE,TRUE,481.1026892,266.9608591,181.8897613,-179.8078621,-0.092191815,179.8632427,-0.389040994,6.100317202,2.468550996,-0.287084719,0.508733591,-1.032481651,-9.967847438,53.74879074,59.84431801,-92.4023838,-50.4698291,64.43764343,62.87004547,1,1
5.23156023,1,1571911847,AUT,FALSE,TRUE,TRUE,482.4509978,268.382252,173.7409239,-179.7841144,-0.194275308,179.9230025,0.628583508,3.923476779,-0.176953255,-0.387235624,0.877625145,-1.038556548,-9.524785994,54.65512161,59.49388504,-92.00023613,-51.03254882,64.32439842,63.06902504,1,1
5.332273006,1,1571911847,AUT,FALSE,TRUE,TRUE,482.4509978,268.382252,173.7409239,-179.7841144,-0.194275308,179.9230025,0.628583508,3.923476779,-0.176953255,-0.387235624,0.877625145,-1.038556548,-9.524785994,54.65512161,59.49388504,-92.00023613,-51.03254882,64.32439842,63.06902504,1,1
5.432955027,1,1571911847,AUT,FALSE,TRUE,TRUE,484.2807611,266.2927252,170.2312035,-179.8560769,-0.131894881,-179.9399299,0.688019704,4.574685636,-1.4409477,0.166655138,0.537249452,-0.653277328,-9.555060194,55.14774513,59.29457588,-91.98063926,-51.57720153,64.08909531,63.19365806,1,1
5.533493042,1,1571911848,AUT,FALSE,TRUE,TRUE,484.2807611,266.2927252,170.2312035,-179.8560769,-0.131894881,-179.9399299,0.688019704,4.574685636,-1.4409477,0.166655138,0.537249452,-0.653277328,-9.555060194,55.14774513,59.29457588,-91.98063926,-51.57720153,64.08909531,63.19365806,1,1
5.634030104,1,1571911848,AUT,FALSE,TRUE,TRUE,485.9386073,263.7626556,170.6111547,-179.8932952,-0.071444677,-179.9407939,-1.364119727,4.959631947,-0.772247467,0.166655138,0.537249452,-0.653277328,-9.885721206,55.1346199,59.27319717,-91.97786865,-51.66248291,64.07373161,62.91581039,1,1
5.734540224,1,1571911848,AUT,FALSE,TRUE,TRUE,485.9386073,263.7626556,170.6111547,-179.8932952,-0.071444677,-179.9407939,-1.364119727,4.959631947,-0.772247467,0.363589898,0.433729789,-0.447852787,-9.885721206,55.1346199,59.27319717,-91.97786865,-51.66248291,64.07373161,62.91581039,1,1
5.835178137,1,1571911848,AUT,FALSE,TRUE,TRUE,490.4533036,259.3235086,172.1482448,-179.9515527,0.014913744,-179.8498705,-0.248515997,3.262816666,0.101458998,0.1532953,0.021225812,-0.218668877,-10.29839859,55.07242355,59.21230201,-91.62184296,-51.57397705,64.27513504,62.2384037,1,1
5.935713053,1,1571911848,AUT,FALSE,TRUE,TRUE,490.4533036,259.3235086,172.1482448,-179.9515527,0.014913744,-179.8498705,-0.248515997,3.262816666,0.101458998,0.1532953,0.021225812,-0.218668877,-10.29839859,55.07242355,59.21230201,-91.62184296,-51.57397705,64.27513504,62.2384037,1,1
6.036297083,1,1571911848,AUT,FALSE,TRUE,TRUE,492.7832131,255.1040733,172.4621013,-179.8064251,-0.152916381,179.9371147,2.154621884,10.11742444,-0.191838438,0.910392878,0.010427806,-0.878957389,-10.92823791,55.14559936,59.31191711,-91.53137054,-51.40147521,64.31693458,61.40225486,1,1
6.136858225,1,1571911848,AUT,FALSE,TRUE,TRUE,492.7832131,255.1040733,172.4621013,-179.8064251,-0.152916381,179.9371147,2.154621884,10.11742444,-0.191838438,0.910392878,0.010427806,-0.878957389,-10.92823791,55.14559936,59.31191711,-91.53137054,-51.40147521,64.31693458,61.40225486,1,1
6.237383127,1,1571911848,AUT,FALSE,TRUE,TRUE,485.7725314,263.8073972,173.6168354,-179.7108154,-0.202629692,179.7796927,-2.578329658,9.364650109,0.46626156,0.348275733,1.175076837,-1.44847845,-10.62424621,55.14948921,59.80053406,-91.96356926,-51.55945312,64.36379814,62.59223213,1,1
6.337943077,1,1571911848,AUT,FALSE,TRUE,TRUE,485.7725314,263.8073972,173.6168354,-179.7108154,-0.202629692,179.7796927,-2.578329658,9.364650109,0.46626156,0.348275733,1.175076837,-1.44847845,-8.933354181,55.27367248,59.73821754,-91.70860061,-51.63398986,64.41423568,63.90716858,1,1
6.438503027,1,1571911848,AUT,FALSE,TRUE,TRUE,481.1654855,275.0506438,171.9901092,-179.7592676,-0.186546103,179.9259022,-1.964634135,6.448699211,2.956534718,0.314212665,1.021829036,-1.031772554,-8.933354181,55.27367248,59.73821754,-91.70860061,-51.63398986,64.41423568,63.90716858,1,1
6.539079189,1,1571911849,AUT,FALSE,TRUE,TRUE,481.1654855,275.0506438,171.9901092,-179.7592676,-0.186546103,179.9259022,-1.964634135,6.448699211,2.956534718,0.314212665,1.021829036,-1.031772554,-8.933354181,55.27367248,59.73821754,-91.70860061,-51.63398986,64.41423568,63.90716858,1,1
6.639701128,1,1571911849,AUT,FALSE,TRUE,TRUE,481.6711325,281.9113991,164.6340298,-179.9070541,-0.157552319,-179.8543434,-1.947710441,1.378407154,1.260320055,-0.250412438,1.011845895,-0.55789066,-7.289964294,55.88119583,58.56517296,-90.97980194,-51.80364074,63.98393554,64.49881667,1,1
12.50048518,2,1571911855,AUT,FALSE,FALSE,TRUE,471.9122539,-400.0262974,169.9323172,179.9942001,-0.01758413,-179.9988268,-2.211193148,-0.657264893,1.779266995,-0.195106243,0.560378693,0.095931347,-72.67571754,60.87271728,57.8410778,-78.18130302,-52.30003601,69.19801254,-10.23092538,0.5,1
12.60141706,2,1571911855,AUT,FALSE,TRUE,TRUE,471.2020438,-400.5954493,168.4253739,179.9232347,-0.139354141,179.9615305,-2.51896069,-3.436925593,4.72815365,-0.666721261,0.745155939,0.232525563,-72.67760925,60.9726963,57.73792648,-78.1537754,-52.31913574,69.19942359,-10.23621598,1,1
12.70215321,2,1571911855,AUT,FALSE,TRUE,TRUE,473.4839935,-403.6420455,163.6615983,179.9536859,0.178337396,179.9964827,-9.675196222,-3.215165822,4.831305809,-0.854092452,1.009274097,0.227912211,-72.56164856,61.54883995,57.56489181,-77.64423637,-52.67911376,68.7893795,-10.44181138,1,1
12.80269217,2,1571911855,AUT,FALSE,TRUE,TRUE,484.0763146,-405.8169398,159.3464967,179.9503247,0.643385098,-179.9721427,-9.675196222,-3.215165822,4.831305809,-0.854092452,1.009274097,0.227912211,-71.56253814,62.80948677,57.60481681,-75.9459629,-53.26932128,68.7926342,-10.461549,1,1
12.90325809,2,1571911855,AUT,FALSE,TRUE,TRUE,484.0763146,-405.8169398,159.3464967,179.9503247,0.643385098,-179.9721427,-17.41968725,-2.421968755,1.453806255,-0.621041386,1.300946531,0.253785281,-71.56253814,62.80948677,57.60481681,-75.9459629,-53.26932128,68.7926342,-10.461549,1,1
13.00375009,2,1571911855,AUT,FALSE,TRUE,TRUE,502.0600873,-406.7376081,158.6826026,179.9772013,0.710940675,-179.9781275,-14.60234134,-1.989923107,1.19586592,-0.284291518,1.181659858,0.1599029,-69.34895096,64.33107948,57.72991333,-72.61224746,-53.73201599,70.05099449,-10.59688339,1,1
13.1043241,2,1571911855,AUT,FALSE,TRUE,TRUE,526.0490301,-406.7067516,159.7497989,179.9993821,0.716895908,-179.9836556,-12.62911812,-2.300234386,1.813201244,-0.477929415,0.828953271,0.011902962,-66.18844528,66.01779671,57.66272163,-67.94926872,-53.91043395,71.82993851,-10.99034157,1,1
13.20491004,2,1571911855,AUT,FALSE,TRUE,TRUE,551.6422965,-405.6497538,160.5664093,-179.9058967,0.501813483,179.9341008,-4.889258429,0.244534648,0.334978283,-0.513776572,-0.077860348,-0.527555249,-62.56132278,67.84480934,57.3977108,-62.42271995,-53.95535705,73.97583618,-11.75080491,1,1
13.30545402,2,1571911855,AUT,FALSE,TRUE,TRUE,551.6422965,-405.6497538,160.5664093,-179.9058967,0.501813483,179.9341008,-4.889258429,0.244534648,0.334978283,-0.513776572,-0.077860348,-0.527555249,-62.56132278,67.84480934,57.3977108,-62.42271995,-53.95535705,73.97583618,-11.75080491,1,1
13.40598917,2,1571911855,AUT,FALSE,TRUE,TRUE,574.3977726,-401.8380384,159.4916554,-179.6887191,0.142719716,179.7861008,5.389535863,7.849079374,1.376226435,0.10310565,-0.96804277,-1.275274351,-58.96366081,69.65509529,57.06646957,-57.34367179,-53.97728027,75.88544883,-12.5048584,1,1
13.50655413,2,1571911856,AUT,FALSE,TRUE,TRUE,592.6839091,-387.8660068,156.748828,-179.622518,-0.076791626,179.4317342,13.60276483,13.33030696,-1.201277853,0.531173701,-1.689123444,-1.930288369,-56.12752991,70.85051079,57.04111862,-54.62403373,-53.98174621,76.93064003,-11.88924637,1,1
13.60708523,2,1571911856,AUT,FALSE,TRUE,TRUE,605.2003881,-364.2475915,153.5990572,-179.5969241,-0.371119611,179.2983819,17.39509416,10.89908534,-4.329818786,-0.234670018,-1.373138326,-1.862106174,-54.05659675,71.08539505,57.06566276,-54.8316822,-54.10452941,76.94846191,-9.624270631,1,1
13.70767713,2,1571911856,AUT,FALSE,TRUE,TRUE,605.2003881,-364.2475915,153.5990572,-179.5969241,-0.371119611,179.2983819,17.39509416,10.89908534,-4.329818786,-0.234670018,-1.373138326,-1.862106174,-52.77088394,70.21595764,57.25810203,-57.58978271,-54.10828125,76.25141372,-6.053023913,1,1
13.80828905,2,1571911856,AUT,FALSE,TRUE,TRUE,611.3354271,-333.4691608,153.8520012,-179.6255064,-0.560797929,179.2925313,14.82335743,11.16834536,-2.555424349,-0.16552249,-0.513064355,-1.613639136,-52.77088394,70.21595764,57.25810203,-57.58978271,-54.10828125,76.25141372,-6.053023913,1,1
13.90884423,2,1571911856,AUT,FALSE,TRUE,TRUE,610.6380135,-297.2505984,157.4687589,-179.7196175,-0.492032685,179.2539556,11.57698586,10.66062228,-3.776770812,-0.167130364,-0.613162765,-1.234668894,-52.29323616,68.41080093,57.82023124,-62.49727936,-54.02560363,74.89164963,-1.437238313,1,1
14.00938821,2,1571911856,AUT,FALSE,TRUE,TRUE,603.5724854,-250.8727371,162.0779128,-179.8181724,-0.416871608,179.1884273,4.456700072,9.780458102,-0.778929744,-0.117874563,-0.015645273,-0.680466544,-52.01001892,65.98032989,58.78835678,-69.10286751,-53.98702514,73.07042541,4.502241894,1,1
14.10994601,2,1571911856,AUT,FALSE,TRUE,TRUE,592.205585,-199.9700147,164.8307372,-179.9371848,-0.28769031,179.2290154,-3.421195006,6.691470586,0.731427707,-0.526690955,0.909623402,0.080872734,-51.32878761,63.39626312,59.71810569,-76.15499153,-53.99319946,70.82996635,11.16895179,1,1
14.21128511,2,1571911856,AUT,FALSE,TRUE,TRUE,592.205585,-199.9700147,164.8307372,-179.9371848,-0.28769031,179.2290154,-3.421195006,6.691470586,0.731427707,-0.526690955,0.909623402,0.080872734,-49.86484566,61.03570633,60.29078865,-82.04713439,-54.01162353,68.48047828,17.5520874,1,1
