Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.005644798,1,1572431951,AUT,FALSE,TRUE,TRUE,520.3716778,-398.5108957,154.4390514,179.9125809,0.511089395,-179.856748,-6.667298041,-2.162357477,6.531954856,0.217813865,-0.343249061,0.535110485,-69.83242149,70.99867515,67.39217262,-70.27709656,-63.94538452,76.01648483,-6.275644688,1,1
1.106142998,1,1572431951,AUT,FALSE,TRUE,TRUE,548.143374,-395.1352414,150.2168254,179.8801582,0.559382364,-179.8619582,-6.259631697,-1.450439123,4.064406145,0.16511733,-0.358013661,0.623851106,-65.66061744,72.55832519,66.71494789,-65.18710327,-63.93972656,76.91562653,-6.80795975,1,1
1.20666194,1,1572431951,AUT,FALSE,TRUE,TRUE,570.5855421,-390.4922985,145.2224543,179.9637222,0.550957495,-179.9955069,-3.96273388,0.926759603,1.028638287,-0.061494874,-0.873921861,0.367135121,-62.31600151,74.03940925,66.27850571,-60.94594116,-64.02707885,77.62393569,-7.368698506,1,1
1.307238817,1,1572431951,AUT,FALSE,TRUE,TRUE,590.2821683,-381.3168151,145.0835684,-179.8732008,0.301733539,179.8641987,1.892052089,8.583953802,-1.74683654,0.944986413,-1.052751558,-0.20401004,-59.09975052,75.11557503,66.29629326,-57.21859245,-64.11640319,78.88795051,-7.558545688,1,1
1.407732964,1,1572431951,AUT,FALSE,TRUE,TRUE,590.2821683,-381.3168151,145.0835684,-179.8732008,0.301733539,179.8641987,1.892052089,8.583953802,-1.74683654,0.944986413,-1.052751558,-0.20401004,-59.09975052,75.11557503,66.29629326,-57.21859245,-64.11640319,78.88795051,-7.558545688,1,1
1.508272886,1,1572431951,AUT,FALSE,TRUE,TRUE,604.9018335,-364.8652472,145.7829811,-179.8289768,-0.172397574,179.7274298,19.56495957,8.661304073,1.481647638,0.846044236,-2.858564625,-0.621395671,-56.4888668,75.54091758,66.33904724,-55.46051216,-64.10019287,79.89764213,-6.570977788,1,1
1.608821869,1,1572431951,AUT,FALSE,TRUE,TRUE,612.4453056,-341.8498394,143.8438691,-179.8430717,-0.443995742,179.5714334,16.97586805,8.249440102,0.591273099,0.412722404,-1.531507892,-0.598914605,-55.05586853,75.43916015,66.36951027,-56.55666961,-64.06630004,79.78352508,-4.118650819,1,1
1.709307909,1,1572431952,AUT,FALSE,TRUE,TRUE,612.6960825,-314.506178,142.4555177,-179.8821358,-0.48634313,179.5435903,14.07832095,8.662821738,-2.704324193,0.363348797,-1.178381204,-0.225224699,-54.69312744,74.66723671,66.47338943,-60.16610413,-64.07203491,78.8017662,-0.506318669,1,1
1.809870958,1,1572431952,AUT,FALSE,TRUE,TRUE,612.6960825,-314.506178,142.4555177,-179.8821358,-0.48634313,179.5435903,14.07832095,8.662821738,-2.704324193,0.363348797,-1.178381204,-0.225224699,-54.99130668,73.17279739,66.89897575,-65.49450073,-64.07009033,77.54036751,4.083831019,1,1
1.910771847,1,1572431952,AUT,FALSE,TRUE,TRUE,607.0298057,-282.8671461,144.9997332,-179.9906423,-0.356981867,179.5887939,4.783761994,6.686009074,-1.698318427,0.289364898,-0.194728087,0.166004427,-54.99130668,73.17279739,66.89897575,-65.49450073,-64.07009033,77.54036751,4.083831019,1,1
2.011535883,1,1572431952,AUT,FALSE,TRUE,TRUE,599.4613196,-247.108151,149.4433875,179.9396745,-0.079096989,179.6243472,-6.099705635,5.614282031,0.645216784,0.464818633,0.645494161,0.50705971,-55.16822433,71.41615906,67.53942718,-71.14668503,-64.03931213,76.16195411,9.189435194,1,1
2.112187862,1,1572431952,AUT,FALSE,TRUE,TRUE,591.042729,-199.1916206,154.854398,179.9269304,0.147009854,179.6902634,-10.26499723,4.850922283,3.122265183,0.268334794,0.719059771,0.63235619,-54.69260559,69.79276084,68.23261986,-76.10974503,-64.00399108,74.78722458,15.48823013,1,1
2.212715864,1,1572431952,AUT,FALSE,TRUE,TRUE,591.042729,-199.1916206,154.854398,179.9269304,0.147009854,179.6902634,-10.26499723,4.850922283,3.122265183,0.268334794,0.719059771,0.63235619,-54.69260559,69.79276084,68.23261986,-76.10974503,-64.00399108,74.78722458,15.48823013,1,1
2.313219786,1,1572431952,AUT,FALSE,TRUE,TRUE,588.6956469,-161.8909133,156.8970104,179.900832,0.265702907,179.7249155,-12.63468943,2.859422342,4.508125994,0.065747458,1.004820908,0.623080152,-52.68306198,68.37322083,68.75052223,-80.31716194,-63.94737304,73.98415489,20.08036423,1,1
2.413778782,1,1572431952,AUT,FALSE,TRUE,TRUE,592.4833367,-128.6209869,156.1991182,179.9658182,0.330078561,179.7647109,-14.03317804,5.477499394,5.482475427,0.523779213,1.293964883,0.416989133,-50.04471244,68.01132088,68.6855381,-81.3979866,-63.94339599,73.49219741,23.58715553,1,1
2.514295816,1,1572431952,AUT,FALSE,TRUE,TRUE,602.0053496,-99.26098921,152.8817966,179.8115547,0.424690922,179.8492659,-11.03875523,1.446099895,3.223776179,-0.535181219,0.407101284,0.811884412,-46.72469902,68.22214508,68.15064811,-80.77854309,-63.97521789,73.19001503,26.34529724,1,1
2.614805937,1,1572431952,AUT,FALSE,TRUE,TRUE,602.0053496,-99.26098921,152.8817966,179.8115547,0.424690922,179.8492659,-11.03875523,1.446099895,3.223776179,-0.535181219,0.407101284,0.811884412,-46.72469902,68.22214508,68.15064811,-80.77854309,-63.97521789,73.19001503,26.34529724,1,1
2.715346813,1,1572431953,AUT,FALSE,TRUE,TRUE,629.5165784,-77.8655189,153.0694054,179.7392741,0.503925171,-179.8988929,-6.608231368,1.040510484,4.525360114,0.422018514,-0.176043178,1.045436882,-42.50447616,69.06920814,67.40522575,-76.80013275,-63.80190856,74.40311508,26.50116234,1,1
2.815884829,1,1572431953,AUT,FALSE,TRUE,TRUE,629.5165784,-77.8655189,153.0694054,179.7392741,0.503925171,-179.8988929,-6.608231368,1.040510484,4.525360114,0.422018514,-0.176043178,1.045436882,-42.50447616,69.06920814,67.40522575,-76.80013275,-63.80190856,74.40311508,26.50116234,1,1
2.91640377,1,1572431953,AUT,FALSE,TRUE,TRUE,654.8679587,-69.25864211,150.040173,179.8115321,0.568665832,179.9973891,-6.885838427,4.265211517,2.856526601,0.727656636,-0.407437952,0.97904396,-37.80386924,71.15970726,66.60502968,-69.6601593,-63.75651855,75.58441314,24.95690002,1,1
3.016959906,1,1572431953,AUT,FALSE,TRUE,TRUE,654.8679587,-69.25864211,150.040173,179.8115321,0.568665832,179.9973891,-6.885838427,4.265211517,2.856526601,0.727656636,-0.407437952,0.97904396,-37.80386924,71.15970726,66.60502968,-69.6601593,-63.75651855,75.58441314,24.95690002,1,1
3.117494822,1,1572431953,AUT,FALSE,TRUE,TRUE,684.6710747,-60.10362335,144.144026,179.8809078,0.366345624,179.8974106,0.544026068,6.748534033,-0.307177623,0.319229853,-1.187065776,0.795372387,-33.31343422,73.69347381,66.0427288,-62.08442001,-63.9408197,77.33028488,22.60534172,1,1
3.218020916,1,1572431953,AUT,FALSE,TRUE,TRUE,684.6710747,-60.10362335,144.144026,179.8809078,0.366345624,179.8974106,0.544026068,6.748534033,-0.307177623,0.319229853,-1.187065776,0.795372387,-33.31343422,73.69347381,66.0427288,-62.08442001,-63.9408197,77.33028488,22.60534172,1,1
3.318579912,1,1572431953,AUT,FALSE,TRUE,TRUE,701.2475729,-40.13181668,144.5661432,179.875447,0.199686811,179.701768,4.513215502,6.202892722,-0.562463032,0.27752096,-1.238354521,0.704682334,-29.64221191,75.10615425,66.25550994,-57.39494705,-64.0918103,78.83572426,22.25188751,1,1
3.419125795,1,1572431953,AUT,FALSE,TRUE,TRUE,707.8549196,-14.60775478,148.1102011,179.9209352,0.047731868,179.8108188,5.783471485,9.686786378,-0.151972964,1.076131198,-1.192481613,0.787737417,-26.72935524,75.39499168,66.36889572,-55.42506752,-64.10314819,79.73676796,23.50891571,1,1
3.519630909,1,1572431953,AUT,FALSE,TRUE,TRUE,707.8549196,-14.60775478,148.1102011,179.9209352,0.047731868,179.8108188,5.783471485,9.686786378,-0.151972964,1.076131198,-1.192481613,0.787737417,-26.72935524,75.39499168,66.36889572,-55.42506752,-64.10314819,79.73676796,23.50891571,1,1
3.620368958,1,1572431953,AUT,FALSE,TRUE,TRUE,710.9912652,29.53069765,151.9567652,179.8298632,0.226917329,179.9133373,-1.61937317,3.371637312,1.496846817,0.401416484,-0.820630448,0.987980796,-22.63410186,75.29504356,66.37612953,-54.42967186,-64.01731201,80.11037864,26.73438835,1,1
3.721343994,1,1572431954,AUT,FALSE,TRUE,TRUE,710.8746374,56.49371706,151.1759227,179.8796495,0.048317151,179.9757367,-1.61937317,3.371637312,1.496846817,0.401416484,-0.820630448,0.987980796,-20.02978248,75.44759559,66.1910614,-53.73133621,-63.91636962,80.3541172,28.60574112,1,1
3.822114944,1,1572431954,AUT,FALSE,TRUE,TRUE,710.8746374,56.49371706,151.1759227,179.8796495,0.048317151,179.9757367,2.809998802,3.318050435,3.038520388,0.310119152,-0.853964299,0.589193322,-20.02978248,75.44759559,66.1910614,-53.73133621,-63.91636962,80.3541172,28.60574112,1,1
3.922731876,1,1572431954,AUT,FALSE,TRUE,TRUE,704.2760135,89.61182123,144.3727318,179.8128631,-0.431963212,-179.8055764,10.00945287,-2.051385811,0.324303976,-0.154393026,-0.676948843,1.110631061,-17.39503784,75.83860244,65.99654503,-54.17879219,-64.08845397,80.25571746,31.65483513,1,1
4.02324295,1,1572431954,AUT,FALSE,TRUE,TRUE,704.2760135,89.61182123,144.3727318,179.8128631,-0.431963212,-179.8055764,10.00945287,-2.051385811,0.324303976,-0.154393026,-0.676948843,1.110631061,-17.39503784,75.83860244,65.99654503,-54.17879219,-64.08845397,80.25571746,31.65483513,1,1
4.123788834,1,1572431954,AUT,FALSE,TRUE,TRUE,691.8904349,102.8554108,138.4272034,179.7311358,-0.963812628,-179.5420018,22.97447569,-6.848604811,0.006229744,-0.267468334,-1.183154061,1.620456681,-17.09831428,75.62712593,65.77788963,-56.69475746,-64.096875,79.76289139,34.15979347,1,1
4.224311829,1,1572431954,AUT,FALSE,TRUE,TRUE,671.2208588,107.3631345,135.4691469,179.6377406,-0.883795018,-179.4558135,18.02543031,-6.853517944,-5.980797534,-0.1312971,-1.270478824,1.857831099,-18.92616463,74.36046409,65.75783271,-62.3887516,-64.18525451,78.03454628,37.43253822,1,1
4.324822903,1,1572431954,AUT,FALSE,TRUE,TRUE,645.1734183,106.0555916,140.1408679,179.8081358,-0.651419821,-179.5185185,8.498862674,-4.26107842,-5.120675014,0.054603027,-0.727642301,1.232606063,-21.87413635,72.21093749,66.28473701,-69.33722648,-64.11795776,76.32039756,40.51978912,1,1
4.425320864,1,1572431954,AUT,FALSE,TRUE,TRUE,645.1734183,106.0555916,140.1408679,179.8081358,-0.651419821,-179.5185185,8.498862674,-4.26107842,-5.120675014,0.054603027,-0.727642301,1.232606063,-21.87413635,72.21093749,66.28473701,-69.33722648,-64.11795776,76.32039756,40.51978912,1,1
4.525877953,1,1572431954,AUT,FALSE,TRUE,TRUE,619.5511208,104.0965624,148.8189982,-179.9480938,-0.02657466,-179.7937638,-12.84591148,11.12966192,-0.350411984,1.782761205,1.124087794,0.058742621,-25.00437813,69.74002647,67.19421615,-76.08475456,-63.99740478,74.55301322,43.28658599,1,1
4.626423836,1,1572431955,AUT,FALSE,TRUE,TRUE,603.2814371,107.4136016,156.6269531,-179.8250138,0.195802367,-179.9978193,-21.37284929,20.8652467,8.1325062,3.146161004,1.968945596,-0.801379895,-26.49749908,68.03675423,67.93088035,-79.82652283,-63.57555175,73.78540878,45.10304489,1,1
4.726924896,1,1572431955,AUT,FALSE,TRUE,TRUE,596.6479758,121.671848,157.7972751,-179.8511233,0.285027514,179.8208111,-16.53729699,20.23688617,7.693702723,2.63263447,1.560478711,-0.812560615,-25.67925796,67.55902061,68.03321113,-80.8451683,-63.35210632,73.38393059,46.82306442,1,1
4.827454805,1,1572431955,AUT,FALSE,TRUE,TRUE,596.6479758,121.671848,157.7972751,-179.8511233,0.285027514,179.8208111,-16.53729699,20.23688617,7.693702723,2.63263447,1.560478711,-0.812560615,-25.67925796,67.55902061,68.03321113,-80.8451683,-63.35210632,73.38393059,46.82306442,1,1
4.928006887,1,1572431955,AUT,FALSE,TRUE,TRUE,595.1635766,145.7175148,155.3701484,179.9911317,0.30249288,179.6812856,-11.03041853,16.27700004,3.202632595,1.925263743,0.826483152,-0.036212089,-23.13953476,67.945475,67.82502021,-80.11565208,-63.40502197,73.29608116,48.85276108,1,1
5.028496981,1,1572431955,AUT,FALSE,TRUE,TRUE,597.4073632,172.6392911,153.9697531,179.913605,0.22062422,179.7805613,-2.465134993,8.335080722,-1.230693771,0.629588301,-0.266133106,0.470157156,-19.77050514,68.64604911,67.54404488,-78.04194145,-63.5024652,73.87139396,50.47952041,1,1
5.129046917,1,1572431955,AUT,FALSE,TRUE,TRUE,596.6971862,198.3635648,155.0272611,179.8315315,-0.064211274,179.8773275,5.872965504,5.397830267,0.888601797,0.805800899,-0.947294269,1.165185376,-16.61607971,69.18675499,67.56844139,-76.14025268,-63.40000122,74.80347748,51.99222107,1,1
5.229566813,1,1572431955,AUT,FALSE,TRUE,TRUE,588.6460276,223.0105493,153.9296847,179.6831117,-0.31677264,-179.9862439,8.774079861,-1.983513895,1.731380683,0.805800899,-0.947294269,1.165185376,-14.02266769,69.41635894,67.53198738,-75.71254119,-63.37182128,75.10544357,54.37192154,1,1
5.330307007,1,1572431955,AUT,FALSE,TRUE,TRUE,588.6460276,223.0105493,153.9296847,179.6831117,-0.31677264,-179.9862439,8.774079861,-1.983513895,1.731380683,-0.657105314,-0.694722675,1.796173032,-14.02266769,69.41635894,67.53198738,-75.71254119,-63.37182128,75.10544357,54.37192154,1,1
5.430945873,1,1572431955,AUT,FALSE,TRUE,TRUE,575.3704788,240.4667029,148.6671775,179.553704,-0.45665747,-179.7318332,6.158685644,-4.652035624,2.387898034,-0.594448951,0.335109252,2.389128069,-12.39387245,69.37873764,67.2024044,-76.89732399,-63.49810913,74.56281853,57.01854515,1,1
5.531575918,1,1572431955,AUT,FALSE,TRUE,TRUE,559.8136822,249.5608925,141.1644925,179.525246,-0.507484782,-179.6450654,5.185938127,-3.888601478,-0.416670589,-0.639309266,0.38554569,2.365258106,-11.8685543,69.12279739,66.72001876,-79.23533478,-63.67449462,73.29967918,59.48338279,1,1
5.632258892,1,1572431956,AUT,FALSE,TRUE,TRUE,543.4853936,253.2868306,137.1133635,179.6736815,-0.472770731,-179.7003991,4.332246311,2.685502927,-2.114035716,0.447104634,0.209306178,1.819193398,-12.17552604,68.53123855,66.61802788,-82.29049186,-63.93858398,72.01079406,61.61298981,1,1
5.732893944,1,1572431956,AUT,FALSE,TRUE,TRUE,543.4853936,253.2868306,137.1133635,179.6736815,-0.472770731,-179.7003991,4.332246311,2.685502927,-2.114035716,0.447104634,0.209306178,1.819193398,-12.5934597,67.53422928,67.06800728,-85.51957626,-64.06541564,71.18653793,64.13878097,1,1
5.833407879,1,1572431956,AUT,FALSE,TRUE,TRUE,524.899355,257.7276609,138.9185492,179.7233991,-0.374993296,-179.7481809,1.682131497,6.056445319,-0.914278809,0.828210047,0.514090995,1.633984285,-12.5934597,67.53422928,67.06800728,-85.51957626,-64.06541564,71.18653793,64.13878097,1,1
5.933965921,1,1572431956,AUT,FALSE,TRUE,TRUE,506.473938,262.0233106,141.3640063,179.6069235,-0.27897896,-179.6534698,-2.141345138,3.542390981,1.136001724,0.728317237,0.734202854,1.953403269,-12.8107521,66.38747634,67.46717491,-88.58490944,-64.04030639,70.46559448,66.77278748,1,1
6.034482002,1,1572431956,AUT,FALSE,TRUE,TRUE,506.473938,262.0233106,141.3640063,179.6069235,-0.27897896,-179.6534698,-2.141345138,3.542390981,1.136001724,0.728317237,0.734202854,1.953403269,-12.88224563,65.3428997,67.40377693,-91.40917168,-63.8761267,69.20304909,68.91959152,1,1
6.134986877,1,1572431956,AUT,FALSE,TRUE,TRUE,489.311982,265.8033292,140.4994706,179.6877829,-0.203272478,-179.8056277,-4.170214068,5.639151193,4.284724993,0.439190172,1.241799983,1.648822111,-12.88224563,65.3428997,67.40377693,-91.40917168,-63.8761267,69.20304909,68.91959152,1,1
12.94045401,2,1572431963,AUT,FALSE,FALSE,TRUE,471.9713617,-400.0459448,170.0139901,-179.9974779,-0.0068102,-179.9931013,-1.793939245,-1.402166891,1.045702727,-0.102666226,0.508074025,0.245365535,-75.96200294,66.54444694,67.18267021,-78.17941131,-61.3241455,74.54258308,-6.561838538,0.5,1
13.04129481,2,1572431963,AUT,FALSE,TRUE,TRUE,469.5321633,-401.8192078,166.8928036,179.8129601,-0.337872719,-179.9434729,-0.314419901,-3.12345045,8.870136576,-0.457270667,1.241886011,0.527359402,-75.99188232,66.57478294,66.83565674,-78.19278373,-61.33167663,74.51619529,-6.569968419,1,1
13.14200687,2,1572431963,AUT,FALSE,TRUE,TRUE,469.5321633,-401.8192078,166.8928036,179.8129601,-0.337872719,-179.9434729,-0.314419901,-3.12345045,8.870136576,-0.457270667,1.241886011,0.527359402,-75.99188232,66.57478294,66.83565674,-78.19278373,-61.33167663,74.51619529,-6.569968419,1,1
13.242522,2,1572431963,AUT,FALSE,TRUE,TRUE,473.0186324,-406.1387424,146.0812969,179.7967199,0.445502644,-179.9931631,-15.46170783,-1.782322763,1.837069979,-0.727798389,1.035194385,0.820710997,-75.63695183,68.06671257,65.33844681,-77.77106323,-62.10679504,72.1448616,-6.820559694,1,1
13.3430469,2,1572431963,AUT,FALSE,TRUE,TRUE,493.9409117,-401.7315127,142.0572225,179.8692473,0.854226327,179.9223644,-13.49376439,-2.534860776,-1.0233264,-0.580526993,0.3050459,0.7755561,-73.38652954,69.95219993,65.99072914,-75.06804886,-63.22759277,72.87343711,-6.261932375,1,1
13.44352794,2,1572431963,AUT,FALSE,TRUE,TRUE,493.9409117,-401.7315127,142.0572225,179.8692473,0.854226327,179.9223644,-13.49376439,-2.534860776,-1.0233264,-0.580526993,0.3050459,0.7755561,-73.38652954,69.95219993,65.99072914,-75.06804886,-63.22759277,72.87343711,-6.261932375,1,1
13.54407287,2,1572431963,AUT,FALSE,TRUE,TRUE,523.8711548,-396.4171675,144.2405497,179.8355878,0.654711796,-179.9926359,-10.26608609,-2.404733161,3.850363108,-0.654680109,0.266296304,0.918658972,-69.29469566,71.45531158,66.35053482,-70.25790138,-63.71335876,74.82118606,-6.103894044,1,1
13.64461493,2,1572431964,AUT,FALSE,TRUE,TRUE,554.5882355,-394.0461472,140.9989167,179.7802549,0.402958287,-179.8396247,0.557140818,-3.957452282,5.995121332,-0.129928246,-0.389140903,0.956172764,-64.44949836,73.22834014,65.61149826,-63.93210754,-63.72102172,76.38901748,-6.9070427,1,1
13.74491286,2,1572431964,AUT,FALSE,TRUE,TRUE,554.5882355,-394.0461472,140.9989167,179.7802549,0.402958287,-179.8396247,0.557140818,-3.957452282,5.995121332,-0.129928246,-0.389140903,0.956172764,-64.44949836,73.22834014,65.61149826,-63.93210754,-63.72102172,76.38901748,-6.9070427,1,1
13.84544396,2,1572431964,AUT,FALSE,TRUE,TRUE,586.4726869,-385.4952897,134.0742803,-179.8866093,0.149406354,179.7465469,7.194841721,10.70972222,-1.387930577,1.068739959,-1.058474,-0.264294609,-60.22384071,75.17552604,65.18367347,-58.26989136,-63.65685058,77.6334629,-8.100549319,1,1
13.94598389,2,1572431964,AUT,FALSE,TRUE,TRUE,586.4726869,-385.4952897,134.0742803,-179.8866093,0.149406354,179.7465469,7.194841721,10.70972222,-1.387930577,1.068739959,-1.058474,-0.264294609,-60.22384071,75.17552604,65.18367347,-58.26989136,-63.65685058,77.6334629,-8.100549319,1,1
14.04648089,2,1572431964,AUT,FALSE,TRUE,TRUE,604.2648182,-361.2768058,131.7892676,-179.931786,-0.226562304,179.5381178,16.22862777,9.05634082,-2.146680783,0.290343072,-1.829126732,-0.376670957,-56.96043091,76.11539611,65.25339889,-56.09621544,-63.79564636,78.51567878,-6.090116506,1,1
14.14706182,2,1572431964,AUT,FALSE,TRUE,TRUE,604.2648182,-361.2768058,131.7892676,-179.931786,-0.226562304,179.5381178,16.22862777,9.05634082,-2.146680783,0.290343072,-1.829126732,-0.376670957,-56.96043091,76.11539611,65.25339889,-56.09621544,-63.79564636,78.51567878,-6.090116506,1,1
14.24758482,2,1572431964,AUT,FALSE,TRUE,TRUE,613.8009188,-318.8539051,135.419227,-179.999385,-0.42624199,179.5982231,8.371901661,7.289837814,-0.140388741,0.261022048,-0.208187064,0.219029716,-54.70217742,75.41970405,65.46066284,-58.58824424,-63.78969726,78.04710503,-1.060414125,1,1
14.34808278,2,1572431964,AUT,FALSE,TRUE,TRUE,613.8009188,-318.8539051,135.419227,-179.999385,-0.42624199,179.5982231,8.371901661,7.289837814,-0.140388741,0.261022048,-0.208187064,0.219029716,-54.70217742,75.41970405,65.46066284,-58.58824424,-63.78969726,78.04710503,-1.060414125,1,1
14.44860697,2,1572431964,AUT,FALSE,TRUE,TRUE,610.1682043,-273.6613176,142.5532057,179.9678108,-0.282506975,179.6037647,2.309138245,4.763666469,1.085839093,-0.091221674,0.12075952,0.490267892,-54.20137939,72.97046699,66.28036651,-65.84932136,-63.66594177,76.90502815,4.975065994,1,1
14.54914689,2,1572431964,AUT,FALSE,TRUE,TRUE,610.1682043,-273.6613176,142.5532057,179.9678108,-0.282506975,179.6037647,2.309138245,4.763666469,1.085839093,-0.091221674,0.12075952,0.490267892,-53.74713936,71.19373054,66.74749832,-72.06409836,-63.66276672,75.17983474,11.25879249,1,1
14.64966178,2,1572431965,AUT,FALSE,TRUE,TRUE,602.6913861,-227.2377952,143.8953627,179.889048,-0.115026562,179.5698396,-7.072967049,5.341968045,2.665231478,0.099469916,1.021292854,0.763655404,-53.74713936,71.19373054,66.74749832,-72.06409836,-63.66276672,75.17983474,11.25879249,1,1
14.75086594,2,1572431965,AUT,FALSE,TRUE,TRUE,595.4100598,-171.8169424,141.2087539,179.8156701,-0.092115169,179.5489277,-5.54103605,4.112136253,0.267116879,-0.549702933,0.881369382,0.995843407,-52.30912513,69.69334488,66.92473869,-78.04983101,-63.78546752,73.20685501,18.36696053,1,1
14.85168982,2,1572431965,AUT,FALSE,TRUE,TRUE,595.4100598,-171.8169424,141.2087539,179.8156701,-0.092115169,179.5489277,-5.54103605,4.112136253,0.267116879,-0.549702933,0.881369382,0.995843407,-52.30912513,69.69334488,66.92473869,-78.04983101,-63.78546752,73.20685501,18.36696053,1,1
14.95227385,2,1572431965,AUT,FALSE,TRUE,TRUE,592.479924,-133.9833068,142.3674362,179.8157476,-0.030640563,179.6555868,-5.700647312,1.111218411,0.650461795,-0.925538694,0.94219098,1.238308031,-49.80775794,68.76139869,67.12035369,-80.90109901,-63.82556213,72.3969223,22.91230659,1,1
15.05277395,2,1572431965,AUT,FALSE,TRUE,TRUE,594.2003461,-104.1926389,145.7926146,179.7702436,0.123445316,179.808285,-8.764483158,1.324547436,3.44218336,-0.323998407,1.154572332,1.211919585,-47.46803054,68.02916336,67.23419952,-82.03373108,-63.70276245,72.12144699,26.24321365,1,1
15.15327477,2,1572431965,AUT,FALSE,TRUE,TRUE,600.7162356,-82.55850658,146.2194789,179.6812372,0.308016563,179.9470158,-11.36840228,0.902131189,4.611466015,-0.372175925,1.056073467,1.357443392,-44.97369804,67.91263275,66.95072822,-81.56060143,-63.58887817,72.04153518,28.26261063,1,1
15.25378489,2,1572431965,AUT,FALSE,TRUE,TRUE,600.7162356,-82.55850658,146.2194789,179.6812372,0.308016563,179.9470158,-11.36840228,0.902131189,4.611466015,-0.372175925,1.056073467,1.357443392,-44.97369804,67.91263275,66.95072822,-81.56060143,-63.58887817,72.04153518,28.26261063,1,1
