Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.408281803,1,1573824380,AUT,FALSE,TRUE,TRUE,607.7825924,-374.9920312,164.7330195,-179.6089541,-0.189245823,179.6675661,10.28745286,7.073884378,-2.525775995,0.306053037,-1.395218777,-1.881787827,-48.89488678,65.71117859,41.35677566,-52.59976158,-38.77363037,73.17623405,-16.01843376,1,1
1.508843899,1,1573824380,AUT,FALSE,TRUE,TRUE,613.178304,-344.6682759,170.7302572,-179.5764585,-0.314105823,179.4986637,9.151376616,9.389415658,-2.904716447,0.556959307,-0.812271201,-1.930745277,-47.86795693,64.48707848,41.67178802,-54.69111213,-38.56020446,72.82402611,-12.89325943,1,1
1.609419823,1,1573824380,AUT,FALSE,TRUE,TRUE,613.178304,-344.6682759,170.7302572,-179.5764585,-0.314105823,179.4986637,9.151376616,9.389415658,-2.904716447,0.556959307,-0.812271201,-1.930745277,-47.86795693,64.48707848,41.67178802,-54.69111213,-38.56020446,72.82402611,-12.89325943,1,1
1.709957838,1,1573824380,AUT,FALSE,TRUE,TRUE,612.8856812,-314.3073236,171.6574688,-179.6760706,-0.374084556,179.4094707,6.393367697,8.860111385,0.880523457,0.525504152,-0.124938023,-1.480858567,-46.98133965,62.24503669,42.25618515,-59.72580986,-38.52552612,71.13446617,-9.408801275,1,1
1.810535908,1,1573824380,AUT,FALSE,TRUE,TRUE,609.7255764,-280.7439381,171.074725,-179.7780529,-0.158878394,179.6242159,-1.606306144,3.731386987,-2.174787904,0.112165865,0.234643392,-0.76993318,-46.24008866,60.05673866,42.51406517,-64.85253867,-38.57587646,68.72207794,-5.409228519,1,1
1.911144018,1,1573824380,AUT,FALSE,TRUE,TRUE,605.2960203,-246.8006958,174.2303717,-179.8265665,-0.074552744,179.5938706,-5.169596536,4.367685229,-0.018679188,0.298417365,0.565255058,-0.690127123,-45.37681389,57.79610252,43.02978401,-69.42369919,-38.41804138,67.01456909,-1.647726062,1,1
2.011668921,1,1573824381,AUT,FALSE,TRUE,TRUE,605.2960203,-246.8006958,174.2303717,-179.8265665,-0.074552744,179.5938706,-5.169596536,4.367685229,-0.018679188,0.298417365,0.565255058,-0.690127123,-44.13249894,55.86290016,43.59835396,-73.24294166,-38.34518554,65.66786156,2.099816894,1,1
2.112248898,1,1573824381,AUT,FALSE,TRUE,TRUE,601.7368368,-212.8413659,177.3728379,-179.8424925,-0.020238127,179.6123754,-6.374638948,3.464113221,3.036893322,0.035762468,0.738182976,-0.64729674,-44.13249894,55.86290016,43.59835396,-73.24294166,-38.34518554,65.66786156,2.099816894,1,1
2.212816,1,1573824381,AUT,FALSE,TRUE,TRUE,600.0904757,-177.7999285,177.3506565,-179.8542249,0.088402579,179.6096698,-10.78214891,6.42134824,2.608415629,0.875112009,1.467996195,-0.446815433,-42.3130085,54.48404731,43.94942551,-76.26223183,-38.33384765,64.32403793,5.848080825,1,1
2.313371897,1,1573824381,AUT,FALSE,TRUE,TRUE,602.9154015,-145.3550605,175.5608801,-179.9367599,0.302826598,179.6867935,-15.08166015,1.361211763,4.100748796,-0.462954327,1.742501059,-0.252744314,-39.82463265,53.83689423,43.94025535,-77.88847961,-38.40896118,63.26320495,9.328954694,1,1
2.413985014,1,1573824381,AUT,FALSE,TRUE,TRUE,613.8751856,-119.6744332,174.9315906,179.9866945,0.594729997,179.8422831,-17.16786726,-0.345855595,3.598754336,-0.425655513,1.492512153,-0.012908574,-36.88745156,54.15839538,43.62668151,-77.11400528,-38.51733032,63.17963676,11.75167694,1,1
2.515102863,1,1573824381,AUT,FALSE,TRUE,TRUE,613.8751856,-119.6744332,174.9315906,179.9866945,0.594729997,179.8422831,-17.16786726,-0.345855595,3.598754336,-0.425655513,1.492512153,-0.012908574,-36.88745156,54.15839538,43.62668151,-77.11400528,-38.51733032,63.17963676,11.75167694,1,1
2.615839005,1,1573824381,AUT,FALSE,TRUE,TRUE,630.4009882,-102.417776,174.5341227,-179.9771786,0.565869739,179.9095844,-13.17751592,0.599463914,2.804417559,0.149356687,1.05448865,-0.197645134,-33.83524704,55.48711281,43.12156791,-74.07058296,-38.48904602,64.41274223,12.74225234,1,1
2.716590881,1,1573824381,AUT,FALSE,TRUE,TRUE,652.1732363,-89.27651553,172.6593099,-179.9736701,0.571824404,179.923903,-10.97918988,-0.383067668,3.695909879,-0.496569687,0.866958654,-0.342480179,-30.65142632,57.70962982,42.50677986,-69.34737167,-38.51666564,66.15267105,12.90553665,1,1
2.817148924,1,1573824381,AUT,FALSE,TRUE,TRUE,675.6076694,-76.15531107,171.505874,-179.9116678,0.488176741,179.8238758,-4.734390291,5.206145391,0.610061858,0.186126516,0.07080817,-0.475458652,-27.47486001,60.33144149,42.16220741,-63.6953556,-38.64277221,68.50770034,12.65512733,1,1
2.917678833,1,1573824381,AUT,FALSE,TRUE,TRUE,695.265273,-58.02144709,171.8263631,-179.815904,0.260935491,179.6868294,2.172156406,9.081952463,0.955810671,0.186126516,0.07080817,-0.475458652,-24.17920189,62.76158638,42.18350029,-58.34617767,-38.85086425,70.95909348,12.78021354,1,1
3.018293858,1,1573824382,AUT,FALSE,TRUE,TRUE,695.265273,-58.02144709,171.8263631,-179.815904,0.260935491,179.6868294,2.172156406,9.081952463,0.955810671,0.632651944,-0.457372587,-0.817931666,-24.17920189,62.76158638,42.18350029,-58.34617767,-38.85086425,70.95909348,12.78021354,1,1
3.118855953,1,1573824382,AUT,FALSE,TRUE,TRUE,709.4808985,-31.36383277,169.5719602,-179.7942043,0.148901854,179.598592,5.003517661,7.130405858,-0.647463755,0.040766705,-0.94596915,-0.784691114,-20.77029191,64.65908317,42.14772949,-54.46261024,-39.06767395,72.51752815,13.90465049,1,1
3.219364882,1,1573824382,AUT,FALSE,TRUE,TRUE,717.8140177,1.629015361,166.2010338,-179.8812608,0.000629431,179.6114401,8.198433367,3.742728518,-0.844971221,-0.407386571,-1.375440934,-0.350029033,-17.2613514,66.04296226,42.10920524,-51.92519073,-39.33315856,73.41566391,16.00970649,1,1
3.319957018,1,1573824382,AUT,FALSE,TRUE,TRUE,719.5840468,35.19795198,165.8692486,-179.9603966,-0.190403998,179.7028049,11.76163042,5.205256063,-2.605223871,0.275753638,-1.593623186,0.081893488,-14.20770493,66.57600517,42.07419662,-50.79752998,-39.41791809,74.02322159,18.48716812,1,1
3.420513868,1,1573824382,AUT,FALSE,TRUE,TRUE,719.5840468,35.19795198,165.8692486,-179.9603966,-0.190403998,179.7028049,11.76163042,5.205256063,-2.605223871,0.275753638,-1.593623186,0.081893488,-14.20770493,66.57600517,42.07419662,-50.79752998,-39.41791809,74.02322159,18.48716812,1,1
3.521049976,1,1573824382,AUT,FALSE,TRUE,TRUE,714.2216484,63.73218298,168.0084288,179.8987198,-0.645653531,179.954464,17.58374113,0.819871962,-2.904084088,0.354516812,-1.120510277,0.721874081,-11.91518441,66.22885437,42.05230979,-51.21557693,-39.34906127,74.47810707,21.12852516,1,1
3.621627808,1,1573824382,AUT,FALSE,TRUE,TRUE,702.0171291,85.89123002,169.1653027,179.8649113,-0.903395601,-179.8775295,19.94241065,-3.462309798,-1.059915904,-0.271486402,-0.97841842,0.747101506,-10.81470452,64.94434318,42.0338562,-53.95948791,-39.11523376,73.70862464,23.80354156,1,1
3.72220993,1,1573824382,AUT,FALSE,TRUE,TRUE,682.0867788,101.7797635,166.8049036,179.9036079,-0.885789605,-179.820713,14.48402545,-0.311531087,-1.733093137,0.461746295,-0.356531251,0.676131804,-10.90672531,62.83644447,42.04252853,-59.19959564,-38.91663391,71.37345657,26.75752487,1,1
3.822736979,1,1573824382,AUT,FALSE,TRUE,TRUE,682.0867788,101.7797635,166.8049036,179.9036079,-0.885789605,-179.820713,14.48402545,-0.311531087,-1.733093137,0.461746295,-0.356531251,0.676131804,-11.52066193,60.15074043,42.15499763,-65.86891823,-38.78417175,67.95676003,29.92541542,1,1
3.923326969,1,1573824382,AUT,FALSE,TRUE,TRUE,656.8227672,115.7922225,163.5016351,-179.9382172,-0.544325248,-179.9618507,0.966407892,7.952174095,-1.122368339,1.362110374,0.593229506,0.035862219,-11.52066193,60.15074043,42.15499763,-65.86891823,-38.78417175,67.95676003,29.92541542,1,1
4.023882866,1,1573824383,AUT,FALSE,TRUE,TRUE,631.5580797,133.8314373,163.4852947,-179.8477323,-0.327655719,179.8139555,-6.919775805,12.89739598,1.325227968,1.322511122,1.137831316,-0.532411125,-11.60190926,57.66029778,42.61529731,-71.57814216,-38.72017089,65.30645599,33.27319336,1,1
4.124547958,1,1573824383,AUT,FALSE,TRUE,TRUE,606.3115243,160.055923,165.0163261,-179.7876161,-0.424389788,179.5833919,-1.774677236,14.19971043,1.778290751,1.117637599,0.717812693,-0.659012697,-10.67386323,55.71191368,43.43317794,-75.97779922,-38.72093994,63.62742919,37.14224166,1,1
4.225319862,1,1573824383,AUT,FALSE,TRUE,TRUE,577.5977002,191.3424613,164.4412293,-179.9319053,-0.576168007,179.6922583,4.330164214,7.942349998,2.047476527,0.634671575,0.395277465,-0.033732343,-8.726388938,53.99842071,44.13133506,-80.07364654,-38.9564923,62.11620826,42.04924736,1,1
4.326229811,1,1573824383,AUT,FALSE,TRUE,TRUE,577.5977002,191.3424613,164.4412293,-179.9319053,-0.576168007,179.6922583,4.330164214,7.942349998,2.047476527,0.634671575,0.395277465,-0.033732343,-8.726388938,53.99842071,44.13133506,-80.07364654,-38.9564923,62.11620826,42.04924736,1,1
4.426791906,1,1573824383,AUT,FALSE,TRUE,TRUE,545.2845205,219.8479413,159.9798299,-179.969603,-0.685272788,179.8356998,4.979071939,6.035701695,3.369415496,0.629430494,0.354328673,0.300595481,-6.472742844,52.32014579,44.31656456,-84.46813659,-39.07930297,60.00306358,46.94603233,1,1
4.527338982,1,1573824383,AUT,FALSE,TRUE,TRUE,506.8292594,245.9919353,153.5492359,-179.9737608,-0.331635839,-179.982305,-4.098866899,4.003015071,0.125942411,0.054046563,1.203783459,0.187289917,-4.270921331,50.5729557,44.07233505,-89.89013672,-39.42002746,56.80278053,52.52581673,1,1
4.627882004,1,1573824383,AUT,FALSE,TRUE,TRUE,506.8292594,245.9919353,153.5492359,-179.9737608,-0.331635839,-179.982305,-4.098866899,4.003015071,0.125942411,0.054046563,1.203783459,0.187289917,-2.213082506,48.63834915,43.88207588,-92.84678421,-39.26520263,55.19880753,55.45359421,1,1
4.728360891,1,1573824383,AUT,FALSE,TRUE,TRUE,484.5968243,258.5698925,152.700444,-179.9985781,-0.173472614,-179.8936112,-4.705172622,2.000937236,-0.182559713,-0.598620293,1.162139307,-0.133980705,-2.213082506,48.63834915,43.88207588,-92.84678421,-39.26520263,55.19880753,55.45359421,1,1
12.30749583,2,1573824391,AUT,FALSE,TRUE,TRUE,471.9146815,-399.9664412,169.8901574,-179.9953961,-0.026888761,179.995617,-5.989431174,-3.41789126,12.02421871,-0.924739689,1.404406509,0.233339767,-66.26217384,54.21994285,43.81671409,-78.18453712,-39.06811889,63.06480217,-16.77680283,1,1
12.40804291,2,1573824391,AUT,FALSE,TRUE,TRUE,471.9146815,-399.9664412,169.8901574,-179.9953961,-0.026888761,179.995617,-5.989431174,-3.41789126,12.02421871,-0.924739689,1.404406509,0.233339767,-66.26217384,54.21994285,43.81671409,-78.18453712,-39.06811889,63.06480217,-16.77680283,1,1
12.50853682,2,1573824391,AUT,FALSE,TRUE,TRUE,472.9805557,-401.2525876,160.9378187,-179.9203887,0.211382897,-179.9844751,-8.489137397,-2.016284279,6.479594287,-0.874367741,0.634214215,0.047357896,-66.11234436,54.90812301,43.42314262,-78.14386024,-39.37777404,62.18382568,-16.77629471,1,1
12.60907197,2,1573824391,AUT,FALSE,TRUE,TRUE,472.9805557,-401.2525876,160.9378187,-179.9203887,0.211382897,-179.9844751,-8.489137397,-2.016284279,6.479594287,-0.874367741,0.634214215,0.047357896,-66.11234436,54.90812301,43.42314262,-78.14386024,-39.37777404,62.18382568,-16.77629471,1,1
12.70965981,2,1573824391,AUT,FALSE,TRUE,TRUE,486.3592339,-400.5718377,151.5884659,-179.9145311,0.399127939,179.9246744,-8.534099441,-0.661197293,0.409184509,-0.368173418,0.347028153,-0.187912346,-65.16280633,56.88402786,43.51511536,-76.21245003,-40.34951477,62.28866615,-16.10986405,1,1
12.81019497,2,1573824391,AUT,FALSE,TRUE,TRUE,506.8699103,-400.0730793,154.6261883,-179.8779587,0.64153175,179.9557631,-9.096554685,0.613236397,-0.998829175,-0.368173418,0.347028153,-0.187912346,-62.78833809,58.39561958,43.77112083,-72.73278122,-40.5575354,63.85439644,-15.87617455,1,1
12.91071987,2,1573824391,AUT,FALSE,TRUE,TRUE,506.8699103,-400.0730793,154.6261883,-179.8779587,0.64153175,179.9557631,-9.096554685,0.613236397,-0.998829175,-0.010053784,0.532558664,-0.396795845,-62.78833809,58.39561958,43.77112083,-72.73278122,-40.5575354,63.85439644,-15.87617455,1,1
13.01124787,2,1573824392,AUT,FALSE,TRUE,TRUE,533.8814813,-394.8272547,162.8035264,-179.7846984,0.533617309,179.9503197,-5.086871582,-0.098805733,2.495157579,-0.105612238,-0.111467006,-0.88036298,-59.65840531,59.93686409,43.94258995,-68.00315323,-40.54376953,66.56381721,-15.48521233,1,1
13.11174583,2,1573824392,AUT,FALSE,TRUE,TRUE,533.8814813,-394.8272547,162.8035264,-179.7846984,0.533617309,179.9503197,-5.086871582,-0.098805733,2.495157579,-0.105612238,-0.111467006,-0.88036298,-59.65840531,59.93686409,43.94258995,-68.00315323,-40.54376953,66.56381721,-15.48521233,1,1
13.21228194,2,1573824392,AUT,FALSE,TRUE,TRUE,568.8423369,-380.478915,165.7423748,-179.7994455,0.348793976,179.9191103,0.768586474,1.750181516,-0.342057637,0.095779208,-0.833486012,-0.980280236,-55.09196549,62.06574669,43.83075599,-62.37284203,-40.54626342,69.34866256,-14.40812302,1,1
13.31286001,2,1573824392,AUT,FALSE,TRUE,TRUE,568.8423369,-380.478915,165.7423748,-179.7994455,0.348793976,179.9191103,0.768586474,1.750181516,-0.342057637,0.095779208,-0.833486012,-0.980280236,-55.09196549,62.06574669,43.83075599,-62.37284203,-40.54626342,69.34866256,-14.40812302,1,1
13.41335583,2,1573824392,AUT,FALSE,TRUE,TRUE,597.1751077,-354.8875216,164.7999725,-179.6182078,0.030582726,179.628888,9.788213862,11.41388554,-0.408858283,1.403176206,-1.204892318,-1.758734535,-51.62778397,63.86560936,43.65093727,-58.17985496,-40.54551635,71.30247459,-13.11015015,1,1
13.51397896,2,1573824392,AUT,FALSE,TRUE,TRUE,597.1751077,-354.8875216,164.7999725,-179.6182078,0.030582726,179.628888,9.788213862,11.41388554,-0.408858283,1.403176206,-1.204892318,-1.758734535,-51.62778397,63.86560936,43.65093727,-58.17985496,-40.54551635,71.30247459,-13.11015015,1,1
13.61522388,2,1573824392,AUT,FALSE,TRUE,TRUE,613.0875121,-321.2678749,158.3539292,-179.5187445,-0.301865996,179.4167417,9.95908427,11.64669319,0.250649288,0.461398626,-0.74654438,-1.996561572,-47.87010613,64.07764549,43.68444214,-59.12720604,-40.68364746,70.86671905,-9.434042363,1,1
13.7158649,2,1573824392,AUT,FALSE,TRUE,TRUE,616.2433911,-274.3753946,152.4392569,-179.6333463,-0.362726313,179.4300041,9.645751687,8.524456471,-2.74821798,0.445985104,-0.785617476,-1.353544164,-45.93294526,62.65645408,43.91765785,-63.85801849,-40.98320617,68.55481109,-4.211670688,1,1
13.81655192,2,1573824392,AUT,FALSE,TRUE,TRUE,616.2433911,-274.3753946,152.4392569,-179.6333463,-0.362726313,179.4300041,9.645751687,8.524456471,-2.74821798,0.445985104,-0.785617476,-1.353544164,-45.93294526,62.65645408,43.91765785,-63.85801849,-40.98320617,68.55481109,-4.211670688,1,1
13.91709685,2,1573824392,AUT,FALSE,TRUE,TRUE,611.3046545,-223.3910068,155.9499791,-179.7903382,-0.182403153,179.5652733,2.510181155,1.788408345,-3.385673474,-0.648806687,-0.590066803,-0.760142487,-44.23369332,59.74605217,44.48407516,-70.24196777,-41.03677001,65.96438942,1.872636794,1,1
14.01759195,2,1573824393,AUT,FALSE,TRUE,TRUE,611.3046545,-223.3910068,155.9499791,-179.7903382,-0.182403153,179.5652733,2.510181155,1.788408345,-3.385673474,-0.648806687,-0.590066803,-0.760142487,-44.23369332,59.74605217,44.48407516,-70.24196777,-41.03677001,65.96438942,1.872636794,1,1
14.11817598,2,1573824393,AUT,FALSE,TRUE,TRUE,604.4236805,-177.3198678,164.9050217,-179.8620572,-0.025803178,179.6656569,-7.400404371,3.965520949,2.413652247,0.507266728,1.114666184,-0.460403542,-42.51572686,56.76564674,45.26105232,-75.42722626,-40.7692694,64.44477424,6.9694313,1,1
14.21871686,2,1573824393,AUT,FALSE,TRUE,TRUE,604.4236805,-177.3198678,164.9050217,-179.8620572,-0.025803178,179.6656569,-7.400404371,3.965520949,2.413652247,0.507266728,1.114666184,-0.460403542,-40.00125504,54.83765259,45.5375164,-78.18557739,-40.49866516,63.34898071,11.18204613,1,1
14.319242,2,1573824393,AUT,FALSE,TRUE,TRUE,604.100833,-138.4830472,170.9752279,-179.9242243,0.499809579,179.8504318,-18.67915354,-0.809034852,1.842543701,-0.448231523,1.53032951,-0.210813644,-40.00125504,54.83765259,45.5375164,-78.18557739,-40.49866516,63.34898071,11.18204613,1,1
14.419801,2,1573824393,AUT,FALSE,TRUE,TRUE,621.9491112,-108.1868057,177.2286836,-179.9563629,0.628453024,179.918828,-16.76833299,1.770145016,3.20850839,0.116516663,1.229392809,-0.348584969,-36.11149063,55.29667511,45.35493393,-75.76789169,-40.21700866,64.54790496,13.38269691,1,1
14.52034402,2,1573824393,AUT,FALSE,TRUE,TRUE,621.9491112,-108.1868057,177.2286836,-179.9563629,0.628453024,179.918828,-16.76833299,1.770145016,3.20850839,0.116516663,1.229392809,-0.348584969,-36.11149063,55.29667511,45.35493393,-75.76789169,-40.21700866,64.54790496,13.38269691,1,1
14.6208508,2,1573824393,AUT,FALSE,TRUE,TRUE,647.6372406,-88.60744006,178.313607,-179.8838884,0.623292716,179.7577348,-14.98456799,4.861066571,3.557428525,0.058027438,1.073163958,-0.60931548,-32.33119126,57.51123733,45.02429695,-70.45968589,-40.20471496,66.84335403,13.88427429,1,1
14.72139597,2,1573824393,AUT,FALSE,TRUE,TRUE,647.6372406,-88.60744006,178.313607,-179.8838884,0.623292716,179.7577348,-14.98456799,4.861066571,3.557428525,0.058027438,1.073163958,-0.60931548,-32.33119126,57.51123733,45.02429695,-70.45968589,-40.20471496,66.84335403,13.88427429,1,1
14.82195902,2,1573824393,AUT,FALSE,TRUE,TRUE,683.2497214,-61.47866972,174.8045109,-179.8741846,0.464862955,179.6881768,-4.645457603,8.741532281,1.829401395,0.277051495,0.040767054,-0.626125016,-27.71170121,61.57082977,44.50478439,-61.9723526,-40.63385742,70.20331993,14.2137989,1,1
14.92246699,2,1573824393,AUT,FALSE,TRUE,TRUE,706.8771468,-32.69064128,171.5775206,-179.8790386,0.264728352,179.6428701,-4.645457603,8.741532281,1.829401395,0.277051495,0.040767054,-0.626125016,-22.00422135,64.64166984,44.25002518,-55.40850906,-40.98835327,72.75669364,14.87860221,1,1
15.02304292,2,1573824394,AUT,FALSE,TRUE,TRUE,706.8771468,-32.69064128,171.5775206,-179.8790386,0.264728352,179.6428701,4.060084785,3.235048051,0.21277513,0.199777709,-0.435960352,-0.529355755,-22.00422135,64.64166984,44.25002518,-55.40850906,-40.98835327,72.75669364,14.87860221,1,1
15.12364197,2,1573824394,AUT,FALSE,TRUE,TRUE,721.6844759,12.90211289,166.7719744,-179.9117523,-0.093501311,179.6150525,8.605695714,7.555725626,1.134322656,0.163142651,-0.976419858,-0.142896431,-16.65925599,67.11237831,44.04562798,-50.53428039,-41.21081542,74.657658,17.15976219,1,1
15.22420192,2,1573824394,AUT,FALSE,TRUE,TRUE,721.6844759,12.90211289,166.7719744,-179.9117523,-0.093501311,179.6150525,8.605695714,7.555725626,1.134322656,0.163142651,-0.976419858,-0.142896431,-16.65925599,67.11237831,44.04562798,-50.53428039,-41.21081542,74.657658,17.15976219,1,1
15.32551599,2,1573824394,AUT,FALSE,TRUE,TRUE,719.5725927,52.73886554,161.1429263,179.907597,-0.652418742,179.8171439,17.41807312,1.823012977,-0.927489264,-0.08880463,-1.04915819,0.648693271,-13.1096695,67.80857162,43.83019294,-49.88474121,-41.30017272,74.9713211,20.40886574,1,1
15.42610502,2,1573824394,AUT,FALSE,TRUE,TRUE,719.5725927,52.73886554,161.1429263,179.907597,-0.652418742,179.8171439,17.41807312,1.823012977,-0.927489264,-0.08880463,-1.04915819,0.648693271,-10.95916786,66.97873306,43.73406944,-52.63721122,-41.29953002,73.76922454,24.16055259,1,1
15.52660084,2,1573824394,AUT,FALSE,TRUE,TRUE,707.1562642,87.62516441,157.3274046,179.9223114,-0.801006158,179.9953983,16.6821582,-0.858434829,-3.069066362,-0.344709174,-0.829897298,0.75259438,-10.95916786,66.97873306,43.73406944,-52.63721122,-41.29953002,73.76922454,24.16055259,1,1
15.62714601,2,1573824394,AUT,FALSE,TRUE,TRUE,675.8593018,122.2345058,155.6807387,179.8264688,-0.846803308,-179.7551928,16.6821582,-0.858434829,-3.069066362,-0.344709174,-0.829897298,0.75259438,-10.1381836,63.91424789,43.76269569,-60.25920296,-41.17190185,70.65286674,29.80831489,1,1
15.7276969,2,1573824394,AUT,FALSE,TRUE,TRUE,675.8593018,122.2345058,155.6807387,179.8264688,-0.846803308,-179.7551928,11.48056813,-1.950932134,-1.230087941,0.024973417,-0.208680871,1.044394812,-10.1381836,63.91424789,43.76269569,-60.25920296,-41.17190185,70.65286674,29.80831489,1,1
15.82821679,2,1573824394,AUT,FALSE,TRUE,TRUE,645.3433499,138.3809829,153.7623477,179.9279389,-0.634463362,-179.8231815,3.353932749,3.59017743,0.798473641,0.745090065,0.447072191,0.602515303,-10.63337517,60.7790966,43.78200416,-67.74694519,-40.91175659,67.16584053,33.68456611,1,1
15.92876482,2,1573824394,AUT,FALSE,TRUE,TRUE,616.7370791,154.3784564,153.3023048,-179.8786906,-0.455091321,179.9118477,-3.950530761,13.87771857,2.337870785,1.656649665,0.863482196,-0.324892113,-10.92120324,58.12107467,44.16636772,-73.95962791,-40.80723815,64.22939758,37.08429909,1,1
