Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
3.721483946,1,1573036297,AUT,FALSE,TRUE,TRUE,594.6462568,-105.200718,173.4311797,-179.8367652,-0.041425493,179.7029798,-2.537271432,1.692284513,-1.527611155,-0.240765579,0.637884434,-0.662070417,-45.21275024,61.03579559,61.12151298,-81.28916702,-54.36362548,69.78718528,21.79870834,1,1
3.822085857,1,1573036297,AUT,FALSE,TRUE,TRUE,594.6462568,-105.200718,173.4311797,-179.8367652,-0.041425493,179.7029798,-2.537271432,1.692284513,-1.527611155,-0.240765579,0.637884434,-0.662070417,-45.21275024,61.03579559,61.12151298,-81.28916702,-54.36362548,69.78718528,21.79870834,1,1
3.92263484,1,1573036297,AUT,FALSE,TRUE,TRUE,597.3051395,-81.43883166,174.8236339,-179.8649619,0.161088344,179.8502206,-7.463864978,-1.267405203,-0.497346931,-0.697966218,0.919894571,-0.446470358,-43.06322708,60.67782326,61.10257187,-81.72112541,-54.36333984,69.53214454,24.29971848,1,1
4.02323699,1,1573036297,AUT,FALSE,TRUE,TRUE,604.6111272,-66.91450235,177.7187976,-179.9280577,0.324127261,179.9394808,-11.17056001,1.792336531,1.302298758,0.086507268,1.014307085,-0.393696625,-41.09668464,60.68882331,60.90815506,-80.66825065,-54.17463317,69.87898636,25.3664154,1,1
4.12377882,1,1573036298,AUT,FALSE,TRUE,TRUE,617.5439662,-61.40241058,180.5527407,179.959601,0.435699199,-179.9764559,-11.88611598,1.561285855,1.658554247,0.357023687,1.191116648,-0.100782062,-39.12779388,61.24021339,60.43922768,-78.01500434,-53.90367187,70.77306404,25.04389801,1,1
4.224342823,1,1573036298,AUT,FALSE,TRUE,TRUE,617.5439662,-61.40241058,180.5527407,179.959601,0.435699199,-179.9764559,-11.88611598,1.561285855,1.658554247,0.357023687,1.191116648,-0.100782062,-39.12779388,61.24021339,60.43922768,-78.01500434,-53.90367187,70.77306404,25.04389801,1,1
4.32493782,1,1573036298,AUT,FALSE,TRUE,TRUE,634.9181879,-61.39012151,181.0821453,179.9805471,0.427025044,-179.9960888,-7.5496524,0.569422455,2.554566303,-0.268707029,0.608818523,-0.293838249,-37.1129322,62.52478981,59.84290008,-74.01726837,-53.77583496,72.07295608,23.63361053,1,1
4.425538778,1,1573036298,AUT,FALSE,TRUE,TRUE,653.7100286,-63.23072305,177.4313059,-179.9558887,0.37112511,179.9627323,-4.951283949,1.596414534,0.209711129,-0.391534152,0.249790462,-0.305593761,-34.99348068,64.39482765,59.16135292,-69.41417541,-53.91886047,73.32427826,21.87935486,1,1
4.526098967,1,1573036298,AUT,FALSE,TRUE,TRUE,672.6040611,-64.45711266,172.1594259,-179.8844259,0.30372422,179.8838318,-3.49902439,1.382642724,-0.263565148,-0.768352746,-0.15621537,-0.387313401,-32.81406441,66.46529045,58.57969551,-64.59503631,-54.17129882,74.56277733,20.08026466,1,1
4.626660824,1,1573036298,AUT,FALSE,TRUE,TRUE,689.5001796,-61.55058369,169.4232031,-179.8708145,0.268576217,179.8070219,-3.49902439,1.382642724,-0.263565148,-0.768352746,-0.15621537,-0.387313401,-30.52658386,68.39192848,58.42040062,-59.98679351,-54.5470642,75.94993171,18.77048149,1,1
4.72722578,1,1573036298,AUT,FALSE,TRUE,TRUE,689.5001796,-61.55058369,169.4232031,-179.8708145,0.268576217,179.8070219,0.449936649,4.484373416,-2.31712408,-0.260475188,-0.516508765,-0.528764516,-30.52658386,68.39192848,58.42040062,-59.98679351,-54.5470642,75.94993171,18.77048149,1,1
4.827979803,1,1573036298,AUT,FALSE,TRUE,TRUE,702.8869707,-51.78349622,170.0549336,-179.8466814,0.152425053,179.7125458,3.725624854,8.969537752,-3.860760223,0.476448103,-0.784955023,-0.566379099,-28.10287971,69.75056648,58.47293243,-56.10888748,-54.74735595,77.40142135,18.17131462,1,1
4.92865777,1,1573036298,AUT,FALSE,TRUE,TRUE,713.3289387,-27.99230551,173.6075138,-179.7702969,0.054922983,179.7007746,3.71823955,6.457443889,-0.564988868,0.284185804,-0.483216531,-0.891028609,-24.93251038,70.51655731,58.51047134,-53.06068268,-54.74856994,78.71871986,18.86262245,1,1
5.029406786,1,1573036298,AUT,FALSE,TRUE,TRUE,713.3289387,-27.99230551,173.6075138,-179.7702969,0.054922983,179.7007746,3.71823955,6.457443889,-0.564988868,0.284185804,-0.483216531,-0.891028609,-24.93251038,70.51655731,58.51047134,-53.06068268,-54.74856994,78.71871986,18.86262245,1,1
5.129942894,1,1573036299,AUT,FALSE,TRUE,TRUE,717.1144511,-1.804142551,176.0304679,-179.8059343,0.008320798,179.6854915,3.66982372,6.596176219,-0.636087443,0.343546266,-0.553835445,-0.861792958,-22.34840584,70.71674881,58.51839523,-51.88052101,-54.68282226,79.28121643,20.53638611,1,1
5.230496883,1,1573036299,AUT,FALSE,TRUE,TRUE,717.0408563,27.6128012,177.1798264,-179.8523885,-0.049513533,179.7102623,1.429814749,7.029987004,0.145674385,0.827019915,0.059615993,-0.646707554,-19.89009476,70.70569381,58.53384132,-51.61818809,-54.64788574,79.50137214,22.83038292,1,1
5.330993891,1,1573036299,AUT,FALSE,TRUE,TRUE,715.3436801,54.38693592,177.6813941,-179.9246007,-0.082383826,179.7938508,0.17482402,2.502013525,0.265096038,0.009269204,0.30636457,-0.346203771,-17.71193504,70.64786109,58.50470352,-51.63033142,-54.65064331,79.56455383,25.08259735,1,1
5.431551933,1,1573036299,AUT,FALSE,TRUE,TRUE,712.3489442,74.27330866,177.7741166,-179.9704532,-0.279406342,179.9149841,0.17482402,2.502013525,0.265096038,0.009269204,0.30636457,-0.346203771,-16.09643326,70.5903099,58.48899994,-51.75404091,-54.64656188,79.75125274,26.80481414,1,1
5.532091856,1,1573036299,AUT,FALSE,TRUE,TRUE,712.3489442,74.27330866,177.7741166,-179.9704532,-0.279406342,179.9149841,5.60843927,-0.676478101,-0.307982214,-0.567025441,0.039268315,-0.22970896,-16.09643326,70.5903099,58.48899994,-51.75404091,-54.64656188,79.75125274,26.80481414,1,1
5.632641792,1,1573036299,AUT,FALSE,TRUE,TRUE,706.7822769,88.36129158,176.8025602,-179.9464443,-0.566884498,-179.9559701,9.150526804,-1.49513164,-0.396939227,-0.356680622,0.224601946,-0.032357093,-15.21983757,70.37361488,58.49886703,-52.64911766,-54.60485229,79.70617103,28.35112609,1,1
5.733173847,1,1573036299,AUT,FALSE,TRUE,TRUE,698.0346498,97.46576702,175.2486381,179.9788439,-0.694295915,-179.8329936,11.16639575,-1.015290363,-0.918810471,0.22810828,0.207020098,0.138161591,-15.24128837,69.76342735,58.50654029,-54.83838386,-54.54612487,79.04618797,30.13746872,1,1
5.833718777,1,1573036299,AUT,FALSE,TRUE,TRUE,698.0346498,97.46576702,175.2486381,179.9788439,-0.694295915,-179.8329936,11.16639575,-1.015290363,-0.918810471,0.22810828,0.207020098,0.138161591,-15.24128837,69.76342735,58.50654029,-54.83838386,-54.54612487,79.04618797,30.13746872,1,1
5.93422699,1,1573036299,AUT,FALSE,TRUE,TRUE,681.6423921,102.5608234,172.8985637,179.9839557,-0.714795718,-179.6994542,9.878477363,-2.294600654,-0.675942493,0.269124799,0.096495143,0.129059565,-16.43016357,68.37731666,58.51669921,-59.38978271,-54.39628234,77.44918098,32.50759391,1,1
6.034753799,1,1573036299,AUT,FALSE,TRUE,TRUE,663.615009,102.0811722,170.9979009,-179.9182039,-0.676404142,-179.6973267,4.88939281,1.018351693,-0.460560749,0.572918829,0.680073251,-0.128067828,-18.27443848,66.75575866,58.58051262,-64.36542892,-54.16377868,75.56688652,34.46417656,1,1
6.135327816,1,1573036300,AUT,FALSE,TRUE,TRUE,644.4210959,99.47286635,169.7322195,-179.8333157,-0.521122769,-179.7842739,-0.887943207,5.252333213,2.104892765,1.029528257,1.046777691,-0.596255601,-20.43716926,64.96021499,58.74834251,-69.59931908,-53.93512573,73.5023735,36.30422859,1,1
6.235872984,1,1573036300,AUT,FALSE,TRUE,TRUE,644.4210959,99.47286635,169.7322195,-179.8333157,-0.521122769,-179.7842739,-0.887943207,5.252333213,2.104892765,1.029528257,1.046777691,-0.596255601,-20.43716926,64.96021499,58.74834251,-69.59931908,-53.93512573,73.5023735,36.30422859,1,1
6.336400986,1,1573036300,AUT,FALSE,TRUE,TRUE,625.9273376,98.03340263,168.0209068,-179.7930101,-0.330036077,-179.9040241,-6.976170165,9.933344812,2.412410321,1.675909057,1.614092583,-1.040130426,-22.34902725,63.32518501,58.96095199,-74.37135086,-53.83667175,71.48591537,38.05138435,1,1
6.436960936,1,1573036300,AUT,FALSE,TRUE,TRUE,609.7304522,102.5821686,166.37034,-179.619939,-0.075557999,179.8666631,-14.00193693,14.82383018,3.310520499,1.65886337,2.294394242,-1.857912029,-23.46742515,62.02335319,59.22417068,-78.24663734,-53.83511718,69.69033737,39.86387786,1,1
6.537608862,1,1573036300,AUT,FALSE,TRUE,TRUE,609.7304522,102.5821686,166.37034,-179.619939,-0.075557999,179.8666631,-14.00193693,14.82383018,3.310520499,1.65886337,2.294394242,-1.857912029,-23.46742515,62.02335319,59.22417068,-78.24663734,-53.83511718,69.69033737,39.86387786,1,1
6.63901186,1,1573036300,AUT,FALSE,TRUE,TRUE,602.5338527,120.4358274,165.3080228,-179.5544594,-0.04849175,179.6414353,-10.96124247,16.12727449,3.336148053,1.015524272,1.950985821,-2.021937215,-22.41641464,61.84618149,59.47899856,-79.24296341,-53.92768249,69.20728226,41.86638679,1,1
6.739728928,1,1573036300,AUT,FALSE,TRUE,TRUE,602.5338527,120.4358274,165.3080228,-179.5544594,-0.04849175,179.6414353,-10.96124247,16.12727449,3.336148053,1.015524272,1.950985821,-2.021937215,-22.41641464,61.84618149,59.47899856,-79.24296341,-53.92768249,69.20728226,41.86638679,1,1
6.840560913,1,1573036300,AUT,FALSE,TRUE,TRUE,599.5180929,159.1292743,163.3264473,-179.6801888,-0.016529169,179.5858419,-5.759301038,7.713301811,1.471188605,-0.39251152,1.332464167,-1.459497924,-18.47305755,62.53200989,59.46646385,-78.10273018,-54.2223413,69.47473411,45.14011344,1,1
6.941091776,1,1573036300,AUT,FALSE,TRUE,TRUE,599.5939602,189.2561207,162.0443652,-179.7480507,-0.032704638,179.6412162,-3.562197603,4.039865612,-0.908275209,-0.61588795,0.897554239,-1.156350629,-14.97119979,63.34909058,59.28434486,-76.22115669,-54.39879821,70.09046631,47.23274803,1,1
7.041636944,1,1573036301,AUT,FALSE,TRUE,TRUE,599.5939602,189.2561207,162.0443652,-179.7480507,-0.032704638,179.6412162,-3.562197603,4.039865612,-0.908275209,-0.61588795,0.897554239,-1.156350629,-14.97119979,63.34909058,59.28434486,-76.22115669,-54.39879821,70.09046631,47.23274803,1,1
7.142129898,1,1573036301,AUT,FALSE,TRUE,TRUE,600.6819344,219.2885352,162.3133414,-179.8264597,-0.123922793,179.713846,-0.184411173,5.966380476,1.428697145,-0.124957154,0.892271496,-0.894215722,-11.19105148,64.30302314,59.09513969,-73.55898743,-54.44053527,71.13449363,48.96932602,1,1
7.2426548,1,1573036301,AUT,FALSE,TRUE,TRUE,600.6819344,219.2885352,162.3133414,-179.8264597,-0.123922793,179.713846,-0.184411173,5.966380476,1.428697145,-0.124957154,0.892271496,-0.894215722,-8.370644756,64.95615005,58.95203247,-71.79081344,-54.44231506,72.01739616,50.45603371,1,1
7.343231916,1,1573036301,AUT,FALSE,TRUE,TRUE,598.3150607,242.2412619,162.0376639,-179.9355858,-0.40536064,179.9936108,10.18901555,-4.778106842,-2.467962188,-1.380285947,-0.294215562,-0.02692664,-8.370644756,64.95615005,58.95203247,-71.79081344,-54.44231506,72.01739616,50.45603371,1,1
7.443865776,1,1573036301,AUT,FALSE,TRUE,TRUE,588.1769252,259.2316491,162.1423354,-179.9450129,-0.512231512,-179.7880341,8.845819807,-1.672118966,-1.456200319,-0.314418849,0.238013574,0.125491589,-6.656035994,64.81136741,58.94555397,-72.16548843,-54.43772827,72.17596664,52.44861717,1,1
7.544399977,1,1573036301,AUT,FALSE,TRUE,TRUE,575.4404353,266.0734312,162.4175582,-179.98214,-0.540603504,-179.7266209,6.773497155,-2.951728124,-0.635013675,-0.362370605,0.441629521,0.000515483,-6.438032913,64.06261825,59.07398758,-74.15948295,-54.34660217,71.54421158,54.25927048,1,1
7.644949913,1,1573036301,AUT,FALSE,TRUE,TRUE,575.4404353,266.0734312,162.4175582,-179.98214,-0.540603504,-179.7266209,6.773497155,-2.951728124,-0.635013675,-0.362370605,0.441629521,0.000515483,-6.923632044,62.91058502,59.08587684,-77.21803207,-54.22278076,70.36015663,56.02880058,1,1
7.745438814,1,1573036301,AUT,FALSE,TRUE,TRUE,560.2929359,267.2369087,161.5874708,-179.9513487,-0.50153149,-179.6453563,5.076809921,0.747792328,0.352905725,0.474842948,0.509210604,-0.121933452,-6.923632044,62.91058502,59.08587684,-77.21803207,-54.22278076,70.36015663,56.02880058,1,1
7.84600997,1,1573036301,AUT,FALSE,TRUE,TRUE,542.6990179,266.1842551,159.5769461,-179.8588356,-0.452734714,-179.7223795,1.439939862,6.533314375,0.872717625,1.207852107,0.791623534,-0.656282031,-7.793790431,61.58512229,59.12771416,-80.92877426,-54.087583,68.73647689,57.85388031,1,1
7.946550846,1,1573036301,AUT,FALSE,TRUE,TRUE,542.6990179,266.1842551,159.5769461,-179.8588356,-0.452734714,-179.7223795,1.439939862,6.533314375,0.872717625,1.207852107,0.791623534,-0.656282031,-7.793790431,61.58512229,59.12771416,-80.92877426,-54.087583,68.73647689,57.85388031,1,1
8.047128916,1,1573036302,AUT,FALSE,TRUE,TRUE,516.3041448,263.3442577,156.3443064,-179.8151187,-0.359087136,-179.7094683,-0.480820396,5.764429894,0.819085806,0.914057374,1.001479967,-0.853709163,-9.066275019,59.5945198,59.22756958,-86.43488159,-54.08915954,66.27393951,60.67720871,1,1
8.147959948,1,1573036302,AUT,FALSE,TRUE,TRUE,496.5992595,262.1727061,153.9930038,-179.7698541,-0.365997722,-179.8174973,-0.480820396,5.764429894,0.819085806,0.914057374,1.001479967,-0.853709163,-9.842843625,58.26052894,59.39958458,-90.19308815,-54.09404296,64.55553703,62.73045044,1,1
8.24890995,1,1573036302,AUT,FALSE,TRUE,TRUE,496.5992595,262.1727061,153.9930038,-179.7698541,-0.365997722,-179.8174973,-0.566601125,9.261460209,2.229801199,1.325052035,1.020342168,-1.074032397,-9.842843625,58.26052894,59.39958458,-90.19308815,-54.09404296,64.55553703,62.73045044,1,1
8.349613905,1,1573036302,AUT,FALSE,TRUE,TRUE,481.3840617,264.2347782,153.6600851,-179.7620009,-0.246774722,-179.8445872,-3.14294151,9.080593368,1.205350588,1.160116363,1.391000477,-1.161973049,-10.00973625,57.20753403,59.60428734,-92.79908981,-54.15146301,63.42298736,64.58582496,1,1
19.01202679,2,1573036312,AUT,FALSE,TRUE,TRUE,471.9673618,-399.9865487,169.9747816,-179.996252,-0.009937642,-179.9993218,-8.404969414,-1.122478944,-1.135048829,-0.291147932,0.962309595,0.115265265,-73.49862442,62.07411002,59.96835365,-78.18004646,-54.33567077,70.32339363,-9.343024069,1,1
