Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
3.218055964,1,1571922837,AUT,FALSE,TRUE,TRUE,613.5478023,-354.8185447,137.4138259,-179.7621313,-0.492992476,179.7274004,1.352829791,5.715314531,2.31790773,0.571856817,1.132402742,-1.090320741,-52.63194122,72.64815903,57.01313095,-54.36816559,-55.53193908,76.12012024,-8.120479206,1,1
3.318569899,1,1571922837,AUT,FALSE,TRUE,TRUE,613.5478023,-354.8185447,137.4138259,-179.7621313,-0.492992476,179.7274004,1.352829791,5.715314531,2.31790773,0.571856817,1.132402742,-1.090320741,-52.66439209,71.49178963,57.08491974,-58.08308944,-55.49779357,74.84226608,-5.145141225,1,1
3.419092894,1,1571922837,AUT,FALSE,TRUE,TRUE,611.9128791,-332.6543324,136.6188272,-179.7827497,-0.467500195,179.7072014,0.352940583,5.275597094,2.250903629,0.620506068,1.181229838,-0.980018499,-52.66439209,71.49178963,57.08491974,-58.08308944,-55.49779357,74.84226608,-5.145141225,1,1
3.519567966,1,1571922837,AUT,FALSE,TRUE,TRUE,609.1563993,-304.7070157,135.0615987,-179.8139167,-0.415027559,179.6251394,0.645341182,5.297489806,0.569644689,0.23930309,0.837553691,-0.826943655,-52.57834511,70.21338958,57.27680283,-62.49481773,-55.54128845,73.27435913,-1.440060425,1,1
3.620489836,1,1571922837,AUT,FALSE,TRUE,TRUE,605.5241635,-274.7210987,135.1150216,-179.8784986,-0.313857812,179.6273865,-0.874846836,3.352710108,-1.715597964,-0.17921014,0.639927883,-0.507159004,-52.30711669,68.80286522,57.5587326,-66.89933968,-55.66726867,71.75095711,2.505596919,1,1
3.721045971,1,1571922837,AUT,FALSE,TRUE,TRUE,605.5241635,-274.7210987,135.1150216,-179.8784986,-0.313857812,179.6273865,-0.874846836,3.352710108,-1.715597964,-0.17921014,0.639927883,-0.507159004,-51.81664924,67.21445503,57.95052223,-70.83715896,-55.69723388,70.65529403,6.269327544,1,1
3.821777821,1,1571922837,AUT,FALSE,TRUE,TRUE,601.5062334,-245.7903593,138.7675576,-179.9221131,-0.258887699,179.7617419,-3.489634743,3.137087029,-0.015973922,0.214400327,1.15280512,-0.292458163,-51.81664924,67.21445503,57.95052223,-70.83715896,-55.69723388,70.65529403,6.269327544,1,1
3.922441006,1,1571922837,AUT,FALSE,TRUE,TRUE,596.9018612,-210.6818719,145.1352319,-179.928555,-0.221459197,179.7984421,-3.818923598,1.82812004,3.522074064,-0.165629838,1.088764671,-0.341381712,-50.86024818,65.31528282,58.54549713,-74.92302589,-55.52746765,69.74469223,10.56888199,1,1
4.022974014,1,1571922838,AUT,FALSE,TRUE,TRUE,594.3565024,-183.3598971,146.3598991,-179.925978,-0.194667757,179.7670401,-4.496781693,3.080623514,3.942439399,0.057884005,1.322884235,-0.38698626,-49.72751999,64.29765701,58.80361748,-77.47350196,-55.45745178,68.93091431,13.78178558,1,1
4.123466969,1,1571922838,AUT,FALSE,TRUE,TRUE,594.3565024,-183.3598971,146.3598991,-179.925978,-0.194667757,179.7670401,-4.496781693,3.080623514,3.942439399,0.057884005,1.322884235,-0.38698626,-49.72751999,64.29765701,58.80361748,-77.47350196,-55.45745178,68.93091431,13.78178558,1,1
4.224023819,1,1571922838,AUT,FALSE,TRUE,TRUE,593.210141,-154.2537857,143.8575627,-179.8910683,-0.173419533,179.6946007,-7.693948098,7.178744807,3.917964827,0.716586618,2.011449899,-0.34013386,-48.04772415,63.72843475,58.83774719,-79.56861534,-55.53463623,67.9660366,17.09698219,1,1
4.32454586,1,1571922838,AUT,FALSE,TRUE,TRUE,594.4740916,-125.0938921,140.9316998,-179.9657791,-0.127679178,179.6449034,-7.623692746,4.935046192,3.869935458,-0.038032763,2.204269251,-0.295024128,-45.87421303,63.51375503,58.81462784,-80.88737983,-55.73087951,67.22364234,20.41483268,1,1
4.425041914,1,1571922838,AUT,FALSE,TRUE,TRUE,598.6237062,-97.89375687,139.3318446,-179.9532902,-0.098005829,179.7428271,-4.947402219,4.375240165,0.907388793,-0.150311341,1.568359931,-0.135123293,-43.32249756,63.50862923,58.68327255,-81.1740303,-55.88020019,66.95927696,23.16696281,1,1
4.525540829,1,1571922838,AUT,FALSE,TRUE,TRUE,602.8013517,-73.81288962,139.3424823,-179.9784878,-0.180286145,179.8694074,1.645238268,-0.208746698,2.904795651,-0.807249416,0.383821514,-0.052820032,-40.8266098,63.51763458,58.57421951,-80.97583694,-55.86643432,67.0779293,25.45687408,1,1
4.626089811,1,1571922838,AUT,FALSE,TRUE,TRUE,602.8013517,-73.81288962,139.3424823,-179.9784878,-0.180286145,179.8694074,1.645238268,-0.208746698,2.904795651,-0.807249416,0.383821514,-0.052820032,-40.8266098,63.51763458,58.57421951,-80.97583694,-55.86643432,67.0779293,25.45687408,1,1
4.726600885,1,1571922838,AUT,FALSE,TRUE,TRUE,605.1461566,-55.282575,138.5550875,179.9645133,-0.170728655,179.9599243,0.379656016,0.238603522,0.352356269,-0.311021428,0.523274669,0.22571556,-38.90446243,63.52283935,58.38690948,-80.91578293,-55.85363525,66.99525375,27.29883842,1,1
4.827160835,1,1571922838,AUT,FALSE,TRUE,TRUE,608.3010036,-46.5330762,139.0489689,179.8976471,-0.061752101,-179.8578758,-1.596831133,-2.480487444,1.189520387,-0.654472118,0.552904384,0.225798554,-37.67192344,63.49688759,58.14663849,-80.50290985,-55.81740783,67.02908821,28.09399795,1,1
4.927703857,1,1571922838,AUT,FALSE,TRUE,TRUE,614.302267,-47.68948407,140.386676,179.8332097,0.134739448,-179.7249757,-7.173111643,-1.199337549,2.605146198,-0.105887071,0.791636917,0.398734248,-37.06628494,63.62235145,57.81601181,-79.34774208,-55.63893493,67.26334763,27.62736053,1,1
5.028234959,1,1571922839,AUT,FALSE,TRUE,TRUE,614.302267,-47.68948407,140.386676,179.8332097,0.134739448,-179.7249757,-7.173111643,-1.199337549,2.605146198,-0.105887071,0.791636917,0.398734248,-37.06628494,63.62235145,57.81601181,-79.34774208,-55.63893493,67.26334763,27.62736053,1,1
5.128793955,1,1571922839,AUT,FALSE,TRUE,TRUE,624.9761516,-54.30825089,140.8651962,179.9808755,0.242143124,-179.7917427,-10.73509835,1.7889633,3.745270974,0.083308566,1.175928528,-0.071715536,-36.5787014,64.37132721,57.55408401,-76.93306389,-55.43879699,67.96586494,25.93532524,1,1
5.229328871,1,1571922839,AUT,FALSE,TRUE,TRUE,639.0490726,-60.33698273,139.5035513,-179.9656541,0.198325442,-179.9501127,-8.850625742,5.902973804,3.67551118,0.645893468,1.174066123,-0.486168932,-35.69445648,65.77710342,57.43460083,-73.49903984,-55.44481201,69.11638069,24.09585686,1,1
5.330107927,1,1571922839,AUT,FALSE,TRUE,TRUE,655.7941545,-61.69605748,135.9986138,-179.9426464,0.240177115,-179.9987823,-8.75301397,4.197043234,2.074347806,0.645893468,1.174066123,-0.486168932,-34.09211769,67.58962097,57.31883239,-69.45196151,-55.7636737,70.29542999,22.6134613,1,1
5.430889845,1,1571922839,AUT,FALSE,TRUE,TRUE,655.7941545,-61.69605748,135.9986138,-179.9426464,0.240177115,-179.9987823,-8.75301397,4.197043234,2.074347806,0.091774253,0.98103135,-0.337155583,-34.09211769,67.58962097,57.31883239,-69.45196151,-55.7636737,70.29542999,22.6134613,1,1
5.531719923,1,1571922839,AUT,FALSE,TRUE,TRUE,683.1260181,-61.13180065,134.9138494,-179.9836531,0.182931916,-179.927917,-4.403776406,2.683064803,0.640134727,0.034786269,0.403048847,-0.126585013,-30.8844223,70.21610183,57.12335815,-62.22289924,-55.92995727,72.75215492,20.21467552,1,1
5.632259846,1,1571922839,AUT,FALSE,TRUE,TRUE,699.3228507,-60.19263955,136.6273705,-179.9740031,0.083268079,-179.8908044,-1.742243013,7.494141938,1.919354336,0.034786269,0.403048847,-0.126585013,-28.77870026,71.66171379,57.07822151,-57.51790466,-55.90549072,74.51258698,18.53739281,1,1
5.733045816,1,1571922839,AUT,FALSE,TRUE,TRUE,699.3228507,-60.19263955,136.6273705,-179.9740031,0.083268079,-179.8908044,-1.742243013,7.494141938,1.919354336,1.36113087,0.56287594,-0.123299332,-28.77870026,71.66171379,57.07822151,-57.51790466,-55.90549072,74.51258698,18.53739281,1,1
5.833572865,1,1571922839,AUT,FALSE,TRUE,TRUE,711.1786685,-56.97754425,138.7126432,179.9934837,-0.075614945,-179.8835842,3.743309719,4.949761245,1.803652377,0.91297223,-0.156928677,-0.124942853,-26.91013527,72.75061683,57.08526649,-53.74105224,-55.84175354,76.03935356,17.40018768,1,1
5.934080839,1,1571922839,AUT,FALSE,TRUE,TRUE,717.6835724,-50.18574772,139.2725735,-179.9009246,-0.265925342,-179.9274171,8.074193299,6.318154294,1.236467313,1.138016155,-0.57637893,-0.242571001,-25.40831794,73.45221405,57.08881302,-51.45842628,-55.78389953,76.97943649,16.96509819,1,1
6.034664869,1,1571922840,AUT,FALSE,TRUE,TRUE,719.4621471,-38.6600883,137.9938062,-179.9189946,-0.349379039,179.9954605,4.825953168,6.562585929,1.397586622,0.799409229,0.040724032,-0.556547677,-24.32517242,73.72125549,57.09093818,-50.97169761,-55.76864501,77.10541534,17.68281441,1,1
6.135164022,1,1571922840,AUT,FALSE,TRUE,TRUE,719.4621471,-38.6600883,137.9938062,-179.9189946,-0.349379039,179.9954605,4.825953168,6.562585929,1.397586622,0.799409229,0.040724032,-0.556547677,-24.32517242,73.72125549,57.09093818,-50.97169761,-55.76864501,77.10541534,17.68281441,1,1
6.23563695,1,1571922840,AUT,FALSE,TRUE,TRUE,718.9162832,-22.49861303,136.8679113,-179.8846472,-0.337233965,179.9242109,-3.260319854,7.898974668,1.202000762,0.947757331,1.604988218,-0.546725106,-23.2571949,73.70451851,57.13658981,-51.38913345,-55.78895324,76.88196716,19.07993889,1,1
6.336149931,1,1571922840,AUT,FALSE,TRUE,TRUE,718.2441922,-4.84374204,137.6012803,-179.885111,-0.296884864,179.9365907,-4.295969117,6.668158822,0.879906962,0.645858849,1.780548617,-0.546098891,-22.02630043,73.54200325,57.16592674,-51.76852913,-55.79357849,76.78409271,20.64831619,1,1
6.436656952,1,1571922840,AUT,FALSE,TRUE,TRUE,717.8820193,15.75019805,139.8752541,-179.8816705,-0.236964532,179.8869413,-4.293364092,5.886913376,1.225529479,0.379092903,1.491422915,-0.719979178,-20.48745574,73.33815879,57.26500625,-51.91193848,-55.71661926,76.82807922,22.29342956,1,1
6.53715682,1,1571922840,AUT,FALSE,TRUE,TRUE,717.8820193,15.75019805,139.8752541,-179.8816705,-0.236964532,179.8869413,-4.293364092,5.886913376,1.225529479,0.379092903,1.491422915,-0.719979178,-18.49614944,73.25729942,57.30903396,-51.92428093,-55.6595343,76.88571624,24.24739609,1,1
6.637794971,1,1571922840,AUT,FALSE,TRUE,TRUE,716.8189049,41.6458128,140.8510937,-179.8010748,-0.232323025,179.8527548,-5.44791927,9.580685518,2.049734266,1.064511606,1.536265032,-0.663534686,-18.49614944,73.25729942,57.30903396,-51.92428093,-55.6595343,76.88571624,24.24739609,1,1
6.738346815,1,1571922840,AUT,FALSE,TRUE,TRUE,714.7416938,69.42110363,140.8002361,-179.938916,-0.2320785,179.8898356,-3.173818306,4.507521604,1.380116884,0.266402688,1.019249832,-0.191400125,-16.2713562,73.25841179,57.2873703,-51.90704269,-55.66343994,76.88566474,26.61135521,1,1
6.83886981,1,1571922840,AUT,FALSE,TRUE,TRUE,713.5911233,89.55748529,141.7270974,179.8914199,-0.20016204,-179.828206,-0.800495844,-0.548522512,0.1040307,0.233484665,0.532182034,0.459837077,-14.31403198,73.23547439,57.12015152,-51.55982323,-55.70913757,77.07794266,28.36330719,1,1
6.939394951,1,1571922840,AUT,FALSE,TRUE,TRUE,712.8132548,96.14120977,144.315764,179.8932586,-0.466547435,-179.6660873,8.976945518,-4.702820383,2.165665715,-0.389790358,-0.313292426,0.447394985,-13.46997643,73.11243438,56.98980217,-51.12254333,-55.47924865,77.639962,28.70441551,1,1
7.039937973,1,1571922841,AUT,FALSE,TRUE,TRUE,712.8132548,96.14120977,144.315764,179.8932586,-0.466547435,-179.6660873,8.976945518,-4.702820383,2.165665715,-0.389790358,-0.313292426,0.447394985,-13.46997643,73.11243438,56.98980217,-51.12254333,-55.47924865,77.639962,28.70441551,1,1
7.140746832,1,1571922841,AUT,FALSE,TRUE,TRUE,707.147767,94.63983425,142.0659731,179.9936495,-0.880105781,-179.6846633,12.65291947,-0.147904341,1.939688264,0.295614632,0.48805819,-0.006065266,-14.03562813,72.79755592,56.87679748,-52.47392349,-55.2219049,77.39150276,29.01943474,1,1
7.241497993,1,1571922841,AUT,FALSE,TRUE,TRUE,707.147767,94.63983425,142.0659731,179.9936495,-0.880105781,-179.6846633,12.65291947,-0.147904341,1.939688264,0.295614632,0.48805819,-0.006065266,-14.03562813,72.79755592,56.87679748,-52.47392349,-55.2219049,77.39150276,29.01943474,1,1
7.342370987,1,1571922841,AUT,FALSE,TRUE,TRUE,687.4644448,97.73739883,134.4537178,-179.9969497,-0.899254852,-179.7431109,9.028961163,2.806660157,-0.928779113,0.528272728,0.494499889,0.046481624,-15.54348449,71.56191673,56.89116554,-58.25451393,-55.43231506,74.95437126,31.83785019,1,1
7.44290185,1,1571922841,AUT,FALSE,TRUE,TRUE,687.4644448,97.73739883,134.4537178,-179.9969497,-0.899254852,-179.7431109,9.028961163,2.806660157,-0.928779113,0.528272728,0.494499889,0.046481624,-15.54348449,71.56191673,56.89116554,-58.25451393,-55.43231506,74.95437126,31.83785019,1,1
7.543490887,1,1571922841,AUT,FALSE,TRUE,TRUE,657.8011764,101.2342737,137.0515555,179.9185154,-0.720202547,-179.5984679,6.279017065,-2.141127444,-2.549322954,-0.152434695,0.482067726,0.200557093,-18.03066559,68.70310936,57.1802021,-66.30476646,-55.47087707,72.37778206,35.78212738,1,1
7.643993855,1,1571922841,AUT,FALSE,TRUE,TRUE,634.3708141,98.5725381,144.6097817,179.9509054,-0.541861246,-179.5966791,6.279017065,-2.141127444,-2.549322954,-0.152434695,0.482067726,0.200557093,-20.87846946,65.93818016,57.59433517,-72.26110725,-55.07124389,70.70415229,38.00680733,1,1
7.744481802,1,1571922841,AUT,FALSE,TRUE,TRUE,634.3708141,98.5725381,144.6097817,179.9509054,-0.541861246,-179.5966791,-1.224773126,0.945705732,-2.005813385,0.614318337,1.104313552,-0.126020506,-20.87846946,65.93818016,57.59433517,-72.26110725,-55.07124389,70.70415229,38.00680733,1,1
7.845107794,1,1571922841,AUT,FALSE,TRUE,TRUE,615.7656536,92.17987625,151.0152139,-179.9663104,-0.35560105,-179.6784671,-8.051376946,6.165413434,3.258585547,1.173177871,1.978880616,-0.490048486,-23.26345367,63.48558197,57.93278618,-77.12117729,-54.49035278,69.17414474,39.13381576,1,1
7.945619822,1,1571922842,AUT,FALSE,TRUE,TRUE,615.7656536,92.17987625,151.0152139,-179.9663104,-0.35560105,-179.6784671,-8.051376946,6.165413434,3.258585547,1.173177871,1.978880616,-0.490048486,-23.26345367,63.48558197,57.93278618,-77.12117729,-54.49035278,69.17414474,39.13381576,1,1
8.046110868,1,1571922842,AUT,FALSE,TRUE,TRUE,603.4690859,85.92084724,153.9290873,-179.8820543,-0.248547683,-179.7976785,-9.9827836,9.008229266,4.098286807,1.411602587,2.269972887,-0.839214307,-24.99188804,61.92068939,58.05892296,-80.20014038,-54.01437561,67.99488945,39.53731613,1,1
8.146621943,1,1571922842,AUT,FALSE,TRUE,TRUE,603.4690859,85.92084724,153.9290873,-179.8820543,-0.248547683,-179.7976785,-9.9827836,9.008229266,4.098286807,1.411602587,2.269972887,-0.839214307,-24.99188804,61.92068939,58.05892296,-80.20014038,-54.01437561,67.99488945,39.53731613,1,1
8.247153997,1,1571922842,AUT,FALSE,TRUE,TRUE,597.8728928,88.43847602,150.8801815,-179.7714684,-0.240892143,179.9075745,-9.061148931,11.46794683,5.614127277,0.94686061,2.547542503,-1.270880722,-25.45799674,61.59312515,58.05047721,-81.39122658,-53.96370666,67.15326118,40.04957428,1,1
8.347648859,1,1571922842,AUT,FALSE,TRUE,TRUE,597.8728928,88.43847602,150.8801815,-179.7714684,-0.240892143,179.9075745,-9.061148931,11.46794683,5.614127277,0.94686061,2.547542503,-1.270880722,-23.99110221,62.50701256,57.94230651,-81.31803703,-54.65120361,66.72556343,41.96118851,1,1
8.448160887,1,1571922842,AUT,FALSE,TRUE,TRUE,596.9658196,106.1368589,140.9667374,-179.7778993,-0.194382195,179.8251802,-4.941134687,9.967966203,5.441008214,0.481725505,1.758939434,-1.049680283,-23.99110221,62.50701256,57.94230651,-81.31803703,-54.65120361,66.72556343,41.96118851,1,1
