Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
1.106099129,1,1572604509,AUT,FALSE,TRUE,TRUE,529.2278835,-402.0376093,167.0351199,179.9636897,0.33669914,-179.9327004,-3.021469915,-0.775777843,0.519380136,-0.069457134,-0.41148223,0.253085625,-68.50352211,70.99224128,68.12027435,-67.55607834,-63.63764648,78.04345207,-7.288436513,1,1
1.206651926,1,1572604509,AUT,FALSE,TRUE,TRUE,529.2278835,-402.0376093,167.0351199,179.9636897,0.33669914,-179.9327004,-3.021469915,-0.775777843,0.519380136,-0.069457134,-0.41148223,0.253085625,-68.50352211,70.99224128,68.12027435,-67.55607834,-63.63764648,78.04345207,-7.288436513,1,1
1.307227135,1,1572604509,AUT,FALSE,TRUE,TRUE,545.8851157,-404.7590299,168.0113166,179.9803495,0.345676232,179.9982272,-4.390422196,1.167650054,-0.383207199,0.017265201,-0.344336059,0.226397072,-66.44282684,71.97914658,67.93157043,-63.57783623,-63.64155761,79.15362739,-8.388212588,1,1
1.407732964,1,1572604509,AUT,FALSE,TRUE,TRUE,545.8851157,-404.7590299,168.0113166,179.9803495,0.345676232,179.9982272,-4.390422196,1.167650054,-0.383207199,0.017265201,-0.344336059,0.226397072,-66.44282684,71.97914658,67.93157043,-63.57783623,-63.64155761,79.15362739,-8.388212588,1,1
1.508265018,1,1572604509,AUT,FALSE,TRUE,TRUE,563.0942881,-406.8854373,167.9704004,179.9356529,0.343744355,-179.9816276,-0.749535415,-1.452673262,-0.220428982,-0.441523804,-0.938712481,0.272563387,-63.74182777,73.02157745,67.57758751,-59.35219574,-63.66193176,80.16328811,-9.476370625,1,1
1.608801126,1,1572604509,AUT,FALSE,TRUE,TRUE,563.0942881,-406.8854373,167.9704004,179.9356529,0.343744355,-179.9816276,-0.749535415,-1.452673262,-0.220428982,-0.441523804,-0.938712481,0.272563387,-63.74182777,73.02157745,67.57758751,-59.35219574,-63.66193176,80.16328811,-9.476370625,1,1
1.709302902,1,1572604509,AUT,FALSE,TRUE,TRUE,578.9643872,-408.9005364,168.2226409,179.9404854,0.376763155,179.9907249,-3.917580086,-0.00360306,0.01193855,-0.255984533,-0.449408026,0.315868312,-61.1620903,73.89269028,67.35117988,-55.88196831,-63.68082824,81.15426521,-10.66786881,1,1
1.809925079,1,1572604509,AUT,FALSE,TRUE,TRUE,591.6922272,-409.5987732,169.0261338,179.9289817,0.284671026,179.9977255,-3.917580086,-0.00360306,0.01193855,-0.255984533,-0.449408026,0.315868312,-58.55653152,74.88365364,67.22176781,-51.66451606,-63.82191467,82.1552433,-11.64252434,1,1
1.911147118,1,1572604510,AUT,FALSE,TRUE,TRUE,591.6922272,-409.5987732,169.0261338,179.9289817,0.284671026,179.9977255,0.459716718,-0.96967689,0.863693967,0.100447503,-0.662082597,0.299098896,-58.55653152,74.88365364,67.22176781,-51.66451606,-63.82191467,82.1552433,-11.64252434,1,1
2.011815071,1,1572604510,AUT,FALSE,TRUE,TRUE,601.4286622,-412.0114045,167.9069494,-179.9570088,0.146838928,179.9346699,4.882677571,3.020493119,-1.052511008,0.157178533,-1.576486672,-0.081737649,-56.62533416,75.77354622,66.96691933,-48.22873421,-63.87704406,83.03561211,-12.9473362,1,1
2.112462044,1,1572604510,AUT,FALSE,TRUE,TRUE,601.4286622,-412.0114045,167.9069494,-179.9570088,0.146838928,179.9346699,4.882677571,3.020493119,-1.052511008,0.157178533,-1.576486672,-0.081737649,-56.62533416,75.77354622,66.96691933,-48.22873421,-63.87704406,83.03561211,-12.9473362,1,1
2.213016033,1,1572604510,AUT,FALSE,TRUE,TRUE,606.7221931,-409.4220098,168.7255515,-179.8372821,0.091489322,179.8865516,4.330328246,5.050417296,-1.34149839,0.601849394,-1.34473335,-0.450172158,-55.70049133,76.04364853,66.98575401,-47.00169181,-63.89551757,83.43744392,-13.17791863,1,1
2.313513994,1,1572604510,AUT,FALSE,TRUE,TRUE,611.1901503,-400.5981399,171.2479401,-179.8280723,-0.006264905,179.8709991,1.672394415,2.175386502,-0.76190725,0.100008076,-0.38733576,-0.741547039,-55.00094719,75.82767105,67.08845214,-47.19431991,-63.8460791,83.68765068,-12.32386894,1,1
2.414043903,1,1572604510,AUT,FALSE,TRUE,TRUE,611.1901503,-400.5981399,171.2479401,-179.8280723,-0.006264905,179.8709991,1.672394415,2.175386502,-0.76190725,0.100008076,-0.38733576,-0.741547039,-55.00094719,75.82767105,67.08845214,-47.19431991,-63.8460791,83.68765068,-12.32386894,1,1
2.514601946,1,1572604510,AUT,FALSE,TRUE,TRUE,613.997384,-390.3331184,173.7954447,-179.7937345,-0.114555516,179.8570208,1.37662293,2.427736253,-0.280236975,0.131328315,-0.047116895,-0.891080128,-54.62942047,75.41641159,67.15553054,-48.08328895,-63.70907958,83.74332046,-11.14972916,1,1
2.615081072,1,1572604510,AUT,FALSE,TRUE,TRUE,616.0154406,-377.0766452,175.7833568,-179.7760372,-0.146336159,179.8107818,2.221343618,3.929792686,0.119366728,0.302426964,-0.139091823,-0.995678328,-54.48115654,74.90459632,67.40918769,-49.77976684,-63.64496337,83.57302894,-9.468621831,1,1
2.715611935,1,1572604510,AUT,FALSE,TRUE,TRUE,616.0154406,-377.0766452,175.7833568,-179.7760372,-0.146336159,179.8107818,2.221343618,3.929792686,0.119366728,0.302426964,-0.139091823,-0.995678328,-54.48115654,74.90459632,67.40918769,-49.77976684,-63.64496337,83.57302894,-9.468621831,1,1
2.816143036,1,1572604510,AUT,FALSE,TRUE,TRUE,616.836981,-353.1829715,176.3192469,-179.7953695,-0.210717632,179.8096583,2.002252106,2.897047147,0.196099238,0.302426964,-0.139091823,-0.995678328,-54.4974987,74.02777404,67.72277526,-53.39420013,-63.59192138,82.85252838,-6.170179369,1,1
2.916698933,1,1572604511,AUT,FALSE,TRUE,TRUE,616.836981,-353.1829715,176.3192469,-179.7953695,-0.210717632,179.8096583,2.002252106,2.897047147,0.196099238,0.290927854,0.306978572,-0.880924089,-54.4974987,74.02777404,67.72277526,-53.39420013,-63.59192138,82.85252838,-6.170179369,1,1
3.017287016,1,1572604511,AUT,FALSE,TRUE,TRUE,615.4439798,-325.2406269,175.3304824,-179.8204027,-0.243118127,179.8527383,0.885741619,2.26751946,-0.636891739,0.385560501,0.463504709,-0.742881483,-54.63360214,73.14890556,67.89442978,-57.07454453,-63.486156,81.90872039,-2.948785406,1,1
3.117823124,1,1572604511,AUT,FALSE,TRUE,TRUE,615.4439798,-325.2406269,175.3304824,-179.8204027,-0.243118127,179.8527383,0.885741619,2.26751946,-0.636891739,0.385560501,0.463504709,-0.742881483,-54.63360214,73.14890556,67.89442978,-57.07454453,-63.486156,81.90872039,-2.948785406,1,1
3.218329906,1,1572604511,AUT,FALSE,TRUE,TRUE,612.1196791,-301.4300164,173.5319074,-179.8661551,-0.225341702,179.9206905,-0.504459925,1.199685088,0.249673335,0.308238339,0.649550706,-0.502003931,-54.8446392,72.00402031,67.98485069,-61.85784759,-63.33122131,80.48627929,1.142996975,1,1
3.318862915,1,1572604511,AUT,FALSE,TRUE,TRUE,612.1196791,-301.4300164,173.5319074,-179.8661551,-0.225341702,179.9206905,-0.504459925,1.199685088,0.249673335,0.308238339,0.649550706,-0.502003931,-54.8446392,72.00402031,67.98485069,-61.85784759,-63.33122131,80.48627929,1.142996975,1,1
3.419421911,1,1572604511,AUT,FALSE,TRUE,TRUE,606.6938001,-277.1949469,170.9058709,-179.9080554,-0.175215521,179.9677816,-2.519048179,0.706773382,-0.001800947,0.352708281,0.705789762,-0.373889549,-55.10712661,70.97195091,68.01593513,-66.21884651,-63.23168518,79.08114853,4.664393231,1,1
3.519932985,1,1572604511,AUT,FALSE,TRUE,TRUE,606.6938001,-277.1949469,170.9058709,-179.9080554,-0.175215521,179.9677816,-2.519048179,0.706773382,-0.001800947,0.352708281,0.705789762,-0.373889549,-55.10712661,70.97195091,68.01593513,-66.21884651,-63.23168518,79.08114853,4.664393231,1,1
3.620757103,1,1572604511,AUT,FALSE,TRUE,TRUE,602.273202,-256.7294755,168.8322193,-179.8830744,-0.075882716,179.9103856,-2.893501932,2.568321974,0.799162292,0.337451648,0.537809435,-0.500537132,-55.16295776,70.23856544,68.11829681,-69.41153183,-63.18865722,78.00414848,7.468111037,1,1
3.721550941,1,1572604511,AUT,FALSE,TRUE,TRUE,602.273202,-256.7294755,168.8322193,-179.8830744,-0.075882716,179.9103856,-2.893501932,2.568321974,0.799162292,0.337451648,0.537809435,-0.500537132,-55.16295776,70.23856544,68.11829681,-69.41153183,-63.18865722,78.00414848,7.468111037,1,1
3.822288036,1,1572604512,AUT,FALSE,TRUE,TRUE,599.4756372,-235.8701947,167.2472499,-179.8548016,-0.087705043,179.8150892,-1.596443165,3.455917986,0.266111594,0.042263277,0.419826381,-0.606273606,-54.84578247,69.72436409,68.36937904,-72.0173069,-63.21363464,77.21667251,10.12475967,1,1
3.922847033,1,1572604512,AUT,FALSE,TRUE,TRUE,599.4756372,-235.8701947,167.2472499,-179.8548016,-0.087705043,179.8150892,-1.596443165,3.455917986,0.266111594,0.042263277,0.419826381,-0.606273606,-54.84578247,69.72436409,68.36937904,-72.0173069,-63.21363464,77.21667251,10.12475967,1,1
4.023407936,1,1572604512,AUT,FALSE,TRUE,TRUE,597.4293585,-211.2959235,166.210022,-179.8786379,-0.043978017,179.788176,-2.767399831,3.374602128,-0.332727417,-0.0052842,0.438444424,-0.494866926,-54.10638542,69.1495388,68.60564346,-74.63991851,-63.27769042,76.44266166,13.23602256,1,1
4.123944998,1,1572604512,AUT,FALSE,TRUE,TRUE,597.4293585,-211.2959235,166.210022,-179.8786379,-0.043978017,179.788176,-2.767399831,3.374602128,-0.332727417,-0.0052842,0.438444424,-0.494866926,-54.10638542,69.1495388,68.60564346,-74.63991851,-63.27769042,76.44266166,13.23602256,1,1
4.224518061,1,1572604512,AUT,FALSE,TRUE,TRUE,596.428481,-186.3532987,166.3276397,-179.8773618,-0.027058964,179.8316783,-1.851886919,2.701602694,0.476920595,-0.076451548,0.367892413,-0.450993695,-52.95424919,68.54418869,68.79679527,-76.71931801,-63.27936584,75.87991447,16.25900001,1,1
4.325098038,1,1572604512,AUT,FALSE,TRUE,TRUE,596.3350928,-165.8194846,166.0439668,-179.8777307,-0.02285182,179.8544919,-2.843087515,2.6777468,1.179447737,0.039477998,0.535743296,-0.462560959,-51.78132476,68.15083694,68.87693367,-78.10809631,-63.26784667,75.45736999,18.65081634,1,1
4.425593138,1,1572604512,AUT,FALSE,TRUE,TRUE,596.3350928,-165.8194846,166.0439668,-179.8777307,-0.02285182,179.8544919,-2.843087515,2.6777468,1.179447737,0.039477998,0.535743296,-0.462560959,-51.78132476,68.15083694,68.87693367,-78.10809631,-63.26784667,75.45736999,18.65081634,1,1
4.526139975,1,1572604512,AUT,FALSE,TRUE,TRUE,597.1566639,-145.5896116,165.1647627,-179.8720031,-0.024561708,179.8393358,-3.190545654,3.376538412,1.222189588,0.07395943,0.621928286,-0.464545606,-50.41061211,67.91052474,68.89224243,-79.09911804,-63.26481445,75.09676094,20.88553848,1,1
4.626667976,1,1572604512,AUT,FALSE,TRUE,TRUE,597.1566639,-145.5896116,165.1647627,-179.8720031,-0.024561708,179.8393358,-3.190545654,3.376538412,1.222189588,0.07395943,0.621928286,-0.464545606,-48.94896011,67.82888946,68.88948211,-79.6672142,-63.28068969,74.85377083,22.90556373,1,1
4.727176905,1,1572604512,AUT,FALSE,TRUE,TRUE,598.9927365,-126.4874746,164.1397242,-179.8826953,-0.031215159,179.8030365,-2.916396632,2.644784641,0.942120067,-0.333242333,0.690556886,-0.444786337,-48.94896011,67.82888946,68.88948211,-79.6672142,-63.28068969,74.85377083,22.90556373,1,1
4.827851057,1,1572604513,AUT,FALSE,TRUE,TRUE,601.77505,-108.9524418,163.6808797,-179.8893687,-0.038331059,179.8039203,-1.809600996,3.11172384,0.354600632,-0.333242333,0.690556886,-0.444786337,-47.33812408,67.82473183,68.88159599,-79.82703781,-63.31239624,74.77924919,24.65757408,1,1
4.928386927,1,1572604513,AUT,FALSE,TRUE,TRUE,601.77505,-108.9524418,163.6808797,-179.8893687,-0.038331059,179.8039203,-1.809600996,3.11172384,0.354600632,-0.294451442,0.67327474,-0.493975373,-47.33812408,67.82473183,68.88159599,-79.82703781,-63.31239624,74.77924919,24.65757408,1,1
5.028912067,1,1572604513,AUT,FALSE,TRUE,TRUE,605.1745996,-86.72896642,163.6399484,-179.8780522,-0.0589687,179.8033085,0.069712988,2.686211348,0.486395839,-0.392826689,0.383360712,-0.563535925,-45.24061088,67.81986694,68.88602829,-79.85865783,-63.30985839,74.77886467,26.72859649,1,1
5.129508018,1,1572604513,AUT,FALSE,TRUE,TRUE,605.1745996,-86.72896642,163.6399484,-179.8780522,-0.0589687,179.8033085,0.069712988,2.686211348,0.486395839,-0.392826689,0.383360712,-0.563535925,-45.24061088,67.81986694,68.88602829,-79.85865783,-63.30985839,74.77886467,26.72859649,1,1
5.230050087,1,1572604513,AUT,FALSE,TRUE,TRUE,606.471203,-68.9338111,163.2742978,-179.8498161,-0.101736386,179.8000892,-1.444355259,4.590037389,0.614428575,0.095567117,0.85263429,-0.528399997,-43.65584335,67.79770203,68.88714065,-80.04785614,-63.30958374,74.73554077,28.48007126,1,1
5.330918074,1,1572604513,AUT,FALSE,TRUE,TRUE,607.6494714,-49.46903375,163.2278182,-179.9014855,-0.093933357,179.8203941,-0.986408886,1.964912101,-0.019146781,-0.455626016,0.670659485,-0.440351165,-41.89368095,67.73929939,68.88320274,-80.22913742,-63.31190185,74.66400604,30.45500106,1,1
5.432020903,1,1572604513,AUT,FALSE,TRUE,TRUE,607.6494714,-49.46903375,163.2278182,-179.9014855,-0.093933357,179.8203941,-0.986408886,1.964912101,-0.019146781,-0.455626016,0.670659485,-0.440351165,-41.89368095,67.73929939,68.88320274,-80.22913742,-63.31190185,74.66400604,30.45500106,1,1
5.532552958,1,1572604513,AUT,FALSE,TRUE,TRUE,609.3103004,-34.27879643,163.41681,-179.9514703,-0.017775856,179.913028,-2.337082058,0.567991095,1.072168091,-0.550947917,0.527926715,-0.223704149,-40.33438797,67.69198265,68.82140464,-80.16351471,-63.33755493,74.63227272,31.92375297,1,1
5.633079052,1,1572604513,AUT,FALSE,TRUE,TRUE,609.3103004,-34.27879643,163.41681,-179.9514703,-0.017775856,179.913028,-2.337082058,0.567991095,1.072168091,-0.550947917,0.527926715,-0.223704149,-39.34807663,67.74733314,68.43993873,-79.27880287,-63.35982421,74.61200981,32.08649826,1,1
5.733629942,1,1572604513,AUT,FALSE,TRUE,TRUE,614.5025502,-30.62956038,163.3321196,179.9502135,0.187325125,-179.8984551,-3.388900605,-0.732595095,0.863112886,-0.591881155,-0.011676279,0.071177592,-39.34807663,67.74733314,68.43993873,-79.27880287,-63.35982421,74.61200981,32.08649826,1,1
5.834173918,1,1572604514,AUT,FALSE,TRUE,TRUE,622.4271243,-33.79573831,163.593062,179.9968708,0.270887314,179.9974582,-6.051425292,3.257781466,0.273494664,-0.009824505,-0.057625191,-0.11712661,-38.79650459,68.19784469,68.24735183,-77.53485031,-63.2974768,74.96114158,30.98676681,1,1
5.934672117,1,1572604514,AUT,FALSE,TRUE,TRUE,622.4271243,-33.79573831,163.593062,179.9968708,0.270887314,179.9974582,-6.051425292,3.257781466,0.273494664,-0.009824505,-0.057625191,-0.11712661,-38.79650459,68.19784469,68.24735183,-77.53485031,-63.2974768,74.96114158,30.98676681,1,1
6.035254002,1,1572604514,AUT,FALSE,TRUE,TRUE,635.90114,-39.53553812,165.1078118,-179.9413864,0.289694186,179.9406308,-5.923575677,5.710532697,1.025618022,0.230070758,0.071976889,-0.294024902,-37.82511063,69.07268257,68.18846855,-74.34167404,-63.33644531,75.97296867,29.11443558,1,1
6.135791063,1,1572604514,AUT,FALSE,TRUE,TRUE,635.90114,-39.53553812,165.1078118,-179.9413864,0.289694186,179.9406308,-5.923575677,5.710532697,1.025618022,0.230070758,0.071976889,-0.294024902,-37.82511063,69.07268257,68.18846855,-74.34167404,-63.33644531,75.97296867,29.11443558,1,1
6.236293077,1,1572604514,AUT,FALSE,TRUE,TRUE,652.2426631,-39.62665115,165.3761086,-179.9379598,0.297390825,179.8706183,-5.535101879,5.695099242,1.657725529,0.077240136,0.246393922,-0.255283093,-36.37291031,70.22382659,68.04435883,-70.39315338,-63.45162048,77.09020958,27.51045227,1,1
6.336863995,1,1572604514,AUT,FALSE,TRUE,TRUE,652.2426631,-39.62665115,165.3761086,-179.9379598,0.297390825,179.8706183,-5.535101879,5.695099242,1.657725529,0.077240136,0.246393922,-0.255283093,-36.37291031,70.22382659,68.04435883,-70.39315338,-63.45162048,77.09020958,27.51045227,1,1
6.437423944,1,1572604514,AUT,FALSE,TRUE,TRUE,669.1186161,-35.10642721,162.1700081,-179.9505114,0.243994204,179.9333061,-4.175889136,5.112756149,1.493853541,0.378862476,0.201986017,-0.076605305,-33.9003376,71.51359749,67.48828582,-66.17216148,-63.57064636,77.95994568,26.22555656,1,1
6.537909031,1,1572604514,AUT,FALSE,TRUE,TRUE,669.1186161,-35.10642721,162.1700081,-179.9505114,0.243994204,179.9333061,-4.175889136,5.112756149,1.493853541,0.378862476,0.201986017,-0.076605305,-33.9003376,71.51359749,67.48828582,-66.17216148,-63.57064636,77.95994568,26.22555656,1,1
6.638514042,1,1572604514,AUT,FALSE,TRUE,TRUE,685.1002674,-29.31378523,158.8455261,-179.9819713,0.233516413,179.9368497,-2.421673562,3.27243651,1.146680876,-0.261811478,-0.304330136,-0.072735812,-31.35875358,72.60944252,67.07685814,-62.76772842,-63.70678344,78.7532444,25.01312943,1,1
6.739071131,1,1572604514,AUT,FALSE,TRUE,TRUE,685.1002674,-29.31378523,158.8455261,-179.9819713,0.233516413,179.9368497,-2.421673562,3.27243651,1.146680876,-0.261811478,-0.304330136,-0.072735812,-31.35875358,72.60944252,67.07685814,-62.76772842,-63.70678344,78.7532444,25.01312943,1,1
6.839577913,1,1572604515,AUT,FALSE,TRUE,TRUE,699.3914807,-23.37387201,158.3723546,-179.9888149,0.145690189,179.9194498,0.867489419,2.669362032,0.23185243,-0.561891246,-0.752154734,-0.121502211,-28.93935127,73.96004333,66.88586082,-57.98013038,-63.84393676,79.84805603,23.80276909,1,1
6.940444946,1,1572604515,AUT,FALSE,TRUE,TRUE,706.2381518,-14.34262005,158.4579565,-179.8674906,0.058321311,179.8556093,1.238565616,5.736369449,0.590643891,0.034580786,-0.560647614,-0.323266327,-26.8213211,74.58140602,66.88916015,-55.73018875,-63.88177917,80.50910683,23.50733986,1,1
7.041184902,1,1572604515,AUT,FALSE,TRUE,TRUE,706.2381518,-14.34262005,158.4579565,-179.8674906,0.058321311,179.8556093,1.238565616,5.736369449,0.590643891,0.034580786,-0.560647614,-0.323266327,-26.8213211,74.58140602,66.88916015,-55.73018875,-63.88177917,80.50910683,23.50733986,1,1
7.141921997,1,1572604515,AUT,FALSE,TRUE,TRUE,709.9346966,4.375172937,158.5875042,-179.8528677,0.048192061,179.8287052,0.527373449,5.230058104,-0.20165539,-0.071962938,-0.584961231,-0.530194168,-25.10450821,74.86337699,66.88435707,-54.70876923,-63.90687744,80.7445816,24.30256119,1,1
7.242728949,1,1572604515,AUT,FALSE,TRUE,TRUE,709.9346966,4.375172937,158.5875042,-179.8528677,0.048192061,179.8287052,0.527373449,5.230058104,-0.20165539,-0.071962938,-0.584961231,-0.530194168,-25.10450821,74.86337699,66.88435707,-54.70876923,-63.90687744,80.7445816,24.30256119,1,1
7.343297005,1,1572604515,AUT,FALSE,TRUE,TRUE,710.0649673,22.49918688,159.2168695,-179.8855987,0.066341888,179.846717,-1.765406989,5.52316426,0.299030523,0.096453429,-0.292601256,-0.444846602,-23.2364582,74.87044601,66.88936271,-54.44819412,-63.90848144,80.87102737,25.94308433,1,1
7.44382906,1,1572604515,AUT,FALSE,TRUE,TRUE,710.0649673,22.49918688,159.2168695,-179.8855987,0.066341888,179.846717,-1.765406989,5.52316426,0.299030523,0.096453429,-0.292601256,-0.444846602,-21.84031219,74.79734573,66.89305,-54.44738387,-63.90301025,80.91719055,27.38263664,1,1
7.544414997,1,1572604515,AUT,FALSE,TRUE,TRUE,709.3507671,40.00367825,160.0977817,-179.8983327,0.089754177,179.8877533,-1.413450541,3.193033369,-0.011853728,-0.117708426,-0.65173057,-0.405627671,-21.84031219,74.79734573,66.89305,-54.44738387,-63.90301025,80.91719055,27.38263664,1,1
7.645045996,1,1572604515,AUT,FALSE,TRUE,TRUE,709.3507671,40.00367825,160.0977817,-179.8983327,0.089754177,179.8877533,-1.413450541,3.193033369,-0.011853728,-0.117708426,-0.65173057,-0.405627671,-20.2476345,74.72388153,66.90065803,-54.44249153,-63.88129577,80.98941879,28.94558944,1,1
7.74557209,1,1572604515,AUT,FALSE,TRUE,TRUE,707.9311928,59.38096287,160.9221413,-179.8843419,0.071189703,179.9220573,-1.745775933,4.107487802,1.119436311,-0.042361792,-0.396431143,-0.486024563,-20.2476345,74.72388153,66.90065803,-54.44249153,-63.88129577,80.98941879,28.94558944,1,1
7.846194029,1,1572604516,AUT,FALSE,TRUE,TRUE,707.9311928,59.38096287,160.9221413,-179.8843419,0.071189703,179.9220573,-1.745775933,4.107487802,1.119436311,-0.042361792,-0.396431143,-0.486024563,-18.89896316,74.75365791,66.8974411,-54.4508995,-63.87915893,81.04530487,30.29639969,1,1
7.946768045,1,1572604516,AUT,FALSE,TRUE,TRUE,706.0014771,75.92272513,160.4690318,-179.8998341,-0.077130486,179.9553472,-0.063861244,3.891610575,1.312769607,-0.015348073,-0.085638115,-0.390695834,-18.89896316,74.75365791,66.8974411,-54.4508995,-63.87915893,81.04530487,30.29639969,1,1
8.047297955,1,1572604516,AUT,FALSE,TRUE,TRUE,706.0014771,75.92272513,160.4690318,-179.8998341,-0.077130486,179.9553472,-0.063861244,3.891610575,1.312769607,-0.015348073,-0.085638115,-0.390695834,-17.9231575,74.79635353,66.89921264,-55.02057151,-63.88164733,81.07023353,31.79279251,1,1
8.147881985,1,1572604516,AUT,FALSE,TRUE,TRUE,701.2871088,90.10713701,158.3034295,-179.9255058,-0.324955659,-179.9980322,3.419885114,2.450830442,0.364300963,-0.150577755,0.348800473,-0.195081983,-17.9231575,74.79635353,66.89921264,-55.02057151,-63.88164733,81.07023353,31.79279251,1,1
8.248445988,1,1572604516,AUT,FALSE,TRUE,TRUE,701.2871088,90.10713701,158.3034295,-179.9255058,-0.324955659,-179.9980322,3.419885114,2.450830442,0.364300963,-0.150577755,0.348800473,-0.195081983,-17.9231575,74.79635353,66.89921264,-55.02057151,-63.88164733,81.07023353,31.79279251,1,1
8.349000931,1,1572604516,AUT,FALSE,TRUE,TRUE,690.0036506,101.1500692,157.3964192,-179.9856301,-0.494878041,-179.774337,6.883110302,0.991461073,-0.688014967,0.185440454,0.158746697,0.073113065,-17.99027023,74.19932556,66.91978111,-57.60570602,-63.87986206,80.57475357,34.10759124,1,1
8.449625015,1,1572604516,AUT,FALSE,TRUE,TRUE,690.0036506,101.1500692,157.3964192,-179.9856301,-0.494878041,-179.774337,6.883110302,0.991461073,-0.688014967,0.185440454,0.158746697,0.073113065,-17.99027023,74.19932556,66.91978111,-57.60570602,-63.87986206,80.57475357,34.10759124,1,1
